"pitch_type","game_date","release_speed","release_pos_x","release_pos_z","player_name","batter","pitcher","events","description","spin_dir","spin_rate_deprecated","break_angle_deprecated","break_length_deprecated","zone","des","game_type","stand","p_throws","home_team","away_team","type","hit_location","bb_type","balls","strikes","game_year","pfx_x","pfx_z","plate_x","plate_z","on_3b","on_2b","on_1b","outs_when_up","inning","inning_topbot","hc_x","hc_y","tfs_deprecated","tfs_zulu_deprecated","fielder_2","umpire","sv_id","vx0","vy0","vz0","ax","ay","az","sz_top","sz_bot","hit_distance_sc","launch_speed","launch_angle","effective_speed","release_spin_rate","release_extension","game_pk","pitcher","fielder_2","fielder_3","fielder_4","fielder_5","fielder_6","fielder_7","fielder_8","fielder_9","release_pos_y","estimated_ba_using_speedangle","estimated_woba_using_speedangle","woba_value","woba_denom","babip_value","iso_value","launch_speed_angle","at_bat_number","pitch_number","pitch_name","home_score","away_score","bat_score","fld_score","post_away_score","post_home_score","post_bat_score","post_fld_score","if_fielding_alignment","of_fielding_alignment","spin_axis","delta_home_win_exp","delta_run_exp"
"SI","2022-09-05","94.7","-3.02","5.73","Berríos, José",602104,621244,"field_out","hit_into_play",,,,,11,"Ramon Urias grounds out softly, shortstop Bo Bichette to first baseman Vladimir Guerrero Jr.","R","R","R","BAL","TOR","X",6,"ground_ball",1,0,2022,"-1.38","0.8","-1.34","2.59",,,683002,2,6,"Bot",114.67,155.57,,,643376,,,7.46472152172228,-137.59140934855688,-4.258991874784719,-19.190272423384762,32.21106483449443,-21.2582372681524,"3.17","1.51",5,"53.2",-26,"94.6",2188,"6.5",661045,621244,643376,665489,624415,656305,666182,606132,598265,606192,"54.04",0.1,0.1,"0",1,0,0,1,52,2,"Sinker",1,7,1,7,7,1,1,7,"Standard","Standard",225,"-0.005","-0.25"
"SI","2022-09-05","94","-3.14","5.58","Berríos, José",602104,621244,,"ball",,,,,13,"Ramon Urias grounds out softly, shortstop Bo Bichette to first baseman Vladimir Guerrero Jr.","R","R","R","BAL","TOR","B",,,0,0,2022,"-1.43","0.64","-1.28","2.2",,,683002,2,6,"Bot",,,,,643376,,,7.9975183028235675,-136.6507140576679,-4.446231679389063,-19.723940109534105,31.279046760032173,-23.334512121125535,"3.24","1.6",,,,"93.9",2171,"6.4",661045,621244,643376,665489,624415,656305,666182,606132,598265,606192,"54.1",,,,,,,,52,1,"Sinker",1,7,1,7,7,1,1,7,"Standard","Standard",232,"0","0.032"
"SI","2022-09-05","92.9","-2.98","5.62","Berríos, José",683002,621244,"force_out","hit_into_play",,,,,8,"Gunnar Henderson grounds into a force out, second baseman Cavan Biggio to third baseman Matt Chapman.   Ryan Mountcastle out at 2nd.    Gunnar Henderson to 1st.","R","L","R","BAL","TOR","X",4,"ground_ball",2,1,2022,"-1.35","0.77","0.03","1.76",,,663624,1,6,"Bot",147.62,161.76,,,643376,,,10.670000515582617,-134.71816584511186,-5.761570422044953,-18.80799130677999,30.00409981779833,-21.62233450763573,"3.47","1.59",3,"101.3",-33,"92.7",2131,"6.4",661045,621244,643376,665489,624415,656305,666182,606132,598265,606192,"54.07",0.103,0.093,"0",1,0,0,2,51,4,"Sinker",1,7,1,7,7,1,1,7,"Infield shift","Standard",228,"-0.009","-0.427"
"CH","2022-09-05","82","-3.07","5.4","Berríos, José",683002,621244,,"ball",,,,,13,"Gunnar Henderson grounds into a force out, second baseman Cavan Biggio to third baseman Matt Chapman.   Ryan Mountcastle out at 2nd.    Gunnar Henderson to 1st.","R","L","R","BAL","TOR","B",,,1,1,2022,"-0.95","0.62","-0.77","1.17",,,663624,1,6,"Bot",,,,,643376,,,7.062024749991272,-119.19262192290022,-4.162126499502856,-10.437522280333956,24.10557254481462,-25.64321606980433,"3.64","1.78",,,,"82.1",1436,"6.5",661045,621244,643376,665489,624415,656305,666182,606132,598265,606192,"53.95",,,,,,,,51,3,"Changeup",1,7,1,7,7,1,1,7,"Infield shift","Standard",267,"0","0.073"
"CH","2022-09-05","83.5","-3.04","5.47","Berríos, José",683002,621244,,"ball",,,,,14,"Gunnar Henderson grounds into a force out, second baseman Cavan Biggio to third baseman Matt Chapman.   Ryan Mountcastle out at 2nd.    Gunnar Henderson to 1st.","R","L","R","BAL","TOR","B",,,0,1,2022,"-0.91","0.91","0.6","1.52",,,663624,1,6,"Bot",,,,,643376,,,10.173352424842543,-121.09834311886857,-4.4064995447294075,-10.937904371342547,24.190933568984992,-22.486658069797556,"3.66","1.76",,,,"83.5",1432,"6.5",661045,621244,643376,665489,624415,656305,666182,606132,598265,606192,"53.96",,,,,,,,51,2,"Changeup",1,7,1,7,7,1,1,7,"Infield shift","Standard",257,"0","0.031"
"CH","2022-09-05","84.7","-3.18","5.51","Berríos, José",683002,621244,,"called_strike",,,,,13,"Gunnar Henderson grounds into a force out, second baseman Cavan Biggio to third baseman Matt Chapman.   Ryan Mountcastle out at 2nd.    Gunnar Henderson to 1st.","R","L","R","BAL","TOR","S",,,0,0,2022,"-0.87","0.54","-0.88","2.47",,,663624,1,6,"Bot",,,,,643376,,,7.122721962751166,-123.11708801775946,-1.8062668311158299,-10.278984509589646,25.411617685109125,-26.547549074879832,"3.64","1.76",,,,"84.6",1432,"6.4",661045,621244,643376,665489,624415,656305,666182,606132,598265,606192,"54.12",,,,,,,,51,1,"Changeup",1,7,1,7,7,1,1,7,"Infield shift","Standard",264,"0","-0.048"
"FF","2022-09-05","95","-3.22","5.54","Berríos, José",663624,621244,"walk","ball",,,,,13,"Ryan Mountcastle walks.","R","R","R","BAL","TOR","B",,,3,0,2022,"-1.11","0.88","-1.11","2.11",,,,1,6,"Bot",,,,,643376,,,7.993038871787224,-138.0979512361474,-5.2638475605195145,-15.971255414070912,32.33349625622735,-19.89026375473293,"3.66","1.78",,,,"94.7",2287,"6.3",661045,621244,643376,665489,624415,656305,666182,606132,598265,606192,"54.2",,,"0.7",1,0,0,,50,4,"4-Seam Fastball",1,7,1,7,7,1,1,7,"Infield shift","Standard",228,"0.008","0.111"
"FF","2022-09-05","95.1","-3","5.56","Berríos, José",663624,621244,,"ball",,,,,14,"Ryan Mountcastle walks.","R","R","R","BAL","TOR","B",,,2,0,2022,"-0.82","1.04","1.35","1.57",,,,1,6,"Bot",,,,,643376,,,13.220559755775964,-137.6509362718972,-7.078919043042192,-13.50067892182265,32.14739036723962,-17.425802619429238,"3.72","1.73",,,,"94.7",2241,"6.5",661045,621244,643376,665489,624415,656305,666182,606132,598265,606192,"54.04",,,,,,,,50,3,"4-Seam Fastball",1,7,1,7,7,1,1,7,"Infield shift","Standard",230,"0","0.086"
"SI","2022-09-05","93.7","-2.99","5.74","Berríos, José",663624,621244,,"ball",,,,,11,"Ryan Mountcastle walks.","R","R","R","BAL","TOR","B",,,1,0,2022,"-1.3","0.68","-0.19","4.53",,,,1,6,"Bot",,,,,643376,,,10.091713272205348,-136.1094685988207,1.1195825909152763,-18.33207381661683,29.659270353085294,-24.246497125477788,"3.61","1.73",,,,"93.5",2185,"6.2",661045,621244,643376,665489,624415,656305,666182,606132,598265,606192,"54.25",,,,,,,,50,2,"Sinker",1,7,1,7,7,1,1,7,"Infield shift","Standard",224,"0","0.044"
"SI","2022-09-05","94.7","-3.05","5.63","Berríos, José",663624,621244,,"ball",,,,,14,"Ryan Mountcastle walks.","R","R","R","BAL","TOR","B",,,0,0,2022,"-1.2","0.88","1.21","1.34",,,,1,6,"Bot",,,,,643376,,,13.774566010586238,-137.0321267911329,-7.446312573956618,-18.108075459010838,30.083918954280186,-19.4501444794903,"3.64","1.78",,,,"94.6",2073,"6.5",661045,621244,643376,665489,624415,656305,666182,606132,598265,606192,"53.97",,,,,,,,50,1,"Sinker",1,7,1,7,7,1,1,7,"Infield shift","Standard",233,"0","0.023"
"SV","2022-09-05","84.6","-3.14","5.67","Berríos, José",623993,621244,"field_out","hit_into_play",,,,,5,"Anthony Santander lines out to center fielder Jackie Bradley Jr.","R","L","R","BAL","TOR","X",8,"line_drive",1,2,2022,"1.23","-0.33","-0.2","2.25",,,,0,6,"Bot",154.79,56.81,,,643376,,,4.3726160883212755,-123.1355852133778,-0.9044923027370176,11.46463889202964,27.032820851292794,-35.55124198519751,"3.38","1.65",358,"93.6",25,"84.2",2390,"6.2",661045,621244,643376,665489,624415,656305,666182,606132,598265,606192,"54.27",0.169,0.206,"0",1,0,0,3,49,4,"Slurve",1,7,1,7,7,1,1,7,"Infield shift","Standard",42,"-0.007","-0.158"
"FF","2022-09-05","94.3","-3.02","5.58","Berríos, José",623993,621244,,"foul",,,,,5,"Anthony Santander lines out to center fielder Jackie Bradley Jr.","R","L","R","BAL","TOR","S",,,1,1,2022,"-1.05","1.01","-0.27","2.8",,,,0,6,"Bot",,,,,643376,,,9.474405230281407,-136.9510762673534,-3.7394235438532877,-15.310456439022584,30.92993676905055,-18.80726753527675,"3.38","1.65",135,"98.2",5,"94.2",2195,"6.4",661045,621244,643376,665489,624415,656305,666182,606132,598265,606192,"54.1",,,,,,,,49,3,"4-Seam Fastball",1,7,1,7,7,1,1,7,"Infield shift","Standard",231,"0","-0.054"
"CH","2022-09-05","84","-3.01","5.54","Berríos, José",623993,621244,,"called_strike",,,,,7,"Anthony Santander lines out to center fielder Jackie Bradley Jr.","R","L","R","BAL","TOR","S",,,1,0,2022,"-0.99","0.7","-0.5","2.09",,,,0,6,"Bot",,,,,643376,,,7.775631690384344,-122.05330076154978,-2.9400895906829363,-11.468016082775165,25.589546909801186,-24.774539497438393,"3.43","1.81",,,,"83.9",1491,"6.4",661045,621244,643376,665489,624415,656305,666182,606132,598265,606192,"54.07",,,,,,,,49,2,"Changeup",1,7,1,7,7,1,1,7,"Infield shift","Standard",258,"0","-0.043"
"FF","2022-09-05","93.9","-3.09","5.66","Berríos, José",623993,621244,,"ball",,,,,6,"Anthony Santander lines out to center fielder Jackie Bradley Jr.","R","L","R","BAL","TOR","B",,,0,0,2022,"-1.07","1.1","0.73","2.17",,,,0,6,"Bot",,,,,643376,,,12.26140689493545,-136.07829220305197,-5.699844999706443,-16.006651870190996,30.33711790134642,-17.407631780165236,"3.29","1.63",,,,"93.8",2156,"6.5",661045,621244,643376,665489,624415,656305,666182,606132,598265,606192,"54",,,,,,,,49,1,"4-Seam Fastball",1,7,1,7,7,1,1,7,"Infield shift","Standard",228,"0","0.033"
"CH","2022-09-05","84.9","-3.09","5.41","Berríos, José",668939,621244,"field_out","hit_into_play",,,,,8,"Adley Rutschman flies out to left fielder Raimel Tapia.","R","L","R","BAL","TOR","X",7,"fly_ball",0,1,2022,"-1.06","0.83","-0.13","1.75",,,,2,5,"Bot",58.5,126.14,,,643376,,,9.066822452082778,-123.28282440520113,-3.8802293811153246,-12.660971259308285,24.688757964270824,-23.161601782049804,"3.43","1.67",246,"86.9",53,"85",1492,"6.5",661045,621244,643376,665489,624415,656305,666182,606132,598265,606192,"54.03",0.017,0.019,"0",1,0,0,3,40,2,"Changeup",1,3,1,3,3,1,1,3,"Infield shade","4th outfielder",263,"-0.014","-0.082"
"SV","2022-09-05","84","-3.13","5.64","Berríos, José",668939,621244,,"called_strike",,,,,8,"Adley Rutschman flies out to left fielder Raimel Tapia.","R","L","R","BAL","TOR","S",,,0,0,2022,"1.08","-0.27","0.11","1.73",,,,2,5,"Bot",,,,,643376,,,5.355269386968478,-122.19456070079578,-2.0793801442957642,9.62790723411647,25.50064443417792,-34.65975528051559,"3.61","1.76",,,,"83.5",2231,"6.1",661045,621244,643376,665489,624415,656305,666182,606132,598265,606192,"54.38",,,,,,,,40,1,"Slurve",1,3,1,3,3,1,1,3,"Infield shade","4th outfielder",35,"0","-0.017"
"SI","2022-09-05","94.1","-3.24","5.6","Berríos, José",656775,621244,"field_out","hit_into_play",,,,,1,"Cedric Mullins flies out to left fielder Raimel Tapia.","R","L","R","BAL","TOR","X",7,"fly_ball",0,0,2022,"-1.23","1.11","-0.77","2.9",,,,1,5,"Bot",48.26,104.08,,,643376,,,9.145116821470845,-136.71666182975454,-3.7111717904239936,-17.52830409745501,31.611407018727014,-17.64979391333253,"3.38","1.61",303,"86.6",41,"93.9",2289,"6.3",661045,621244,643376,665489,624415,656305,666182,606132,598265,606192,"54.15",0.011,0.014,"0",1,0,0,3,39,1,"Sinker",1,3,1,3,3,1,1,3,"Infield shift","Standard",228,"-0.021","-0.156"
"SV","2022-09-05","84","-3.23","5.49","Berríos, José",455139,621244,"strikeout","swinging_strike",,,,,14,"Robinson Chirinos strikes out swinging.","R","R","R","BAL","TOR","S",2,,2,2,2022,"1.02","-0.07","1.22","1.46",,,,0,5,"Bot",,,,,643376,,,8.273982701273551,-122.10646846525705,-2.739523430223116,8.375377015148953,25.742432365829323,-32.47752795984856,"3","1.44",,,,"83.8",2305,"6.3",661045,621244,643376,665489,624415,656305,666182,606132,598265,606192,"54.15",,,"0",1,0,0,,38,6,"Slurve",1,3,1,3,3,1,1,3,"Infield shift","Standard",48,"-0.031","-0.195"
"SV","2022-09-05","83.4","-3.1","5.57","Berríos, José",455139,621244,,"foul",,,,,1,"Robinson Chirinos strikes out swinging.","R","R","R","BAL","TOR","S",,,2,2,2022,"1.2","-0.18","-0.53","2.67",,,,0,5,"Bot",,,,,643376,,,3.5355487272119275,-121.3869361485097,0.1839986565499212,11.056103380288974,25.93348748142248,-34.22973280416092,"3","1.44",157,"69.5",63,"83.1",2130,"6.3",661045,621244,643376,665489,624415,656305,666182,606132,598265,606192,"54.21",,,,,,,,38,5,"Slurve",1,3,1,3,3,1,1,3,"Infield shift","Standard",49,"0","0"
"CH","2022-09-05","84.6","-3.12","5.53","Berríos, José",455139,621244,,"foul",,,,,4,"Robinson Chirinos strikes out swinging.","R","R","R","BAL","TOR","S",,,2,1,2022,"-1.1","0.34","-0.71","2.41",,,,0,5,"Bot",,,,,643376,,,7.81492063153018,-122.95661861574045,-1.5574029072579405,-12.708009331369247,25.61032233741584,-28.625270059067475,"3","1.44",26,"94.3",-4,"84.6",1362,"6.5",661045,621244,643376,665489,624415,656305,666182,606132,598265,606192,"54.04",,,,,,,,38,4,"Changeup",1,3,1,3,3,1,1,3,"Infield shift","Standard",261,"0","-0.066"
"SI","2022-09-05","94","-3.03","5.68","Berríos, José",455139,621244,,"foul",,,,,11,"Robinson Chirinos strikes out swinging.","R","R","R","BAL","TOR","S",,,2,0,2022,"-1.58","0.87","-0.78","3.17",,,,0,5,"Bot",,,,,643376,,,9.326655670495892,-136.50309488057763,-2.6924603366691664,-21.831664386076735,31.011770344330202,-20.88436954635357,"3","1.44",257,"80.2",49,"93.8",2100,"6.3",661045,621244,643376,665489,624415,656305,666182,606132,598265,606192,"54.15",,,,,,,,38,3,"Sinker",1,3,1,3,3,1,1,3,"Infield shift","Standard",228,"0","-0.056"
"SI","2022-09-05","92.7","-2.94","5.72","Berríos, José",455139,621244,,"ball",,,,,13,"Robinson Chirinos strikes out swinging.","R","R","R","BAL","TOR","B",,,1,0,2022,"-1.36","0.8","-1.39","2.2",,,,0,5,"Bot",,,,,643376,,,6.9400325461427546,-134.82663853439615,-4.946744085119762,-18.082608163086388,29.37336385092546,-21.51666934081413,"3.03","1.46",,,,"92.8",2065,"6.4",661045,621244,643376,665489,624415,656305,666182,606132,598265,606192,"54.14",,,,,,,,38,2,"Sinker",1,3,1,3,3,1,1,3,"Infield shift","Standard",226,"0","0.063"
"SI","2022-09-05","93","-3.09","5.62","Berríos, José",455139,621244,,"ball",,,,,11,"Robinson Chirinos strikes out swinging.","R","R","R","BAL","TOR","B",,,0,0,2022,"-1.41","0.69","-1.59","2.68",,,,0,5,"Bot",,,,,643376,,,6.9484287161703815,-135.30213521136892,-3.2804660335510656,-18.84081036595784,29.529827893083638,-23.1435399557257,"3.01","1.44",,,,"93.1",2070,"6.3",661045,621244,643376,665489,624415,656305,666182,606132,598265,606192,"54.16",,,,,,,,38,1,"Sinker",1,3,1,3,3,1,1,3,"Infield shift","Standard",228,"0","0.033"
"CH","2022-09-05","84.8","-3","5.44","Berríos, José",669065,621244,"field_out","hit_into_play",,,,,8,"Kyle Stowers grounds out to first baseman Vladimir Guerrero Jr.","R","L","R","BAL","TOR","X",3,"ground_ball",1,0,2022,"-1.27","0.79","0.1","1.56",,,602104,2,4,"Bot",148.64,178.51,,,643376,,,9.797146878707853,-122.98764904831835,-4.268403407250692,-14.899265260682206,25.059511856652488,-23.46808798266369,"3.49","1.6",18,"96.5",-4,"84.6",1586,"6.4",661045,621244,643376,665489,624415,656305,666182,606132,598265,606192,"54.11",0.3,0.282,"0",1,0,0,2,33,2,"Changeup",1,3,1,3,3,1,1,3,"Infield shift","Standard",253,"-0.029","-0.25"
"CH","2022-09-05","84.4","-3.08","5.48","Berríos, José",669065,621244,,"ball",,,,,13,"Kyle Stowers grounds out to first baseman Vladimir Guerrero Jr.","R","L","R","BAL","TOR","B",,,0,0,2022,"-1.11","0.63","-0.59","1.03",,,602104,2,4,"Bot",,,,,643376,,,7.998747224141055,-122.55626236867356,-5.216622203739687,-12.790037455690198,24.003753925282503,-24.95951228620563,"3.74","1.78",,,,"84.3",1585,"6.3",661045,621244,643376,665489,624415,656305,666182,606132,598265,606192,"54.19",,,,,,,,33,1,"Changeup",1,3,1,3,3,1,1,3,"Infield shift","Standard",262,"0","0.032"
"CH","2022-09-05","85.5","-3.16","5.5","Berríos, José",596059,621244,"field_out","hit_into_play",,,,,7,"Rougned Odor lines out to right fielder Teoscar Hernandez.","R","L","R","BAL","TOR","X",9,"line_drive",1,0,2022,"-1.17","0.82","-0.59","1.59",,,602104,1,4,"Bot",183.01,97.57,,,643376,,,8.399781561861237,-124.21049348593529,-4.53619072270243,-13.791173720529349,26.09648552772479,-22.93178766770777,"3.05","1.42",288,"97.9",17,"85.3",1676,"6.3",661045,621244,643376,665489,624415,656305,666182,606132,598265,606192,"54.15",0.509,0.557,"0",1,0,0,4,32,2,"Changeup",1,3,1,3,3,1,1,3,"Infield shift","Standard",252,"-0.036","-0.342"
"SV","2022-09-05","82","-3.13","5.63","Berríos, José",596059,621244,,"ball",,,,,11,"Rougned Odor lines out to right fielder Teoscar Hernandez.","R","L","R","BAL","TOR","B",,,0,0,2022,"1.28","-0.53","-1.51","3.1",,,602104,1,4,"Bot",,,,,643376,,,1.1726114050584109,-119.34159687874634,1.8604620402046608,12.016353097049134,23.62156785660797,-37.844182135227435,"3.11","1.44",,,,"81.6",2257,"6",661045,621244,643376,665489,624415,656305,666182,606132,598265,606192,"54.46",,,,,,,,32,1,"Slurve",1,3,1,3,3,1,1,3,"Infield shift","Standard",46,"0","0.042"
"SV","2022-09-05","83.4","-3.13","5.47","Berríos, José",602104,621244,"single","hit_into_play",,,,,8,"Ramon Urias singles on a line drive to left fielder Raimel Tapia.","R","R","R","BAL","TOR","X",7,"line_drive",1,2,2022,"0.96","-0.14","-0.17","1.41",,,,1,4,"Bot",71.33,127.13,,,643376,,,4.947685496865276,-121.43493696611299,-2.6257365768543908,8.481991125224834,24.377600763536336,-33.20066100929413,"3.17","1.51",160,"99.9",11,"83.5",2174,"6.4",661045,621244,643376,665489,624415,656305,666182,606132,598265,606192,"54.1",0.88,0.868,"0.9",1,1,0,4,31,6,"Slurve",1,3,1,3,3,1,1,3,"Standard","Standard",45,"0.033","0.306"
"FF","2022-09-05","94.4","-3.21","5.65","Berríos, José",602104,621244,,"ball",,,,,11,"Ramon Urias singles on a line drive to left fielder Raimel Tapia.","R","R","R","BAL","TOR","B",,,0,2,2022,"-0.96","1.04","-1.65","4.31",,,,1,4,"Bot",,,,,643376,,,6.189977336723762,-137.4198581676541,-0.09370829158831995,-13.541505739312218,31.476445118491313,-19.224856640067383,"3.27","1.52",,,,"94.3",2231,"6.3",661045,621244,643376,665489,624415,656305,666182,606132,598265,606192,"54.23",,,,,,,,31,5,"4-Seam Fastball",1,3,1,3,3,1,1,3,"Standard","Standard",225,"0","0.011"
"SV","2022-09-05","82.2","-3.25","5.47","Berríos, José",602104,621244,,"foul",,,,,4,"Ramon Urias singles on a line drive to left fielder Raimel Tapia.","R","R","R","BAL","TOR","S",,,0,2,2022,"1.52","-0.47","-0.51","2.07",,,,1,4,"Bot",,,,,643376,,,3.2624029637594822,-119.69842073740146,-0.21176346299508508,13.786218729447889,25.26879541946817,-36.84824154096066,"3.17","1.51",210,"73.3",38,"81.8",2272,"6.2",661045,621244,643376,665489,624415,656305,666182,606132,598265,606192,"54.27",,,,,,,,31,4,"Slurve",1,3,1,3,3,1,1,3,"Standard","Standard",44,"0","0"
"SV","2022-09-05","85.2","-3.1","5.58","Berríos, José",602104,621244,,"foul",,,,,14,"Ramon Urias singles on a line drive to left fielder Raimel Tapia.","R","R","R","BAL","TOR","S",,,0,2,2022,"1.16","-0.22","0.96","1.21",,,,1,4,"Bot",,,,,643376,,,7.195684200723697,-123.92266038408532,-3.5416250901442927,10.60500353644612,23.9379739595917,-33.92485949154655,"3.17","1.51",3,"54.2",-23,"85.3",2229,"6.3",661045,621244,643376,665489,624415,656305,666182,606132,598265,606192,"54.16",,,,,,,,31,3,"Slurve",1,3,1,3,3,1,1,3,"Standard","Standard",43,"0","0"
"SI","2022-09-05","93.9","-3.09","5.53","Berríos, José",602104,621244,,"foul",,,,,4,"Ramon Urias singles on a line drive to left fielder Raimel Tapia.","R","R","R","BAL","TOR","S",,,0,1,2022,"-1.39","0.9","-0.72","2.22",,,,1,4,"Bot",,,,,643376,,,9.234307745536784,-136.44140326992368,-4.829216255755153,-19.458689497179996,30.266388908316912,-19.9945360725453,"3.17","1.51",226,"73.5",30,"93.9",2051,"6.4",661045,621244,643376,665489,624415,656305,666182,606132,598265,606192,"54.11",,,,,,,,31,2,"Sinker",1,3,1,3,3,1,1,3,"Infield shift","Standard",230,"0","-0.031"
"SV","2022-09-05","83.3","-3.26","5.55","Berríos, José",602104,621244,,"called_strike",,,,,9,"Ramon Urias singles on a line drive to left fielder Raimel Tapia.","R","R","R","BAL","TOR","S",,,0,0,2022,"0.9","-0.59","0.54","1.4",,,,1,4,"Bot",,,,,643376,,,6.945075987214913,-121.13207014883852,-1.8610106720352249,7.338992548317895,25.737907125958973,-37.74779884481746,"3.24","1.51",,,,"83",2389,"6.3",661045,621244,643376,665489,624415,656305,666182,606132,598265,606192,"54.17",,,,,,,,31,1,"Slurve",1,3,1,3,3,1,1,3,"Infield shift","Standard",43,"0","-0.024"
"CH","2022-09-05","85.4","-3.09","5.51","Berríos, José",683002,621244,"strikeout","swinging_strike",,,,,13,"Gunnar Henderson strikes out swinging.","R","L","R","BAL","TOR","S",2,,3,2,2022,"-1.35","-0.04","-0.06","1.05",,,,0,4,"Bot",,,,,643376,,,9.860436734213948,-123.97291769126437,-4.129076681218958,-15.843198099255174,24.493505128749515,-31.89422755065862,"3.47","1.59",,,,"85.5",1643,"6.5",661045,621244,643376,665489,624415,656305,666182,606132,598265,606192,"54.01",,,"0",1,0,0,,30,6,"Changeup",1,3,1,3,3,1,1,3,"Infield shift","Standard",258,"-0.029","-0.299"
"SI","2022-09-05","93.8","-3.06","5.65","Berríos, José",683002,621244,,"foul",,,,,1,"Gunnar Henderson strikes out swinging.","R","L","R","BAL","TOR","S",,,3,1,2022,"-1.35","0.96","-0.29","3.21",,,,0,4,"Bot",,,,,643376,,,10.147622813705034,-136.3473504891225,-2.729579159704093,-18.974922886283785,28.47699933219018,-19.764594023578905,"3.47","1.59",196,"80.1",18,"94.1",2153,"6.4",661045,621244,643376,665489,624415,656305,666182,606132,598265,606192,"54.09",,,,,,,,30,5,"Sinker",1,3,1,3,3,1,1,3,"Infield shift","Standard",228,"0","-0.076"
"CH","2022-09-05","85.3","-3.14","5.41","Berríos, José",683002,621244,,"ball",,,,,14,"Gunnar Henderson strikes out swinging.","R","L","R","BAL","TOR","B",,,2,1,2022,"-0.75","0.24","1.17","1.24",,,,0,4,"Bot",,,,,643376,,,11.648790399044174,-123.73407409307656,-3.9682656205636384,-9.893811878442182,23.49176856441875,-29.091871185179635,"3.61","1.78",,,,"85.5",1361,"6.5",661045,621244,643376,665489,624415,656305,666182,606132,598265,606192,"54.04",,,,,,,,30,4,"Changeup",1,3,1,3,3,1,1,3,"Infield shift","Standard",257,"0","0.114"
"SV","2022-09-05","83.3","-3.19","5.55","Berríos, José",683002,621244,,"ball",,,,,14,"Gunnar Henderson strikes out swinging.","R","L","R","BAL","TOR","B",,,1,1,2022,"1.25","-0.39","0.57","0.92",,,,0,4,"Bot",,,,,643376,,,6.153040248338844,-121.22238876683208,-3.378027681527929,11.059325464078272,24.941768110062206,-35.49351626313397,"3.66","1.78",,,,"82.8",2447,"6.1",661045,621244,643376,665489,624415,656305,666182,606132,598265,606192,"54.44",,,,,,,,30,3,"Slurve",1,3,1,3,3,1,1,3,"Infield shift","Standard",36,"0","0.049"
"CH","2022-09-05","84.6","-3.12","5.45","Berríos, José",683002,621244,,"ball",,,,,14,"Gunnar Henderson strikes out swinging.","R","L","R","BAL","TOR","B",,,0,1,2022,"-0.68","0.25","0.76","0.64",,,,0,4,"Bot",,,,,643376,,,10.4099735526717,-122.64738624452649,-5.285204377835912,-9.050164192094115,26.075097590663216,-28.694571024789138,"3.61","1.76",,,,"84.2",1462,"6.4",661045,621244,643376,665489,624415,656305,666182,606132,598265,606192,"54.09",,,,,,,,30,2,"Changeup",1,3,1,3,3,1,1,3,"Infield shift","Standard",258,"0","0.025"
"FF","2022-09-05","93.9","-3.06","5.56","Berríos, José",683002,621244,,"foul",,,,,6,"Gunnar Henderson strikes out swinging.","R","L","R","BAL","TOR","S",,,0,0,2022,"-1.04","0.84","0.5","2.53",,,,0,4,"Bot",,,,,643376,,,11.513447021966918,-136.28045862729869,-3.9717282084014114,-15.509261807975683,29.8456846522452,-20.943783423029515,"3.47","1.59",125,"74.4",11,"93.8",2181,"6.4",661045,621244,643376,665489,624415,656305,666182,606132,598265,606192,"54.15",,,,,,,,30,1,"4-Seam Fastball",1,3,1,3,3,1,1,3,"Infield shift","Standard",225,"0","-0.034"
"FF","2022-09-05","96.7","-2.87","5.78","Berríos, José",663624,621244,"field_out","hit_into_play",,,,,2,"Ryan Mountcastle grounds out, shortstop Bo Bichette to first baseman Vladimir Guerrero Jr.","R","R","R","BAL","TOR","X",6,"ground_ball",2,2,2022,"-0.98","1.11","0.03","3.19",668939,,,2,3,"Bot",109.05,147.04,,,643376,,,9.982235754075909,-140.49777477577288,-3.8646344851554737,-15.217888554738893,32.10981970944952,-16.72644881980933,"3.68","1.76",10,"96.5",-17,"96.7",2317,"6.4",661045,621244,643376,665489,624415,656305,666182,606132,598265,606192,"54.1",0.157,0.147,"0",1,0,0,2,26,5,"4-Seam Fastball",1,3,1,3,3,1,1,3,"Standard","Standard",226,"-0.04","-0.285"
"SV","2022-09-05","84.5","-3.12","5.58","Berríos, José",663624,621244,,"blocked_ball",,,,,14,"Ryan Mountcastle grounds out, shortstop Bo Bichette to first baseman Vladimir Guerrero Jr.","R","R","R","BAL","TOR","B",,,1,2,2022,"1.26","-0.19","1.27","0.46",668939,,,2,3,"Bot",,,,,643376,,,7.718716230128706,-122.69421302275977,-5.04350081607299,10.768091664005697,28.681395406567955,-33.097000226537666,"3.45","1.7",,,,"83.8",2257,"6.4",661045,621244,643376,665489,624415,656305,666182,606132,598265,606192,"54.14",,,,,,,,26,4,"Slurve",1,3,1,3,3,1,1,3,"Standard","Standard",46,"0","0.038"
