"pitch_type","game_date","release_speed","release_pos_x","release_pos_z","player_name","batter","pitcher","events","description","spin_dir","spin_rate_deprecated","break_angle_deprecated","break_length_deprecated","zone","des","game_type","stand","p_throws","home_team","away_team","type","hit_location","bb_type","balls","strikes","game_year","pfx_x","pfx_z","plate_x","plate_z","on_3b","on_2b","on_1b","outs_when_up","inning","inning_topbot","hc_x","hc_y","tfs_deprecated","tfs_zulu_deprecated","fielder_2","umpire","sv_id","vx0","vy0","vz0","ax","ay","az","sz_top","sz_bot","hit_distance_sc","launch_speed","launch_angle","effective_speed","release_spin_rate","release_extension","game_pk","pitcher","fielder_2","fielder_3","fielder_4","fielder_5","fielder_6","fielder_7","fielder_8","fielder_9","release_pos_y","estimated_ba_using_speedangle","estimated_woba_using_speedangle","woba_value","woba_denom","babip_value","iso_value","launch_speed_angle","at_bat_number","pitch_number","pitch_name","home_score","away_score","bat_score","fld_score","post_away_score","post_home_score","post_bat_score","post_fld_score","if_fielding_alignment","of_fielding_alignment","spin_axis","delta_home_win_exp","delta_run_exp"
"CH","2022-08-08","89.5","-1.4","5.48","Thompson, Keegan",671277,624522,,"ball",,,,,14,"Luis Garcia lines out sharply to center fielder Rafael Ortega.","R","L","R","CHC","WSH","B",,,0,1,2022,"-0.8","0.52","0.14","1.36",,,,2,3,"Top",,,,,575929,,,5.500428380059483,-130.29383070888355,-5.380088972302163,-10.248289114598071,23.13453319048804,-25.363948421599837,"3.48","1.71",,,,"90.3",1665,"6.4",661060,624522,575929,621550,663611,666624,663538,664023,542364,673548,"54.06",,,,,,,,17,2,"Changeup",0,0,0,0,0,0,0,0,"Standard","Standard",210,"0","0.011"
"CU","2022-08-08","81.1","-1.24","5.75","Thompson, Keegan",671277,624522,,"called_strike",,,,,3,"Luis Garcia lines out sharply to center fielder Rafael Ortega.","R","L","R","CHC","WSH","S",,,0,0,2022,"1.13","-0.57","0.31","3.03",,,,2,3,"Top",,,,,575929,,,1.3130239310852718,-118.14732221086636,1.595467182525867,10.326231852064884,22.074357317055096,-38.01105852660476,"3.47","1.91",,,,"81.2",2709,"6.3",661060,624522,575929,621550,663611,666624,663538,664023,542364,673548,"54.23",,,,,,,,17,1,"Curveball",0,0,0,0,0,0,0,0,"Standard","Standard",45,"0","-0.017"
"SI","2022-08-08","92.1","-1.24","5.64","Thompson, Keegan",645302,624522,"field_out","hit_into_play",,,,,5,"Victor Robles flies out to right fielder Seiya Suzuki.","R","R","R","CHC","WSH","X",9,"fly_ball",1,0,2022,"-0.89","1.1","-0.25","2.32",,,,1,3,"Top",169.89,108.71,,,575929,,,4.4614122706728905,-134.0950936555746,-5.0319253605031875,-11.669184686057948,27.34538235839961,-17.972464818402834,"3.42","1.58",251,"86",42,"92.4",2355,"6.3",661060,624522,575929,621550,663611,666624,663538,664023,542364,673548,"54.19",0.014,0.019,"0",1,0,0,3,16,2,"Sinker",0,0,0,0,0,0,0,0,"Infield shift","Standard",203,"0.018","-0.178"
"CU","2022-08-08","81.1","-1.27","5.74","Thompson, Keegan",645302,624522,,"ball",,,,,13,"Victor Robles flies out to right fielder Seiya Suzuki.","R","R","R","CHC","WSH","B",,,0,0,2022,"0.57","-1","-0.83","1.45",,,,1,3,"Top",,,,,575929,,,-0.08622449809350033,-118.23835749061774,-1.1403518828282888,5.36160743863409,20.750955994708825,-41.6128334417982,"3.23","1.43",,,,"81.3",2529,"6.1",661060,624522,575929,621550,663611,666624,663538,664023,542364,673548,"54.36",,,,,,,,16,1,"Curveball",0,0,0,0,0,0,0,0,"Infield shift","Standard",40,"0","0.023"
"FF","2022-08-08","92.6","-1.41","5.5","Thompson, Keegan",596748,624522,"field_out","hit_into_play",,,,,9,"Maikel Franco lines out to right fielder Seiya Suzuki.","R","R","R","CHC","WSH","X",9,"line_drive",3,2,2022,"-0.65","1.4","0.58","1.85",,,,0,3,"Top",171.98,75.12,,,575929,,,6.5227556204006385,-134.59298269422774,-6.556804614527265,-9.397827861288574,29.91629108797648,-13.885078057050322,"3.23","1.5",327,"94.8",20,"92.6",2261,"6.4",661060,624522,575929,621550,663611,666624,663538,664023,542364,673548,"54.12",0.263,0.3,"0",1,0,0,4,15,6,"4-Seam Fastball",0,0,0,0,0,0,0,0,"Standard","Standard",203,"0.025","-0.299"
"SI","2022-08-08","92.7","-1.51","5.58","Thompson, Keegan",596748,624522,,"foul",,,,,9,"Maikel Franco lines out to right fielder Seiya Suzuki.","R","R","R","CHC","WSH","S",,,3,1,2022,"-0.87","1.06","0.48","1.8",,,,0,3,"Top",,,,,575929,,,6.988568584145973,-134.83355047807572,-6.243577135662319,-12.083209025426594,27.298942782223865,-18.033768340371342,"3.23","1.5",1,"68.2",-53,"93",2452,"6.3",661060,624522,575929,621550,663611,666624,663538,664023,542364,673548,"54.16",,,,,,,,15,5,"Sinker",0,0,0,0,0,0,0,0,"Standard","Standard",196,"0","-0.076"
"FF","2022-08-08","92.9","-1.27","5.74","Thompson, Keegan",596748,624522,,"foul",,,,,5,"Maikel Franco lines out to right fielder Seiya Suzuki.","R","R","R","CHC","WSH","S",,,3,0,2022,"0.08","1.67","-0.03","2.56",,,,0,3,"Top",,,,,575929,,,2.997357725208282,-135.22648249978113,-6.04719055343343,0.3321879367803795,28.412087320888272,-10.532756344971624,"3.23","1.5",64,"80.2",80,"93",2455,"6.2",661060,624522,575929,621550,663611,666624,663538,664023,542364,673548,"54.25",,,,,,,,15,4,"4-Seam Fastball",0,0,0,0,0,0,0,0,"Standard","Standard",202,"0","-0.076"
"SI","2022-08-08","92.7","-1.35","5.64","Thompson, Keegan",596748,624522,,"ball",,,,,8,"Maikel Franco lines out to right fielder Seiya Suzuki.","R","R","R","CHC","WSH","B",,,2,0,2022,"-1.08","1.07","0.03","1.72",,,,0,3,"Top",,,,,575929,,,5.864495480648939,-134.75949494724642,-6.546745751410244,-14.41324899802006,29.52147645394261,-17.94207131459778,"3.16","1.47",,,,"92.7",2417,"6.4",661060,624522,575929,621550,663611,666624,663538,664023,542364,673548,"54.12",,,,,,,,15,3,"Sinker",0,0,0,0,0,0,0,0,"Standard","Standard",201,"0","0.134"
"FF","2022-08-08","92.3","-1.21","5.7","Thompson, Keegan",596748,624522,,"ball",,,,,14,"Maikel Franco lines out to right fielder Seiya Suzuki.","R","R","R","CHC","WSH","B",,,1,0,2022,"0.02","1.56","1.26","2.38",,,,0,3,"Top",,,,,575929,,,6.257259130301547,-134.30574682056368,-6.052181000293644,-1.0247830197936172,27.70376276232818,-12.107186449013884,"3.25","1.51",,,,"92.5",2400,"6.3",661060,624522,575929,621550,663611,666624,663538,664023,542364,673548,"54.19",,,,,,,,15,2,"4-Seam Fastball",0,0,0,0,0,0,0,0,"Standard","Standard",200,"0","0.063"
"FF","2022-08-08","92.6","-1.38","5.75","Thompson, Keegan",596748,624522,,"ball",,,,,12,"Maikel Franco lines out to right fielder Seiya Suzuki.","R","R","R","CHC","WSH","B",,,0,0,2022,"-0.05","1.43","1.12","4.42",,,,0,3,"Top",,,,,575929,,,6.483512602925053,-134.85204306521334,-0.7479343837331844,-1.998776676408251,28.237730603587,-14.705350063664776,"3.21","1.49",,,,"92.8",2286,"6.3",661060,624522,575929,621550,663611,666624,663538,664023,542364,673548,"54.21",,,,,,,,15,1,"4-Seam Fastball",0,0,0,0,0,0,0,0,"Standard","Standard",200,"0","0.033"
"FF","2022-08-08","92.3","-1.25","5.63","Thompson, Keegan",514917,624522,"field_out","hit_into_play",,,,,5,"Cesar Hernandez flies out to left fielder Ian Happ.","R","L","R","CHC","WSH","X",7,"fly_ball",1,1,2022,"-0.1","1.25","0.24","2.67",,,660688,2,2,"Top",78.8,117.8,,,575929,,,4.015703769371675,-134.33896537418366,-4.44407103632281,-2.0867057699001204,28.698572879990458,-16.260606759782146,"3.26","1.56",244,"81.1",50,"92.4",2240,"6.3",661060,624522,575929,621550,663611,666624,663538,664023,542364,673548,"54.21",0.037,0.043,"0",1,0,0,3,11,3,"4-Seam Fastball",0,0,0,0,0,0,0,0,"Standard","Standard",201,"0.024","-0.209"
"CU","2022-08-08","82.3","-1.19","5.62","Thompson, Keegan",514917,624522,,"blocked_ball",,,,,14,"Cesar Hernandez flies out to left fielder Ian Happ.","R","L","R","CHC","WSH","B",,,0,1,2022,"0.75","-1.08","0.59","-0.31",,,660688,2,2,"Top",,,,,575929,,,2.6034280851938343,-119.86653790467405,-4.833158854195399,6.686772918735519,23.481242316955257,-41.88206285777751,"3.28","1.48",,,,"82.4",2679,"6.4",661060,624522,575929,621550,663611,666624,663538,664023,542364,673548,"54.13",,,,,,,,11,2,"Curveball",0,0,0,0,0,0,0,0,"Standard","Standard",37,"0","0.026"
"FC","2022-08-08","88.8","-1.29","5.63","Thompson, Keegan",514917,624522,,"foul",,,,,6,"Cesar Hernandez flies out to left fielder Ian Happ.","R","L","R","CHC","WSH","S",,,0,0,2022,"0.45","0.51","0.54","2.7",,,660688,2,2,"Top",,,,,575929,,,3.526812935344953,-129.41074514986883,-2.244395561014329,4.453175907518374,24.88166728803511,-26.21809090835573,"3.26","1.56",3,"55.2",-46,"89.3",2418,"6.3",661060,624522,575929,621550,663611,666624,663538,664023,542364,673548,"54.18",,,,,,,,11,1,"Cutter",0,0,0,0,0,0,0,0,"Standard","Standard",169,"0","-0.035"
"FC","2022-08-08","86.4","-1.29","5.66","Thompson, Keegan",657041,624522,"strikeout","swinging_strike_blocked",,,,,14,"Lane Thomas strikes out swinging.","R","R","R","CHC","WSH","S",2,,1,2,2022,"0.6","0.4","1.14","0.61",,,660688,1,2,"Top",,,,,575929,,,4.560203357806638,-125.64198378586458,-6.612447790955633,5.423365892385021,25.513818026767847,-26.75978168396705,"3.1","1.5",,,,"86.5",2839,"6.4",661060,624522,575929,621550,663611,666624,663538,664023,542364,673548,"54.13",,,"0",1,0,0,,10,4,"Cutter",0,0,0,0,0,0,0,0,"Standard","Standard",76,"0.029","-0.209"
"CU","2022-08-08","80.6","-1.18","5.73","Thompson, Keegan",657041,624522,,"foul",,,,,8,"Lane Thomas strikes out swinging.","R","R","R","CHC","WSH","S",,,1,1,2022,"0.46","-1","-0.07","1.73",,,660688,1,2,"Top",,,,,575929,,,1.606406246579941,-117.47647476773243,-0.3717719306517495,3.9506902372990162,21.581572963407464,-41.5957647423796,"3.1","1.5",1,,-61,"80.7",2604,"6.2",661060,624522,575929,621550,663611,666624,663538,664023,542364,673548,"54.27",,,,,,,,10,3,"Curveball",0,0,0,0,0,0,0,0,"Standard","Standard",42,"0","-0.07"
"FC","2022-08-08","88","-1.4","5.6","Thompson, Keegan",657041,624522,,"foul",,,,,13,"Lane Thomas strikes out swinging.","R","R","R","CHC","WSH","S",,,1,0,2022,"0.37","0.49","-0.87","1.41",,,660688,1,2,"Top",,,,,575929,,,0.5190760517936803,-128.2877408846168,-5.218013637404362,4.086248805831993,21.275902327166342,-25.99989087829856,"3.1","1.5",3,"103.1",-28,"88.9",2492,"6.3",661060,624522,575929,621550,663611,666624,663538,664023,542364,673548,"54.19",,,,,,,,10,2,"Cutter",0,0,0,0,0,0,0,0,"Standard","Standard",171,"0","-0.058"
"SI","2022-08-08","92.2","-1.43","5.65","Thompson, Keegan",657041,624522,,"ball",,,,,11,"Lane Thomas strikes out swinging.","R","R","R","CHC","WSH","B",,,0,0,2022,"-1.12","1.15","-1.94","2.27",,,660688,1,2,"Top",,,,,575929,,,1.1217425761711401,-134.19147976238511,-5.2395052869422765,-13.782263255062814,29.441049157482635,-17.400048352881523,"3.01","1.42",,,,"92.2",2265,"6.3",661060,624522,575929,621550,663611,666624,663538,664023,542364,673548,"54.19",,,,,,,,10,1,"Sinker",0,0,0,0,0,0,0,0,"Standard","Standard",205,"0","0.042"
"FF","2022-08-08","94.5","-1.36","5.72","Thompson, Keegan",660688,624522,"single","hit_into_play",,,,,2,"Keibert Ruiz singles on a sharp ground ball to right fielder Seiya Suzuki.","R","L","R","CHC","WSH","X",9,"ground_ball",3,2,2022,"-0.25","1.38","0.1","2.76",,,,1,2,"Top",157.57,119.88,,,575929,,,4.36720101581418,-137.53613710155417,-5.126615887315285,-4.0831053775245785,28.742233615101966,-13.72752774055216,"3.26","1.54",104,"104.1",6,"94.7",2323,"6.2",661060,624522,575929,621550,663611,666624,663538,664023,542364,673548,"54.25",0.6,0.567,"0.9",1,1,0,4,9,6,"4-Seam Fastball",0,0,0,0,0,0,0,0,"Infield shift","Standard",206,"-0.026","0.211"
"FF","2022-08-08","93.6","-1.19","5.69","Thompson, Keegan",660688,624522,,"foul_tip",,,,,6,"Keibert Ruiz singles on a sharp ground ball to right fielder Seiya Suzuki.","R","L","R","CHC","WSH","S",,,3,1,2022,"-0.34","1.48","0.77","2.42",,,,1,2,"Top",,,,,575929,,,5.82535801877059,-136.25226940411045,-6.00222059022947,-5.491152960994328,27.87416406784664,-12.599003079031151,"3.26","1.54",,,,"94",2405,"6.3",661060,624522,575929,621550,663611,666624,663538,664023,542364,673548,"54.17",,,,,,,,9,5,"4-Seam Fastball",0,0,0,0,0,0,0,0,"Infield shift","Standard",198,"0","-0.049"
"FF","2022-08-08","94.2","-1.5","5.52","Thompson, Keegan",660688,624522,,"ball",,,,,14,"Keibert Ruiz singles on a sharp ground ball to right fielder Seiya Suzuki.","R","L","R","CHC","WSH","B",,,2,1,2022,"-0.26","1.3","0.4","0.67",,,,1,2,"Top",,,,,575929,,,5.487974865072895,-136.8802916765984,-9.794005645564214,-4.37530973863998,27.005314486580573,-13.977458131849893,"3.13","1.48",,,,"94.6",2487,"6.4",661060,624522,575929,621550,663611,666624,663538,664023,542364,673548,"54.14",,,,,,,,9,4,"4-Seam Fastball",0,0,0,0,0,0,0,0,"Infield shift","Standard",210,"0","0.075"
"FF","2022-08-08","93.4","-1.31","5.7","Thompson, Keegan",660688,624522,,"called_strike",,,,,4,"Keibert Ruiz singles on a sharp ground ball to right fielder Seiya Suzuki.","R","L","R","CHC","WSH","S",,,2,0,2022,"-0.27","1.41","-0.62","2.22",,,,1,2,"Top",,,,,575929,,,2.3602088013466758,-135.89213367949,-6.301510749112485,-3.8195736356296592,30.818625102823045,-13.52773400720036,"3.3","1.56",,,,"93.2",2403,"6.3",661060,624522,575929,621550,663611,666624,663538,664023,542364,673548,"54.24",,,,,,,,9,3,"4-Seam Fastball",0,0,0,0,0,0,0,0,"Infield shift","Standard",204,"0","-0.042"
"CU","2022-08-08","81.7","-1.15","5.81","Thompson, Keegan",660688,624522,,"ball",,,,,13,"Keibert Ruiz singles on a sharp ground ball to right fielder Seiya Suzuki.","R","L","R","CHC","WSH","B",,,1,0,2022,"0.69","-1.23","-0.56","1.17",,,,1,2,"Top",,,,,575929,,,-0.011156464444083275,-118.99270317851267,-1.4169691475938566,6.51454656223924,25.9435567967294,-43.7051168085989,"3.28","1.6",,,,"81",2489,"6.1",661060,624522,575929,621550,663611,666624,663538,664023,542364,673548,"54.42",,,,,,,,9,2,"Curveball",0,0,0,0,0,0,0,0,"Infield shift","Standard",37,"0","0.044"
"FF","2022-08-08","93.8","-1.35","5.68","Thompson, Keegan",660688,624522,,"ball",,,,,11,"Keibert Ruiz singles on a sharp ground ball to right fielder Seiya Suzuki.","R","L","R","CHC","WSH","B",,,0,0,2022,"-0.36","1.4","-0.4","4.82",,,,1,2,"Top",,,,,575929,,,3.2614662453276635,-136.53662764404604,0.42791980556455816,-5.23870947987604,31.861013878418643,-15.042447326554901,"3.3","1.58",,,,"93.5",2257,"6.2",661060,624522,575929,621550,663611,666624,663538,664023,542364,673548,"54.29",,,,,,,,9,1,"4-Seam Fastball",0,0,0,0,0,0,0,0,"Infield shift","Standard",204,"0","0.023"
"FF","2022-08-08","94.3","-1.41","5.68","Thompson, Keegan",628450,624522,"field_out","hit_into_play",,,,,2,"Yadiel Hernandez grounds out, third baseman Christopher Morel to first baseman Patrick Wisdom.","R","L","R","CHC","WSH","X",5,"ground_ball",3,2,2022,"-0.22","1.36","0","2.77",,,,0,2,"Top",109.13,151.76,,,575929,,,4.165990274947824,-137.2237960886693,-4.865544152679927,-3.815299273710136,32.98384671846314,-14.120133180081053,"3.09","1.42",16,"97.6",-9,"93.9",2294,"6.3",661060,624522,575929,621550,663611,666624,663538,664023,542364,673548,"54.24",0.251,0.238,"0",1,0,0,2,8,8,"4-Seam Fastball",0,0,0,0,0,0,0,0,"Infield shift","Standard",208,"0.023","-0.299"
"FF","2022-08-08","94.2","-1.38","5.76","Thompson, Keegan",628450,624522,,"foul",,,,,12,"Yadiel Hernandez grounds out, third baseman Christopher Morel to first baseman Patrick Wisdom.","R","L","R","CHC","WSH","S",,,3,2,2022,"-0.09","1.65","1.42","2.45",,,,0,2,"Top",,,,,575929,,,7.472995585327727,-136.87529037177956,-6.518322800916169,-2.876006633460861,31.52907670285475,-10.179732200245573,"3.09","1.42",174,"79.3",71,"94",2429,"6.3",661060,624522,575929,621550,663611,666624,663538,664023,542364,673548,"54.16",,,,,,,,8,7,"4-Seam Fastball",0,0,0,0,0,0,0,0,"Infield shift","Standard",205,"0","0"
"FF","2022-08-08","94.4","-1.3","5.7","Thompson, Keegan",628450,624522,,"foul",,,,,3,"Yadiel Hernandez grounds out, third baseman Christopher Morel to first baseman Patrick Wisdom.","R","L","R","CHC","WSH","S",,,3,2,2022,"-0.2","1.44","0.52","2.64",,,,0,2,"Top",,,,,575929,,,5.200207759205205,-137.40778427887435,-5.573625784314337,-3.615999547389686,26.243599826925283,-12.848653196037667,"3.09","1.42",299,"86.5",28,"95.1",2447,"6.4",661060,624522,575929,621550,663611,666624,663538,664023,542364,673548,"54.14",,,,,,,,8,6,"4-Seam Fastball",0,0,0,0,0,0,0,0,"Infield shift","Standard",204,"0","0"
"FF","2022-08-08","92.7","-1.36","5.76","Thompson, Keegan",628450,624522,,"swinging_strike",,,,,2,"Yadiel Hernandez grounds out, third baseman Christopher Morel to first baseman Patrick Wisdom.","R","L","R","CHC","WSH","S",,,3,1,2022,"-0.3","1.58","0.25","3.09",,,,0,2,"Top",,,,,575929,,,4.771172981706404,-134.95796485601852,-4.496425971657258,-4.719963536721211,28.570277090221786,-12.041500245758392,"3.09","1.42",,,,"92.8",2478,"6.2",661060,624522,575929,621550,663611,666624,663538,664023,542364,673548,"54.26",,,,,,,,8,5,"4-Seam Fastball",0,0,0,0,0,0,0,0,"Infield shift","Standard",201,"0","-0.076"
"FF","2022-08-08","93","-1.38","5.77","Thompson, Keegan",628450,624522,,"ball",,,,,12,"Yadiel Hernandez grounds out, third baseman Christopher Morel to first baseman Patrick Wisdom.","R","L","R","CHC","WSH","B",,,2,1,2022,"-0.4","1.48","1.46","3.27",,,,0,2,"Top",,,,,575929,,,8.138329778956443,-135.24183952992473,-3.865164188721031,-6.641509894425615,29.083704879724912,-13.388560887111085,"3.15","1.43",,,,"93",2493,"6.3",661060,624522,575929,621550,663611,666624,663538,664023,542364,673548,"54.21",,,,,,,,8,4,"4-Seam Fastball",0,0,0,0,0,0,0,0,"Infield shift","Standard",200,"0","0.114"
"FC","2022-08-08","90.4","-1.37","5.72","Thompson, Keegan",628450,624522,,"ball",,,,,14,"Yadiel Hernandez grounds out, third baseman Christopher Morel to first baseman Patrick Wisdom.","R","L","R","CHC","WSH","B",,,1,1,2022,"0.54","0.69","1.97","1.92",,,,0,2,"Top",,,,,575929,,,7.1539692739737495,-131.5375631055111,-5.022148162293003,4.9157053762806795,25.426959897336637,-23.348386350859826,"3.12","1.34",,,,"90.6",2694,"6.2",661060,624522,575929,621550,663611,666624,663538,664023,542364,673548,"54.29",,,,,,,,8,3,"Cutter",0,0,0,0,0,0,0,0,"Infield shift","Standard",180,"0","0.049"
"FF","2022-08-08","93.1","-1.31","5.78","Thompson, Keegan",628450,624522,,"ball",,,,,12,"Yadiel Hernandez grounds out, third baseman Christopher Morel to first baseman Patrick Wisdom.","R","L","R","CHC","WSH","B",,,0,1,2022,"-0.28","1.43","1.35","3.82",,,,0,2,"Top",,,,,575929,,,7.421701185457744,-135.52225814051533,-2.4584681138436593,-4.92035732120789,26.03901039609669,-14.116642784573974,"3.1","1.43",,,,"93.4",2369,"6.2",661060,624522,575929,621550,663611,666624,663538,664023,542364,673548,"54.31",,,,,,,,8,2,"4-Seam Fastball",0,0,0,0,0,0,0,0,"Infield shift","Standard",209,"0","0.025"
"FF","2022-08-08","92.6","-1.41","5.74","Thompson, Keegan",628450,624522,,"called_strike",,,,,5,"Yadiel Hernandez grounds out, third baseman Christopher Morel to first baseman Patrick Wisdom.","R","L","R","CHC","WSH","S",,,0,0,2022,"-0.2","1.4","0.09","2.17",,,,0,2,"Top",,,,,575929,,,4.257506743012608,-134.8510973789731,-6.421293676177253,-3.321181078789305,26.13743634877797,-13.916422272278073,"3.16","1.52",,,,"93",2281,"6.2",661060,624522,575929,621550,663611,666624,663538,664023,542364,673548,"54.28",,,,,,,,8,1,"4-Seam Fastball",0,0,0,0,0,0,0,0,"Infield shift","Standard",204,"0","-0.034"
"CU","2022-08-08","81","-1.12","5.86","Thompson, Keegan",443558,624522,"field_out","hit_into_play",,,,,8,"Nelson Cruz grounds out sharply, shortstop Nico Hoerner to first baseman Patrick Wisdom.","R","R","R","CHC","WSH","X",6,"ground_ball",1,1,2022,"0.78","-1.22","0.03","1.97",,671277,,2,1,"Top",109.73,149.94,,,575929,,,1.0929468399778544,-117.99392813045905,0.32955940911710724,6.989343976276413,24.040212207512795,-43.833886042457834,"3.48","1.66",93,"108.8",4,"80.8",2331,"6.2",661060,624522,575929,621550,663611,666624,663538,664023,542364,673548,"54.27",0.606,0.56,"0",1,0,0,4,4,3,"Curveball",0,0,0,0,0,0,0,0,"Standard","Standard",35,"0.032","-0.298"
"ST","2022-08-08","84.6","-1.28","5.72","Thompson, Keegan",443558,624522,,"blocked_ball",,,,,14,"Nelson Cruz grounds out sharply, shortstop Nico Hoerner to first baseman Patrick Wisdom.","R","R","R","CHC","WSH","B",,,0,1,2022,"1.2","-0.01","1.61","0.61",,671277,,2,1,"Top",,,,,575929,,,4.35467248426664,-123.1597730569679,-5.622630781050745,11.423348497838516,22.8156600256833,-31.398821072739956,"3.24","1.5",,,,"84.9",2804,"6.3",661060,624522,575929,621550,663611,666624,663538,664023,542364,673548,"54.22",,,,,,,,4,2,"Sweeper",0,0,0,0,0,0,0,0,"Standard","Standard",55,"0","0.03"
"CU","2022-08-08","80.2","-1.45","5.81","Thompson, Keegan",443558,624522,,"foul_tip",,,,,13,"Nelson Cruz grounds out sharply, shortstop Nico Hoerner to first baseman Patrick Wisdom.","R","R","R","CHC","WSH","S",,,0,0,2022,"0.65","-1.21","-0.53","1.33",,671277,,2,1,"Top",,,,,575929,,,0.8064773618157852,-116.87542778344374,-0.9349528212529038,5.7664255343728605,22.167220651874263,-43.335178491660166,"3.48","1.66",,,,"80.2",2546,"6.2",661060,624522,575929,621550,663611,666624,663538,664023,542364,673548,"54.29",,,,,,,,4,1,"Curveball",0,0,0,0,0,0,0,0,"Standard","Standard",37,"0","-0.046"
"FF","2022-08-08","92.6","-1.28","5.71","Thompson, Keegan",572228,624522,"strikeout","swinging_strike",,,,,6,"Luke Voit strikes out swinging.","R","R","R","CHC","WSH","S",2,,2,2,2022,"-0.57","1.12","0.43","2.63",,671277,,1,1,"Top",,,,,575929,,,5.63225971512187,-134.75560357079254,-4.576659001565192,-8.086485412543672,26.210028193381696,-17.710377847751783,"3.34","1.62",,,,"93.1",2209,"6.4",661060,624522,575929,621550,663611,666624,663538,664023,542364,673548,"54.12",,,"0",1,0,0,,3,5,"4-Seam Fastball",0,0,0,0,0,0,0,0,"Infield shift","Standard",193,"0.034","-0.286"
"ST","2022-08-08","84.7","-1.27","5.77","Thompson, Keegan",572228,624522,,"ball",,,,,14,"Luke Voit strikes out swinging.","R","R","R","CHC","WSH","B",,,1,2,2022,"0.66","0.12","0.89","1.15",,671277,,1,1,"Top",,,,,575929,,,3.705059334834552,-123.31539330217824,-4.625508511689908,5.953723623342917,26.371222451374507,-30.211101552194386,"3.18","1.54",,,,"84.6",2496,"6.4",661060,624522,575929,621550,663611,666624,663538,664023,542364,673548,"54.14",,,,,,,,3,4,"Sweeper",0,0,0,0,0,0,0,0,"Infield shift","Standard",57,"0","0.03"
"FF","2022-08-08","93.6","-1.28","5.63","Thompson, Keegan",572228,624522,,"ball",,,,,14,"Luke Voit strikes out swinging.","R","R","R","CHC","WSH","B",,,0,2,2022,"0.05","1.52","2.01","1.6",,,671277,1,1,"Top",,,,,575929,,,8.386571213696524,-135.94130438223957,-8.086407938038368,-0.9537323267884521,26.122011132330382,-11.663429702235643,"3.12","1.47",,,,"94.3",2409,"6.5",661060,624522,575929,621550,663611,666624,663538,664023,542364,673548,"53.99",,,,,,,,3,3,"4-Seam Fastball",0,0,0,0,0,0,0,0,"Infield shift","Standard",195,"-0.016","0.03"
"CU","2022-08-08","82.1","-1.24","5.8","Thompson, Keegan",572228,624522,,"swinging_strike",,,,,8,"Luke Voit strikes out swinging.","R","R","R","CHC","WSH","S",,,0,1,2022,"0.4","-1","0.02","1.52",,,671277,1,1,"Top",,,,,575929,,,2.079034168919822,-119.71209318811272,-1.2809846833612841,3.5257434562407863,21.57407504948213,-41.82307007218143,"3.34","1.62",,,,"82.4",2460,"6.2",661060,624522,575929,621550,663611,666624,663538,664023,542364,673548,"54.25",,,,,,,,3,2,"Curveball",0,0,0,0,0,0,0,0,"Infield shift","Standard",37,"0","-0.068"
"ST","2022-08-08","82.8","-1.39","5.75","Thompson, Keegan",572228,624522,,"called_strike",,,,,5,"Luke Voit strikes out swinging.","R","R","R","CHC","WSH","S",,,0,0,2022,"1.63","-0.21","0.06","2.22",,,671277,1,1,"Top",,,,,575929,,,0.10859927487503818,-120.6446740315958,-1.1958423919156422,16.01113938254224,22.1716188377687,-34.22894259190814,"3.14","1.45",,,,"82.9",2719,"6.1",661060,624522,575929,621550,663611,666624,663538,664023,542364,673548,"54.36",,,,,,,,3,1,"Sweeper",0,0,0,0,0,0,0,0,"Infield shift","Standard",59,"0","-0.048"
"FC","2022-08-08","91","-1.29","5.84","Thompson, Keegan",671277,624522,"single","hit_into_play",,,,,9,"Luis Garcia singles on a sharp line drive to right fielder Seiya Suzuki.","R","L","R","CHC","WSH","X",9,"line_drive",1,1,2022,"0.36","0.61","0.69","1.93",,,,1,1,"Top",172.21,84.84,,,575929,,,4.200696110337606,-132.58623607313683,-5.283631991347836,3.5007609656593672,24.880484651088583,-24.10752622651206,"3.47","1.74",259,"100.5",15,"91.3",2582,"6.2",661060,624522,575929,621550,663611,666624,663538,664023,542364,673548,"54.35",0.637,0.626,"0.9",1,1,0,4,2,3,"Cutter",0,0,0,0,0,0,0,0,"Standard","Standard",182,"-0.025","0.27"
"CU","2022-08-08","81.8","-1.3","5.84","Thompson, Keegan",671277,624522,,"ball",,,,,13,"Luis Garcia singles on a sharp line drive to right fielder Seiya Suzuki.","R","L","R","CHC","WSH","B",,,0,1,2022,"0.67","-1.19","-0.06","1.26",,,,1,1,"Top",,,,,575929,,,1.499826846322104,-119.24856232509723,-1.5144862182543029,6.171006727958247,22.224037435119413,-43.47527361907692,"3.4","1.71",,,,"81.8",2542,"6.1",661060,624522,575929,621550,663611,666624,663538,664023,542364,673548,"54.41",,,,,,,,2,2,"Curveball",0,0,0,0,0,0,0,0,"Standard","Standard",38,"0","0.016"
