"pitch_type","game_date","release_speed","release_pos_x","release_pos_z","player_name","batter","pitcher","events","description","spin_dir","spin_rate_deprecated","break_angle_deprecated","break_length_deprecated","zone","des","game_type","stand","p_throws","home_team","away_team","type","hit_location","bb_type","balls","strikes","game_year","pfx_x","pfx_z","plate_x","plate_z","on_3b","on_2b","on_1b","outs_when_up","inning","inning_topbot","hc_x","hc_y","tfs_deprecated","tfs_zulu_deprecated","fielder_2","umpire","sv_id","vx0","vy0","vz0","ax","ay","az","sz_top","sz_bot","hit_distance_sc","launch_speed","launch_angle","effective_speed","release_spin_rate","release_extension","game_pk","pitcher","fielder_2","fielder_3","fielder_4","fielder_5","fielder_6","fielder_7","fielder_8","fielder_9","release_pos_y","estimated_ba_using_speedangle","estimated_woba_using_speedangle","woba_value","woba_denom","babip_value","iso_value","launch_speed_angle","at_bat_number","pitch_number","pitch_name","home_score","away_score","bat_score","fld_score","post_away_score","post_home_score","post_bat_score","post_fld_score","if_fielding_alignment","of_fielding_alignment","spin_axis","delta_home_win_exp","delta_run_exp"
"SI","2022-08-28","87.4","-1.54","5.61","Davies, Zach",657757,605200,,"called_strike",,,,,7,"Gavin Sheets walks.","R","L","R","CWS","AZ","S",,,0,0,2022,"-0.88","1.26","-0.62","1.99",,,,0,2,"Bot",,,,,669450,,,3.9873993423191334,-127.2508070931034,-5.1664308781345705,-10.366321454248151,25.684497524222923,-17.575902956870152,"3.68","1.79",,,,"86.7",2166,"5.8",661443,605200,669450,572233,668942,642727,672695,664983,677950,662139,"54.75",,,,,,,,13,1,"Sinker",0,1,0,1,1,0,0,1,"Strategic","Standard",230,"0","-0.034"
"CH","2022-08-28","80.6","-1.43","5.61","Davies, Zach",683734,605200,"field_out","hit_into_play",,,,,4,"Andrew Vaughn grounds out, third baseman Sergio Alcantara to first baseman Christian Walker.","R","R","R","CWS","AZ","X",5,"ground_ball",1,1,2022,"-1.14","0.26","-0.42","2.32",,,547989,2,1,"Bot",110.18,172.02,,,669450,,,4.376936586367037,-117.23601059925667,-1.0468754334419859,-11.32440361100109,24.85815300895335,-29.789757887672113,"3.3","1.58",3,"77.1",-36,"79.7",1734,"6",661443,605200,669450,572233,668942,642727,672695,664983,677950,662139,"54.5",0.08,0.074,"0",1,0,0,2,7,3,"Changeup",0,0,0,0,0,0,0,0,"Standard","Standard",253,"-0.022","-0.209"
"SI","2022-08-28","90.9","-1.27","5.55","Davies, Zach",683734,605200,,"called_strike",,,,,9,"Andrew Vaughn grounds out, third baseman Sergio Alcantara to first baseman Christian Walker.","R","R","R","CWS","AZ","S",,,1,0,2022,"-0.97","1.04","0.7","1.88",,,547989,2,1,"Bot",,,,,669450,,,6.947274951131735,-132.11361172077764,-5.4420069639819015,-12.810547687529125,29.282732690134168,-19.019558739249472,"3.19","1.57",,,,"90.2",2161,"6",661443,605200,669450,572233,668942,642727,672695,664983,677950,662139,"54.48",,,,,,,,7,2,"Sinker",0,0,0,0,0,0,0,0,"Standard","Standard",224,"0","-0.041"
"SI","2022-08-28","90.6","-1.27","5.59","Davies, Zach",683734,605200,,"ball",,,,,14,"Andrew Vaughn grounds out, third baseman Sergio Alcantara to first baseman Christian Walker.","R","R","R","CWS","AZ","B",,,0,0,2022,"-0.87","1.03","1.03","2.26",,,547989,2,1,"Bot",,,,,669450,,,7.525991040801025,-131.5979738574179,-4.4920804058790775,-11.707488272469252,29.384837719265168,-19.46175266669189,"3.3","1.6",,,,"89.8",2140,"6",661443,605200,669450,572233,668942,642727,672695,664983,677950,662139,"54.51",,,,,,,,7,1,"Sinker",0,0,0,0,0,0,0,0,"Standard","Standard",225,"0","0.032"
"SI","2022-08-28","91.1","-1.27","5.61","Davies, Zach",547989,605200,"walk","ball",,,,,12,"Jose Abreu walks.","R","R","R","CWS","AZ","B",,,3,2,2022,"-1.05","0.96","0.51","3.85",,,,2,1,"Bot",,,,,669450,,,6.6725455848512985,-132.55716799966424,-0.561730317983441,-13.846130253340007,29.393523197424894,-20.955296575428434,"3.53","1.66",,,,"90.1",2113,"5.8",661443,605200,669450,572233,668942,642727,672695,664983,677950,662139,"54.72",,,"0.7",1,0,0,,6,6,"Sinker",0,0,0,0,0,0,0,0,"Strategic","Standard",232,"0.012","0.101"
"CH","2022-08-28","81.3","-1.4","5.64","Davies, Zach",547989,605200,,"ball",,,,,14,"Jose Abreu walks.","R","R","R","CWS","AZ","B",,,2,2,2022,"-0.99","0.5","1.73","1.6",,,,2,1,"Bot",,,,,669450,,,8.83814083815639,-118.01470578286147,-3.327337277752431,-10.99776124045749,23.610000481040835,-27.01443157392954,"3.51","1.64",,,,"80.6",1737,"6.1",661443,605200,669450,572233,668942,642727,672695,664983,677950,662139,"54.44",,,,,,,,6,5,"Changeup",0,0,0,0,0,0,0,0,"Strategic","Standard",245,"0","0.033"
"SI","2022-08-28","90.1","-1.29","5.59","Davies, Zach",547989,605200,,"ball",,,,,11,"Jose Abreu walks.","R","R","R","CWS","AZ","B",,,1,2,2022,"-0.96","1.01","-1.11","4.14",,,,2,1,"Bot",,,,,669450,,,2.4592952380626083,-131.29187291685818,0.18147518008060814,-11.640700917745317,27.059914752122378,-20.753568581953395,"3.54","1.61",,,,"89.6",2266,"5.8",661443,605200,669450,572233,668942,642727,672695,664983,677950,662139,"54.69",,,,,,,,6,4,"Sinker",0,0,0,0,0,0,0,0,"Strategic","Standard",222,"0","0.014"
"SI","2022-08-28","90.5","-1.32","5.63","Davies, Zach",547989,605200,,"foul",,,,,9,"Jose Abreu walks.","R","R","R","CWS","AZ","S",,,1,1,2022,"-0.8","1.3","0.6","2.16",,,,2,1,"Bot",,,,,669450,,,6.449249618064528,-131.6125699292094,-5.427291006677622,-10.735882306702749,28.596900961935493,-16.128645788886587,"3.48","1.59",276,"84",40,"89.7",2236,"5.9",661443,605200,669450,572233,668942,642727,672695,664983,677950,662139,"54.62",,,,,,,,6,3,"Sinker",0,0,0,0,0,0,0,0,"Strategic","Standard",226,"0","-0.023"
"SI","2022-08-28","89.7","-1.26","5.7","Davies, Zach",547989,605200,,"called_strike",,,,,5,"Jose Abreu walks.","R","R","R","CWS","AZ","S",,,1,0,2022,"-1.12","0.79","0.04","2.57",,,,2,1,"Bot",,,,,669450,,,5.529555702075968,-130.44837769502703,-3.3701475326989567,-13.932555924356102,29.38124075919449,-22.69399478038623,"3.5","1.66",,,,"88.8",2154,"5.9",661443,605200,669450,572233,668942,642727,672695,664983,677950,662139,"54.6",,,,,,,,6,2,"Sinker",0,0,0,0,0,0,0,0,"Strategic","Standard",226,"0","-0.021"
"SI","2022-08-28","89.6","-1.28","5.69","Davies, Zach",547989,605200,,"ball",,,,,14,"Jose Abreu walks.","R","R","R","CWS","AZ","B",,,0,0,2022,"-1.07","0.87","0.86","1.39",,,,2,1,"Bot",,,,,669450,,,7.464062784610537,-130.08058497897952,-6.3570926671501855,-13.740803852046712,28.854909267793644,-21.077987830091878,"3.57","1.62",,,,"88.6",2105,"5.9",661443,605200,669450,572233,668942,642727,672695,664983,677950,662139,"54.59",,,,,,,,6,1,"Sinker",0,0,0,0,0,0,0,0,"Strategic","Standard",226,"0","0.015"
"CH","2022-08-28","80.8","-1.34","5.71","Davies, Zach",543281,605200,"field_out","hit_into_play",,,,,5,"Josh Harrison flies out to left fielder Jake McCarthy.","R","R","R","CWS","AZ","X",7,"fly_ball",1,2,2022,"-1.18","0.62","0.1","2.36",,,,1,1,"Bot",104.48,93.85,,,669450,,,5.405972421091744,-117.63893043897681,-2.04517160559172,-11.93360768517792,20.168974898635692,-26.165447983813426,"3.49","1.6",268,"90.7",44,"80.5",1811,"5.9",661443,605200,669450,572233,668942,642727,672695,664983,677950,662139,"54.65",0.006,0.007,"0",1,0,0,3,5,5,"Changeup",0,0,0,0,0,0,0,0,"Standard","Strategic",244,"-0.016","-0.112"
"CH","2022-08-28","80.6","-1.43","5.59","Davies, Zach",543281,605200,,"ball",,,,,14,"Josh Harrison flies out to left fielder Jake McCarthy.","R","R","R","CWS","AZ","B",,,0,2,2022,"-1.23","0.63","0.61","1.18",,,,1,1,"Bot",,,,,669450,,,6.835631050062336,-117.1898957794781,-4.338966956061469,-12.64314498137179,20.663722000094577,-25.73258697394118,"3.62","1.68",,,,"80.4",1755,"6",661443,605200,669450,572233,668942,642727,672695,664983,677950,662139,"54.47",,,,,,,,5,4,"Changeup",0,0,0,0,0,0,0,0,"Standard","Strategic",248,"0","0.011"
"SI","2022-08-28","89.4","-1.32","5.62","Davies, Zach",543281,605200,,"foul",,,,,2,"Josh Harrison flies out to left fielder Jake McCarthy.","R","R","R","CWS","AZ","S",,,0,2,2022,"-0.9","1.12","0.24","3.35",,,,1,1,"Bot",,,,,669450,,,5.712482832736901,-130.2801597620141,-2.0111906281777148,-11.390457524248326,23.986275714120083,-19.115900332887964,"3.49","1.6",202,"70.2",47,"89.4",2138,"6",661443,605200,669450,572233,668942,642727,672695,664983,677950,662139,"54.54",,,,,,,,5,3,"Sinker",0,0,0,0,0,0,0,0,"Standard","Strategic",223,"0","0"
"SI","2022-08-28","89.3","-1.51","5.54","Davies, Zach",543281,605200,,"foul",,,,,4,"Josh Harrison flies out to left fielder Jake McCarthy.","R","R","R","CWS","AZ","S",,,0,1,2022,"-1.14","0.87","-0.62","2.8",,,,1,1,"Bot",,,,,669450,,,4.55807165518736,-129.9542604816687,-2.55814337420731,-13.879957773612508,27.095217812657705,-21.980989945009537,"3.49","1.6",183,"64.5",47,"88.6",2123,"5.8",661443,605200,669450,572233,668942,642727,672695,664983,677950,662139,"54.67",,,,,,,,5,2,"Sinker",0,0,0,0,0,0,0,0,"Standard","Standard",225,"0","-0.031"
"SI","2022-08-28","89.3","-1.32","5.71","Davies, Zach",543281,605200,,"called_strike",,,,,6,"Josh Harrison flies out to left fielder Jake McCarthy.","R","R","R","CWS","AZ","S",,,0,0,2022,"-1.06","1.05","0.4","2.96",,,,1,1,"Bot",,,,,669450,,,6.416135959670754,-129.97832083487523,-2.9559581439373863,-13.385324791578277,26.31035624378913,-19.853943201021785,"3.6","1.74",,,,"88.8",2168,"5.9",661443,605200,669450,572233,668942,642727,672695,664983,677950,662139,"54.63",,,,,,,,5,1,"Sinker",0,0,0,0,0,0,0,0,"Standard","Standard",221,"0","-0.024"
"CH","2022-08-28","81","-1.39","5.67","Davies, Zach",663853,605200,"strikeout","swinging_strike",,,,,14,"Romy Gonzalez strikes out swinging.","R","R","R","CWS","AZ","S",2,,1,2,2022,"-0.93","0.82","0.73","1.21",,,,0,1,"Bot",,,,,669450,,,6.450379116223513,-117.74249438912192,-4.85300727818311,-9.83329557606478,22.006660415554293,-23.852676900916055,"3.4","1.6",,,,"80.6",1789,"6",661443,605200,669450,572233,668942,642727,672695,664983,677950,662139,"54.45",,,"0",1,0,0,,4,4,"Changeup",0,0,0,0,0,0,0,0,"Strategic","Standard",246,"-0.021","-0.158"
"CH","2022-08-28","79.5","-1.48","5.7","Davies, Zach",663853,605200,,"swinging_strike",,,,,9,"Romy Gonzalez strikes out swinging.","R","R","R","CWS","AZ","S",,,1,1,2022,"-0.96","0.7","0.55","1.49",,,,0,1,"Bot",,,,,669450,,,6.20365820114142,-115.61075747170221,-3.77516180982345,-9.763926190318918,20.833083713590863,-25.415384068469756,"3.4","1.6",,,,"79.2",1697,"6",661443,605200,669450,572233,668942,642727,672695,664983,677950,662139,"54.48",,,,,,,,4,3,"Changeup",0,0,0,0,0,0,0,0,"Standard","Standard",242,"0","-0.054"
"SI","2022-08-28","87.7","-1.27","5.79","Davies, Zach",663853,605200,,"ball",,,,,14,"Romy Gonzalez strikes out swinging.","R","R","R","CWS","AZ","B",,,0,1,2022,"-0.88","1.16","0.99","1.9",,,,0,1,"Bot",,,,,669450,,,7.201847954339892,-127.50105046118202,-5.605201433296552,-11.04950225650604,26.649820547718317,-18.591308230466925,"3.56","1.79",,,,"87",2219,"5.9",661443,605200,669450,572233,668942,642727,672695,664983,677950,662139,"54.59",,,,,,,,4,2,"Sinker",0,0,0,0,0,0,0,0,"Standard","Standard",221,"0","0.025"
"FC","2022-08-28","87.2","-1.28","5.75","Davies, Zach",663853,605200,,"called_strike",,,,,14,"Romy Gonzalez strikes out swinging.","R","R","R","CWS","AZ","S",,,0,0,2022,"-0.82","0.87","0.89","2.3",,,,0,1,"Bot",,,,,669450,,,6.850973393556222,-126.82012491140695,-3.9508358948869855,-10.256276613763056,24.19596353543846,-22.151766031676367,"3.53","1.82",,,,"86.8",2092,"5.9",661443,605200,669450,572233,668942,642727,672695,664983,677950,662139,"54.59",,,,,,,,4,1,"Cutter",0,0,0,0,0,0,0,0,"Standard","Standard",223,"0","-0.034"
"CH","2022-08-23","79.6","-1.2","5.46","Davies, Zach",521692,605200,"force_out","hit_into_play",,,,,14,"Salvador Perez grounds into a force out, third baseman Emmanuel Rivera to second baseman Josh Rojas.   MJ Melendez out at 2nd.    Salvador Perez to 1st.","R","R","R","KC","AZ","X",5,"ground_ball",2,1,2022,"-0.96","0.65","0.7","0.9",,,669004,1,6,"Bot",105.02,168.43,,,608348,,,5.959093320577932,-115.7524707188086,-4.484394800687894,-9.755373866746613,20.311771092126378,-25.73636464366783,"3.58","1.64",3,"79.3",-16,"79.4",1668,"6",662668,605200,608348,572233,668942,656896,672695,664983,677950,662139,"54.46",0.051,0.046,"0",1,0,0,2,49,4,"Changeup",1,1,1,1,1,1,1,1,"Infield shift","Standard",243,"-0.041","-0.427"
"SI","2022-08-23","90.6","-1.36","5.35","Davies, Zach",521692,605200,,"foul",,,,,13,"Salvador Perez grounds into a force out, third baseman Emmanuel Rivera to second baseman Josh Rojas.   MJ Melendez out at 2nd.    Salvador Perez to 1st.","R","R","R","KC","AZ","S",,,2,0,2022,"-1.27","0.93","-1","1.98",,,669004,1,6,"Bot",,,,,608348,,,3.5924051546983504,-131.81805304884668,-4.466825378816851,-15.533733715324734,28.174783416819746,-20.586654441871847,"3.58","1.64",4,"65.5",-28,"90.2",2075,"6",662668,605200,608348,572233,668942,656896,672695,664983,677950,662139,"54.46",,,,,,,,49,3,"Sinker",1,1,1,1,1,1,1,1,"Infield shift","Standard",225,"0","-0.065"
"CH","2022-08-23","81.3","-1.18","5.51","Davies, Zach",521692,605200,,"ball",,,,,14,"Salvador Perez grounds into a force out, third baseman Emmanuel Rivera to second baseman Josh Rojas.   MJ Melendez out at 2nd.    Salvador Perez to 1st.","R","R","R","KC","AZ","B",,,1,0,2022,"-0.98","1.06","1.61","1.17",,,669004,1,6,"Bot",,,,,608348,,,8.077397072579664,-118.07103085559605,-5.054412567391762,-10.729901316045503,24.048669440292503,-21.497139018028438,"3.49","1.58",,,,"80.6",1521,"6.1",662668,605200,608348,572233,668942,656896,672695,664983,677950,662139,"54.39",,,,,,,,49,2,"Changeup",1,1,1,1,1,1,1,1,"Infield shift","Standard",243,"0","0.08"
"SI","2022-08-23","91.1","-1.25","5.34","Davies, Zach",521692,605200,,"ball",,,,,13,"Salvador Perez grounds into a force out, third baseman Emmanuel Rivera to second baseman Josh Rojas.   MJ Melendez out at 2nd.    Salvador Perez to 1st.","R","R","R","KC","AZ","B",,,0,0,2022,"-1.07","1.11","-0.43","1.36",,,669004,1,6,"Bot",,,,,608348,,,4.344328929755521,-132.53450712335285,-6.418968764343948,-13.546255518722585,29.430947929730117,-17.89577660717764,"3.61","1.58",,,,"90.3",2173,"5.9",662668,605200,608348,572233,668942,656896,672695,664983,677950,662139,"54.57",,,,,,,,49,1,"Sinker",1,1,1,1,1,1,1,1,"Infield shift","Standard",227,"0","0.042"
"CH","2022-08-23","81.6","-1.29","5.54","Davies, Zach",677951,605200,"field_out","hit_into_play",,,,,9,"Bobby Witt Jr.  flies out to center fielder Alek Thomas.","R","R","R","KC","AZ","X",8,"fly_ball",0,0,2022,"-0.8","0.75","0.64","2.02",,,669004,0,6,"Bot",94.78,66.24,,,608348,,,5.815652452536716,-118.73626792238667,-2.8087618888692623,-8.654237728736721,20.844715121978385,-24.718701527203173,"3.45","1.64",337,"89.3",28,"81.1",1499,"5.7",662668,605200,608348,572233,668942,656896,672695,664983,677950,662139,"54.77",0.086,0.105,"0",1,0,0,3,48,1,"Changeup",1,1,1,1,1,1,1,1,"Standard","Standard",251,"-0.048","-0.353"
"SI","2022-08-23","90.9","-1.32","5.41","Davies, Zach",669004,605200,"walk","ball",,,,,11,"MJ Melendez walks.","R","L","R","KC","AZ","B",,,3,2,2022,"-1.17","1.06","-1.21","3.08",,,,0,6,"Bot",,,,,608348,,,2.749290890973126,-132.37886811328858,-2.1983691648485584,-14.368109926655316,28.590621002756837,-19.476268636554263,"3.24","1.45",,,,"90.1",2138,"5.8",662668,605200,608348,572233,668942,656896,672695,664983,677950,662139,"54.71",,,"0.7",1,0,0,,47,6,"Sinker",1,1,1,1,1,1,1,1,"Infield shift","Standard",229,"0.051","0.321"
"SI","2022-08-23","89.8","-1.41","5.47","Davies, Zach",669004,605200,,"ball",,,,,11,"MJ Melendez walks.","R","L","R","KC","AZ","B",,,2,2,2022,"-1.03","1.19","-1.07","3.5",,,,0,6,"Bot",,,,,608348,,,3.0173160854877397,-130.82451136306557,-1.4351618945898377,-12.50284995319951,26.501144528045145,-18.402166643598875,"3.27","1.45",,,,"89.8",2083,"6.1",662668,605200,608348,572233,668942,656896,672695,664983,677950,662139,"54.38",,,,,,,,47,5,"Sinker",1,1,1,1,1,1,1,1,"Infield shift","Standard",233,"0","0.103"
"CH","2022-08-23","80.1","-1.35","5.48","Davies, Zach",669004,605200,,"ball",,,,,13,"MJ Melendez walks.","R","L","R","KC","AZ","B",,,1,2,2022,"-0.83","0.71","-0.75","1.36",,,,0,6,"Bot",,,,,608348,,,2.851370362234712,-116.72425881695561,-3.797140387334701,-8.089663282911475,20.045896599762116,-25.139814627237197,"3.24","1.68",,,,"79.9",1664,"5.9",662668,605200,608348,572233,668942,656896,672695,664983,677950,662139,"54.6",,,,,,,,47,4,"Changeup",1,1,1,1,1,1,1,1,"Infield shift","Standard",248,"0","0.037"
"CH","2022-08-23","80.3","-1.35","5.58","Davies, Zach",669004,605200,,"ball",,,,,13,"MJ Melendez walks.","R","L","R","KC","AZ","B",,,0,2,2022,"-1.13","0.64","-1.35","0.69",,,,0,6,"Bot",,,,,608348,,,2.113149293383328,-116.90391062861157,-5.333250543449534,-10.77157142321605,21.86745865476354,-25.530451873211756,"3.27","1.51",,,,"79.8",1789,"5.9",662668,605200,608348,572233,668942,656896,672695,664983,677950,662139,"54.59",,,,,,,,47,3,"Changeup",1,1,1,1,1,1,1,1,"Infield shift","Standard",256,"0","0.017"
"FC","2022-08-23","87.4","-1.34","5.49","Davies, Zach",669004,605200,,"foul",,,,,2,"MJ Melendez walks.","R","L","R","KC","AZ","S",,,0,1,2022,"-0.55","1.01","0.14","3.25",,,,0,6,"Bot",,,,,608348,,,4.634999612533818,-127.25432118661946,-1.3622303120101407,-6.8680644593870595,25.35226717299087,-21.08162264814267,"3.36","1.6",17,"83.5",-8,"86.8",2192,"5.8",662668,605200,608348,572233,668942,656896,672695,664983,677950,662139,"54.71",,,,,,,,47,2,"Cutter",1,1,1,1,1,1,1,1,"Infield shift","Standard",228,"0","-0.046"
"SI","2022-08-23","89.1","-1.34","5.58","Davies, Zach",669004,605200,,"called_strike",,,,,4,"MJ Melendez walks.","R","L","R","KC","AZ","S",,,0,0,2022,"-1.17","1.24","-0.61","2.27",,,,0,6,"Bot",,,,,608348,,,4.180070539451653,-129.68733118611172,-4.657932111952368,-14.032009580529449,27.33256428553186,-17.37967512618857,"3.53","1.62",,,,"88.3",2181,"5.8",662668,605200,608348,572233,668942,656896,672695,664983,677950,662139,"54.7",,,,,,,,47,1,"Sinker",1,1,1,1,1,1,1,1,"Infield shift","Standard",224,"0","-0.034"
"SI","2022-08-23","90.9","-1.2","5.3","Davies, Zach",671221,605200,"field_out","hit_into_play",,,,,2,"Drew Waters flies out to left fielder Jake McCarthy in foul territory.","R","L","R","KC","AZ","X",7,"fly_ball",1,2,2022,"-1.32","0.8","-0.09","2.93",,572191,670032,2,5,"Bot",51.84,134.68,,,608348,,,5.540891121954248,-132.27362684085804,-1.7223672100518632,-16.641387667547864,28.56909028265199,-22.600414260073695,"3.47","1.59",243,"82.4",52,"90.1",2033,"5.8",662668,605200,608348,572233,668942,656896,672695,664983,677950,662139,"54.65",0.034,0.041,"0",1,0,0,3,40,4,"Sinker",1,0,1,0,0,1,1,0,"Standard","Standard",225,"-0.041","-0.319"
"CH","2022-08-23","80.8","-1.42","5.45","Davies, Zach",671221,605200,,"foul",,,,,8,"Drew Waters flies out to left fielder Jake McCarthy in foul territory.","R","L","R","KC","AZ","S",,,1,1,2022,"-1.06","0.74","-0.09","1.51",,572191,670032,2,5,"Bot",,,,,608348,,,4.953795024877861,-117.48451039588001,-3.4804589789494877,-10.741277132059153,22.97977497057021,-24.902982237389356,"3.47","1.59",222,"82.6",55,"80.2",1692,"6",662668,605200,608348,572233,668942,656896,672695,664983,677950,662139,"54.47",,,,,,,,40,3,"Changeup",1,0,1,0,0,1,1,0,"Infield shade","Standard",252,"0","-0.102"
"SI","2022-08-23","92.3","-1.38","5.34","Davies, Zach",671221,605200,,"ball",,,,,14,"Drew Waters flies out to left fielder Jake McCarthy in foul territory.","R","L","R","KC","AZ","B",,,0,1,2022,"-1.14","1.21","0.35","1.37",,572191,670032,2,5,"Bot",,,,,608348,,,6.822524184026911,-134.1669582336007,-6.8595220916735204,-15.2895725874228,29.60070911271231,-16.200337496962852,"3.38","1.67",,,,"91.6",2137,"6",662668,605200,608348,572233,668942,656896,672695,664983,677950,662139,"54.5",,,,,,,,40,2,"Sinker",1,0,1,0,0,1,1,0,"Infield shade","Standard",229,"0","0.037"
"CH","2022-08-23","81.3","-1.33","5.48","Davies, Zach",671221,605200,,"called_strike",,,,,9,"Drew Waters flies out to left fielder Jake McCarthy in foul territory.","R","L","R","KC","AZ","S",,,0,0,2022,"-1.06","0.95","0.49","2.11",,572191,670032,2,5,"Bot",,,,,608348,,,6.095300185965987,-118.16122446607083,-2.668827375382157,-11.177760393369518,24.73519803853294,-23.015431699501764,"3.41","1.73",,,,"80.5",1658,"6",662668,605200,608348,572233,668942,656896,672695,664983,677950,662139,"54.49",,,,,,,,40,1,"Changeup",1,0,1,0,0,1,1,0,"Infield shade","Standard",245,"0","-0.061"
"SI","2022-08-23","92.2","-1.32","5.33","Davies, Zach",670032,605200,"walk","ball",,,,,13,"Nicky Lopez walks.","R","L","R","KC","AZ","B",,,3,2,2022,"-1.25","1.13","-1.33","1.45",,572191,,2,5,"Bot",,,,,608348,,,2.654937288845778,-134.14523248995033,-6.396706936847229,-15.568841169453917,31.326886899429514,-17.387360231664086,"2.95","1.3",,,,"91.2",2213,"5.9",662668,605200,608348,572233,668942,656896,672695,664983,677950,662139,"54.6",,,"0.7",1,0,0,,39,6,"Sinker",1,0,1,0,0,1,1,0,"Infield shade","Standard",232,"0.008","0.141"
"CH","2022-08-23","80.3","-1.31","5.49","Davies, Zach",670032,605200,,"called_strike",,,,,4,"Nicky Lopez walks.","R","L","R","KC","AZ","S",,,3,1,2022,"-1.11","0.93","-0.49","1.85",,572191,,2,5,"Bot",,,,,608348,,,3.89034145567032,-116.91017979470544,-3.089897610968985,-10.950455059654715,23.27824236870976,-23.301934374333925,"2.95","1.27",,,,"79.6",1813,"5.9",662668,605200,608348,572233,668942,656896,672695,664983,677950,662139,"54.58",,,,,,,,39,5,"Changeup",1,0,1,0,0,1,1,0,"Standard","Standard",246,"0","-0.063"
"SI","2022-08-23","90.2","-1.2","5.36","Davies, Zach",670032,605200,,"ball",,,,,14,"Nicky Lopez walks.","R","L","R","KC","AZ","B",,,2,1,2022,"-1.4","1.07","1.59","1.74",,572191,,2,5,"Bot",,,,,608348,,,9.844723786405849,-130.91337880769782,-5.228550544061651,-18.297169609271688,29.869260308623723,-18.92826485309556,"2.95","1.24",,,,"89.3",2219,"6.1",662668,605200,608348,572233,668942,656896,672695,664983,677950,662139,"54.44",,,,,,,,39,4,"Sinker",1,0,1,0,0,1,1,0,"Standard","Standard",231,"0","0.04"
"CH","2022-08-23","80.7","-1.51","5.46","Davies, Zach",670032,605200,,"ball",,,,,13,"Nicky Lopez walks.","R","L","R","KC","AZ","B",,,1,1,2022,"-1.15","0.9","-1.16","2.05",,572191,,2,5,"Bot",,,,,608348,,,2.9457014724023285,-117.41130252830335,-2.5465145328161807,-11.19777909148469,24.65170657719697,-23.614674317718784,"2.92","1.24",,,,"79.8",1801,"5.9",662668,605200,608348,572233,668942,656896,672695,664983,677950,662139,"54.6",,,,,,,,39,3,"Changeup",1,0,1,0,0,1,1,0,"Standard","Standard",248,"0","0.036"
"SI","2022-08-23","89.6","-1.35","5.39","Davies, Zach",670032,605200,,"ball",,,,,14,"Nicky Lopez walks.","R","L","R","KC","AZ","B",,,0,1,2022,"-0.7","1.24","1.04","1.34",,572191,,2,5,"Bot",,,,,608348,,,7.341739279553261,-130.18392587178633,-6.58940611404699,-9.502707398261606,26.80365939583149,-16.850349201907232,"2.98","1.3",,,,"89.3",2245,"6.2",662668,605200,608348,572233,668942,656896,672695,664983,677950,662139,"54.33",,,,,,,,39,2,"Sinker",1,0,1,0,0,1,1,0,"Standard","Standard",230,"0","0.03"
"CH","2022-08-23","80","-1.51","5.48","Davies, Zach",670032,605200,,"called_strike",,,,,4,"Nicky Lopez walks.","R","L","R","KC","AZ","S",,,0,0,2022,"-1.05","0.84","-0.64","2.3",,572191,,2,5,"Bot",,,,,608348,,,3.858872066562704,-116.49408686959298,-1.8696861647083776,-10.278982672343272,22.21612588637144,-24.431390093000946,"3.03","1.38",,,,"79.4",1755,"5.9",662668,605200,608348,572233,668942,656896,672695,664983,677950,662139,"54.63",,,,,,,,39,1,"Changeup",1,0,1,0,0,1,1,0,"Standard","Standard",249,"0","-0.046"
"CH","2022-08-23","79.9","-1.25","5.57","Davies, Zach",641531,605200,"field_out","hit_into_play",,,,,6,"Hunter Dozier grounds out, shortstop Geraldo Perdomo to first baseman Christian Walker.","R","R","R","KC","AZ","X",6,"ground_ball",0,0,2022,"-0.97","1.02","0.61","2.71",,572191,,1,5,"Bot",114.66,152.16,,,608348,,,5.871942534370338,-116.14841725350108,-1.4432392096961908,-9.866384054710736,22.965141328263083,-22.87543094682468,"3.25","1.55",15,"88.7",-10,"79.2",1595,"6",662668,605200,608348,572233,668942,656896,672695,664983,677950,662139,"54.49",0.166,0.166,"0",1,0,0,2,38,1,"Changeup",1,0,1,0,0,1,1,0,"Standard","Standard",248,"-0.033","-0.319"
"SI","2022-08-23","89.6","-1.43","5.48","Davies, Zach",668472,605200,"sac_bunt","hit_into_play",,,,,5,"Nick Pratto out on a sacrifice bunt, third baseman Emmanuel Rivera to first baseman Christian Walker.   Michael A.   Taylor to 2nd.","R","L","R","KC","AZ","X",5,"ground_ball",0,0,2022,"-1.08","1.06","-0.02","2.27",,,572191,0,5,"Bot",114.87,185.14,,,608348,,,5.711379498835746,-130.40574484748848,-4.155580859769023,-13.566956712654404,27.06225194030461,-19.341999619214267,"3.33","1.58",7,"42.8",-16,"89",1972,"5.9",662668,605200,608348,572233,668942,656896,672695,664983,677950,662139,"54.62",0.206,0.23,"0.2",0,0,0,1,37,1,"Sinker",1,0,1,0,0,1,1,0,"Infield shift","Standard",230,"-0.013","0.023"
