"pitch_type","game_date","release_speed","release_pos_x","release_pos_z","player_name","batter","pitcher","events","description","spin_dir","spin_rate_deprecated","break_angle_deprecated","break_length_deprecated","zone","des","game_type","stand","p_throws","home_team","away_team","type","hit_location","bb_type","balls","strikes","game_year","pfx_x","pfx_z","plate_x","plate_z","on_3b","on_2b","on_1b","outs_when_up","inning","inning_topbot","hc_x","hc_y","tfs_deprecated","tfs_zulu_deprecated","fielder_2","umpire","sv_id","vx0","vy0","vz0","ax","ay","az","sz_top","sz_bot","hit_distance_sc","launch_speed","launch_angle","effective_speed","release_spin_rate","release_extension","game_pk","pitcher","fielder_2","fielder_3","fielder_4","fielder_5","fielder_6","fielder_7","fielder_8","fielder_9","release_pos_y","estimated_ba_using_speedangle","estimated_woba_using_speedangle","woba_value","woba_denom","babip_value","iso_value","launch_speed_angle","at_bat_number","pitch_number","pitch_name","home_score","away_score","bat_score","fld_score","post_away_score","post_home_score","post_bat_score","post_fld_score","if_fielding_alignment","of_fielding_alignment","spin_axis","delta_home_win_exp","delta_run_exp"
"FF","2022-07-24","90.7","-1.95","5.51","Mahle, Tyler",641933,641816,,"called_strike",,,,,5,"Tyler O'Neill walks.","R","R","R","CIN","STL","S",,,0,0,2022,"-0.87","1.28","-0.04","2.67",,,,0,4,"Top",,,,,657709,,,6.661119491877746,-131.86148229202936,-3.8852880783031427,-11.629428564437468,29.94486184564902,-16.64126947572537,"3.33","1.62",,,,"90.7",2321,"6.5",663059,641816,657709,519058,608703,592273,571657,502054,669222,571980,"54.02",,,,,,,,25,1,"4-Seam Fastball",4,0,0,4,0,4,0,4,"Standard","Standard",210,"0","-0.034"
"FF","2022-07-24","92.3","-2.13","5.4","Mahle, Tyler",666185,641816,"field_out","hit_into_play",,,,,5,"Dylan Carlson flies out sharply to right fielder Tyler Naquin.","R","L","R","CIN","STL","X",9,"fly_ball",3,0,2022,"-0.81","1.38","-0.06","2.6",,,668800,2,3,"Top",165.5,81.72,,,657709,,,7.098885956662145,-134.24221820027515,-4.368462684493961,-11.28450218312785,26.544378435791582,-14.698334776207647,"3.5","1.65",307,"102.5",47,"93.3",2190,"6.7",663059,641816,657709,519058,608703,592273,571657,502054,669222,571980,"53.77",0.043,0.075,"0",1,0,0,3,17,4,"4-Seam Fastball",0,0,0,0,0,0,0,0,"Infield shift","Standard",208,"0.026","-0.363"
"FF","2022-07-24","92.9","-2.02","5.46","Mahle, Tyler",666185,641816,,"ball",,,,,9,"Dylan Carlson flies out sharply to right fielder Tyler Naquin.","R","L","R","CIN","STL","B",,,2,0,2022,"-0.76","1.39","0.59","1.64",,,668800,2,3,"Top",,,,,657709,,,8.41240968522025,-134.99130218745722,-7.119537459671129,-10.991761782883273,25.77689222902724,-13.822797251403303,"3.55","1.73",,,,"93.9",2315,"6.7",663059,641816,657709,519058,608703,592273,571657,502054,669222,571980,"53.82",,,,,,,,17,3,"4-Seam Fastball",0,0,0,0,0,0,0,0,"Infield shift","Standard",212,"0","0.068"
"FF","2022-07-24","92.8","-1.84","5.71","Mahle, Tyler",666185,641816,,"ball",,,,,12,"Dylan Carlson flies out sharply to right fielder Tyler Naquin.","R","L","R","CIN","STL","B",,,1,0,2022,"-0.52","1.42","0.49","3.68",,,668800,2,3,"Top",,,,,657709,,,7.139253862602831,-135.01817775030543,-2.545758231374488,-7.837755071918072,27.02384101967551,-14.359353488813467,"3.5","1.64",,,,"93.7",2202,"6.7",663059,641816,657709,519058,608703,592273,571657,502054,669222,571980,"53.85",,,,,,,,17,2,"4-Seam Fastball",0,0,0,0,0,0,0,0,"Infield shift","Standard",212,"0","0.044"
"FC","2022-07-24","86.7","-2.15","5.42","Mahle, Tyler",666185,641816,,"blocked_ball",,,,,14,"Dylan Carlson flies out sharply to right fielder Tyler Naquin.","R","L","R","CIN","STL","B",,,0,0,2022,"-0.16","0.65","0.47","0.55",,,668800,2,3,"Top",,,,,657709,,,6.598406528416623,-126.01538820484862,-6.790556674443312,-3.0340424781177973,25.558611190600786,-23.99900591026232,"3.4","1.55",,,,"86.9",2477,"6.5",663059,641816,657709,519058,608703,592273,571657,502054,669222,571980,"54.04",,,,,,,,17,1,"Cutter",0,0,0,0,0,0,0,0,"Infield shift","Standard",207,"0","0.032"
"SL","2022-07-24","84.6","-1.87","5.73","Mahle, Tyler",668800,641816,"walk","ball",,,,,14,"Andrew Knizner walks.","R","R","R","CIN","STL","B",,,3,2,2022,"0.17","0.1","0.92","0.99",,,,2,3,"Top",,,,,657709,,,6.192519173216334,-123.19362390109367,-4.993586455988581,0.6227364652389322,21.8202576074639,-30.405440624850396,"3.27","1.53",,,,"85.3",2618,"6.4",663059,641816,657709,519058,608703,592273,571657,502054,669222,571980,"54.06",,,"0.7",1,0,0,,16,7,"Slider",0,0,0,0,0,0,0,0,"Standard","Standard",120,"-0.015","0.101"
"SL","2022-07-24","85.7","-1.86","5.72","Mahle, Tyler",668800,641816,,"ball",,,,,14,"Andrew Knizner walks.","R","R","R","CIN","STL","B",,,2,2,2022,"0.29","0.05","1.55","1.18",,,,2,3,"Top",,,,,657709,,,7.4866337221030115,-124.58361413073008,-4.599911292219388,1.6892583494106796,23.14335752398486,-30.923943650552825,"3.27","1.51",,,,"86.2",2616,"6.5",663059,641816,657709,519058,608703,592273,571657,502054,669222,571980,"54.02",,,,,,,,16,6,"Slider",0,0,0,0,0,0,0,0,"Standard","Standard",97,"0","0.033"
"FF","2022-07-24","93.9","-1.91","5.82","Mahle, Tyler",668800,641816,,"foul",,,,,3,"Andrew Knizner walks.","R","R","R","CIN","STL","S",,,2,2,2022,"-0.85","1.47","0.35","2.9",,,,2,3,"Top",,,,,657709,,,7.7262527885665016,-136.51565465627164,-5.1357186028149915,-12.299112293939814,28.510282921031006,-12.776550027092705,"3.27","1.51",216,"74",54,"94.2",2368,"6.4",663059,641816,657709,519058,608703,592273,571657,502054,669222,571980,"54.12",,,,,,,,16,5,"4-Seam Fastball",0,0,0,0,0,0,0,0,"Standard","Standard",208,"0","0"
"FF","2022-07-24","92.9","-1.81","5.62","Mahle, Tyler",668800,641816,,"called_strike",,,,,6,"Andrew Knizner walks.","R","R","R","CIN","STL","S",,,2,1,2022,"-0.71","1.43","0.57","2.07",,,,2,3,"Top",,,,,657709,,,7.666805033940908,-135.13135323264336,-6.513511708879535,-10.299941917308225,26.687618729607816,-13.428536519242398,"3.2","1.53",,,,"93.6",2322,"6.5",663059,641816,657709,519058,608703,592273,571657,502054,669222,571980,"54",,,,,,,,16,4,"4-Seam Fastball",0,0,0,0,0,0,0,0,"Standard","Standard",208,"0","-0.031"
"FF","2022-07-24","93.1","-1.94","5.59","Mahle, Tyler",668800,641816,,"called_strike",,,,,6,"Andrew Knizner walks.","R","R","R","CIN","STL","S",,,2,0,2022,"-0.77","1.52","0.37","2.22",,,,2,3,"Top",,,,,657709,,,7.652486519416644,-135.24848837408064,-6.217992541124013,-11.090281633004073,28.841748362038302,-12.31222573019772,"3.27","1.53",,,,"93.5",2331,"6.6",663059,641816,657709,519058,608703,592273,571657,502054,669222,571980,"53.93",,,,,,,,16,3,"4-Seam Fastball",0,0,0,0,0,0,0,0,"Standard","Standard",208,"0","-0.023"
"FF","2022-07-24","92.8","-1.78","5.52","Mahle, Tyler",668800,641816,,"ball",,,,,12,"Andrew Knizner walks.","R","R","R","CIN","STL","B",,,1,0,2022,"-0.78","1.48","1.2","2.5",,,,2,3,"Top",,,,,657709,,,9.38060028628687,-134.84708780550366,-5.18856901757284,-11.581536651752272,29.298267486655146,-13.130292447599873,"3.18","1.46",,,,"93.1",2322,"6.6",663059,641816,657709,519058,608703,592273,571657,502054,669222,571980,"53.93",,,,,,,,16,2,"4-Seam Fastball",0,0,0,0,0,0,0,0,"Standard","Standard",206,"0","0.023"
"SL","2022-07-24","82.8","-1.98","5.59","Mahle, Tyler",668800,641816,,"ball",,,,,13,"Andrew Knizner walks.","R","R","R","CIN","STL","B",,,0,0,2022,"0.07","0.28","-0.17","1.24",,,,2,3,"Top",,,,,657709,,,4.006941205786175,-120.6913236632074,-4.139314112499905,0.037491914771504244,19.846290012123127,-28.907067571623074,"3.23","1.44",,,,"83.7",2448,"6.4",663059,641816,657709,519058,608703,592273,571657,502054,669222,571980,"54.07",,,,,,,,16,1,"Slider",0,0,0,0,0,0,0,0,"Standard","Standard",164,"0","0.015"
"FC","2022-07-24","84.6","-1.99","5.42","Mahle, Tyler",663457,641816,"field_out","hit_into_play",,,,,2,"Lars Nootbaar flies out to center fielder Nick Senzel.","R","L","R","CIN","STL","X",8,"fly_ball",0,0,2022,"0.22","0.77","-0.13","2.88",,,,1,3,"Top",92.93,51.34,,,657709,,,3.914776767362013,-123.32185508294603,-1.1831750844871178,1.5623909336928978,22.199610719387717,-24.2585815925988,"3.35","1.61",374,"98.2",27,"85.3",2435,"6.4",663059,641816,657709,519058,608703,592273,571657,502054,669222,571980,"54.1",0.42,0.698,"0",1,0,0,6,15,1,"Cutter",0,0,0,0,0,0,0,0,"Infield shift","Standard",199,"0.018","-0.156"
"FS","2022-07-24","84.2","-1.92","5.51","Mahle, Tyler",680977,641816,"field_out","hit_into_play",,,,,4,"Brendan Donovan grounds out, second baseman Matt Reynolds to first baseman Mike Moustakas.","R","L","R","CIN","STL","X",4,"ground_ball",0,2,2022,"-1.08","0.6","-0.65","2.48",,,,0,3,"Top",155.21,160.91,,,657709,,,5.110430956334559,-122.70105091849196,-1.9227545489158235,-11.911870787193019,21.887404097607156,-25.938012605145758,"3.26","1.56",19,"79.1",-6,"84.8",1944,"6.4",663059,641816,657709,519058,608703,592273,571657,502054,669222,571980,"54.12",0.109,0.099,"0",1,0,0,2,14,3,"Split-Finger",0,0,0,0,0,0,0,0,"Infield shift","Standard",225,"0.025","-0.141"
"FF","2022-07-24","90.1","-1.78","5.56","Mahle, Tyler",680977,641816,,"foul",,,,,3,"Brendan Donovan grounds out, second baseman Matt Reynolds to first baseman Mike Moustakas.","R","L","R","CIN","STL","S",,,0,1,2022,"-0.65","1.31","0.31","3.05",,,,0,3,"Top",,,,,657709,,,6.606248807918481,-131.19368155660814,-3.1358460946285245,-8.80939789737056,24.088830108671868,-16.489917176633163,"3.26","1.56",199,"67.7",39,"91",2185,"6.5",663059,641816,657709,519058,608703,592273,571657,502054,669222,571980,"53.98",,,,,,,,14,2,"4-Seam Fastball",0,0,0,0,0,0,0,0,"Infield shift","Standard",214,"0","-0.046"
"FF","2022-07-24","89.8","-2.08","5.43","Mahle, Tyler",680977,641816,,"called_strike",,,,,7,"Brendan Donovan grounds out, second baseman Matt Reynolds to first baseman Mike Moustakas.","R","L","R","CIN","STL","S",,,0,0,2022,"-1.08","1.24","-0.36","2.14",,,,0,3,"Top",,,,,657709,,,6.5559183356633755,-130.61912713826482,-4.873243009732313,-13.676117884986404,24.03620282218315,-17.10967376945406,"3.31","1.64",,,,"90.6",2186,"6.5",663059,641816,657709,519058,608703,592273,571657,502054,669222,571980,"54.01",,,,,,,,14,1,"4-Seam Fastball",0,0,0,0,0,0,0,0,"Infield shift","Standard",216,"0","-0.034"
"FF","2022-07-24","94.7","-1.71","5.63","Mahle, Tyler",669242,641816,"field_out","hit_into_play",,,,,6,"Tommy Edman flies out to right fielder Tyler Naquin.","R","L","R","CIN","STL","X",9,"fly_ball",2,1,2022,"-0.49","1.49","0.48","2.57",,,,2,2,"Top",176.29,71.44,,,657709,,,6.857256241124627,-137.73857794299732,-5.707486300900477,-7.7206705366512764,28.98666911297387,-12.106266210889219,"3.15","1.47",339,"85.7",33,"95.5",2409,"6.7",663059,641816,657709,519058,608703,592273,571657,502054,669222,571980,"53.83",0.02,0.022,"0",1,0,0,3,9,4,"4-Seam Fastball",0,0,0,0,0,0,0,0,"Infield shade","Standard",211,"0.01","-0.114"
"FF","2022-07-24","93.7","-1.76","5.57","Mahle, Tyler",669242,641816,,"foul",,,,,6,"Tommy Edman flies out to right fielder Tyler Naquin.","R","L","R","CIN","STL","S",,,2,0,2022,"-0.6","1.64","0.71","2.52",,,,2,2,"Top",,,,,657709,,,7.739130919456109,-136.15050029355612,-5.817595236223617,-9.133076202758724,29.152431495784622,-10.606904492349797,"3.15","1.47",235,"71.8",39,"94.3",2346,"6.7",663059,641816,657709,519058,608703,592273,571657,502054,669222,571980,"53.84",,,,,,,,9,3,"4-Seam Fastball",0,0,0,0,0,0,0,0,"Infield shade","Standard",208,"0","-0.023"
"FS","2022-07-24","84.3","-1.95","5.42","Mahle, Tyler",669242,641816,,"ball",,,,,13,"Tommy Edman flies out to right fielder Tyler Naquin.","R","L","R","CIN","STL","B",,,1,0,2022,"-1.07","0.74","-0.16","0.71",,,,2,2,"Top",,,,,657709,,,6.335739580349498,-122.6753746002882,-6.141169685570478,-12.056642791425995,21.76834083315601,-23.69691014975507,"3.01","1.44",,,,"85.2",1993,"6.6",663059,641816,657709,519058,608703,592273,571657,502054,669222,571980,"53.87",,,,,,,,9,2,"Split-Finger",0,0,0,0,0,0,0,0,"Standard","Standard",222,"0","0.023"
"FS","2022-07-24","84.3","-1.89","5.59","Mahle, Tyler",669242,641816,,"ball",,,,,11,"Tommy Edman flies out to right fielder Tyler Naquin.","R","L","R","CIN","STL","B",,,0,0,2022,"-1.12","0.56","-1.01","3.03",,,,2,2,"Top",,,,,657709,,,4.298277781000802,-122.80952529139417,-0.7355467777620217,-12.20873014715611,23.183364069065426,-26.55243525160351,"3.15","1.51",,,,"84.9",1800,"6.5",663059,641816,657709,519058,608703,592273,571657,502054,669222,571980,"53.98",,,,,,,,9,1,"Split-Finger",0,0,0,0,0,0,0,0,"Infield shade","Standard",223,"0","0.015"
"FS","2022-07-24","83.7","-2","5.53","Mahle, Tyler",669357,641816,"field_out","hit_into_play",,,,,1,"Nolan Gorman flies out to right fielder Tyler Naquin.","R","L","R","CIN","STL","X",9,"fly_ball",1,1,2022,"-0.98","0.77","-0.59","2.84",,,,1,2,"Top",157.41,65.5,,,657709,,,5.222691690120689,-121.99199983315945,-1.4727289550344365,-10.743380540169658,19.296588282085324,-24.259280963403427,"3.32","1.65",340,"90.8",31,"84.9",1943,"6.5",663059,641816,657709,519058,608703,592273,571657,502054,669222,571980,"53.98",0.057,0.072,"0",1,0,0,3,8,3,"Split-Finger",0,0,0,0,0,0,0,0,"Infield shift","Standard",215,"0.017","-0.148"
"FC","2022-07-24","85.4","-2.06","5.4","Mahle, Tyler",669357,641816,,"called_strike",,,,,7,"Nolan Gorman flies out to right fielder Tyler Naquin.","R","L","R","CIN","STL","S",,,1,0,2022,"0.13","0.86","-0.71","2.1",,,,1,2,"Top",,,,,657709,,,2.9305825312641955,-124.37210535495204,-3.2666844866207563,0.8565634684817125,23.384871744597167,-22.82321395422206,"3.32","1.64",,,,"85.9",2428,"6.4",663059,641816,657709,519058,608703,592273,571657,502054,669222,571980,"54.06",,,,,,,,8,2,"Cutter",0,0,0,0,0,0,0,0,"Infield shift","Standard",202,"0","-0.031"
"FC","2022-07-24","85","-2.05","5.56","Mahle, Tyler",669357,641816,,"ball",,,,,11,"Nolan Gorman flies out to right fielder Tyler Naquin.","R","L","R","CIN","STL","B",,,0,0,2022,"0.1","0.84","-0.94","3.82",,,,1,2,"Top",,,,,657709,,,2.406922474467353,-123.9325489057624,0.46617189758125055,0.6380845097919234,21.402949105380287,-23.732795262762693,"3.32","1.64",,,,"85.8",2379,"6.4",663059,641816,657709,519058,608703,592273,571657,502054,669222,571980,"54.08",,,,,,,,8,1,"Cutter",0,0,0,0,0,0,0,0,"Infield shift","Standard",195,"0","0.023"
"FF","2022-07-24","92.5","-1.83","5.47","Mahle, Tyler",571448,641816,"field_out","hit_into_play",,,,,12,"Nolan Arenado grounds out, shortstop Kyle Farmer to first baseman Mike Moustakas.","R","R","R","CIN","STL","X",6,"ground_ball",2,0,2022,"-0.61","1.45","1.03","2.59",,,,0,2,"Top",109.94,143.53,,,657709,,,8.677567564711433,-134.4939592223102,-4.771352111308843,-9.158756139100761,26.146087050409164,-13.641992885954433,"3.36","1.64",49,"87.3",1,"93.6",2304,"6.7",663059,641816,657709,519058,608703,592273,571657,502054,669222,571980,"53.77",0.32,0.326,"0",1,0,0,2,7,3,"4-Seam Fastball",0,0,0,0,0,0,0,0,"Standard","Standard",211,"0.023","-0.317"
"FF","2022-07-24","91","-1.82","5.5","Mahle, Tyler",571448,641816,,"ball",,,,,14,"Nolan Arenado grounds out, shortstop Kyle Farmer to first baseman Mike Moustakas.","R","R","R","CIN","STL","B",,,1,0,2022,"-0.58","1.47","1.05","2.04",,,,0,2,"Top",,,,,657709,,,8.50599001331371,-132.2467630156259,-5.982978666862605,-8.48336507896025,26.132656098741222,-13.796531681255694,"3.25","1.53",,,,"91.9",2252,"6.7",663059,641816,657709,519058,608703,592273,571657,502054,669222,571980,"53.79",,,,,,,,7,2,"4-Seam Fastball",0,0,0,0,0,0,0,0,"Standard","Standard",212,"0","0.063"
"FF","2022-07-24","90.6","-1.66","5.62","Mahle, Tyler",571448,641816,,"ball",,,,,14,"Nolan Arenado grounds out, shortstop Kyle Farmer to first baseman Mike Moustakas.","R","R","R","CIN","STL","B",,,0,0,2022,"-0.59","1.57","1.73","1.98",,,,0,2,"Top",,,,,657709,,,9.72710926754553,-131.43876121313008,-6.4986641400805985,-8.870244073315906,27.390399032376045,-12.760102368932003,"3.36","1.64",,,,"90.8",2261,"6.5",663059,641816,657709,519058,608703,592273,571657,502054,669222,571980,"53.99",,,,,,,,7,1,"4-Seam Fastball",0,0,0,0,0,0,0,0,"Standard","Standard",207,"0","0.033"
"FF","2022-07-24","93.1","-1.99","5.64","Mahle, Tyler",502671,641816,"strikeout","swinging_strike",,,,,3,"Paul Goldschmidt strikes out swinging.","R","R","R","CIN","STL","S",2,,1,2,2022,"-0.7","1.52","0.44","3.13",,,,2,1,"Top",,,,,657709,,,7.804278960451314,-135.3360713885484,-4.016522685214528,-10.300859497559168,29.5637164036833,-12.792955968632853,"3.54","1.68",,,,"93.4",2304,"6.5",663059,641816,657709,519058,608703,592273,571657,502054,669222,571980,"53.95",,,"0",1,0,0,,3,4,"4-Seam Fastball",0,0,0,0,0,0,0,0,"Standard","Standard",209,"0.01","-0.07"
"FF","2022-07-24","92.2","-2.02","5.54","Mahle, Tyler",502671,641816,,"foul_tip",,,,,4,"Paul Goldschmidt strikes out swinging.","R","R","R","CIN","STL","S",,,1,1,2022,"-0.76","1.52","-0.7","2.5",,,,2,1,"Top",,,,,657709,,,5.0294903633648715,-134.09524966196116,-5.236157217824995,-10.209960023553913,29.076789114365358,-12.928183110833281,"3.54","1.68",,,,"92.8",2292,"6.7",663059,641816,657709,519058,608703,592273,571657,502054,669222,571980,"53.83",,,,,,,,3,3,"4-Seam Fastball",0,0,0,0,0,0,0,0,"Standard","Standard",213,"0","-0.023"
"FS","2022-07-24","84.8","-1.91","5.51","Mahle, Tyler",502671,641816,,"ball",,,,,14,"Paul Goldschmidt strikes out swinging.","R","R","R","CIN","STL","B",,,0,1,2022,"-0.95","1.05","0.94","2.13",,,,2,1,"Top",,,,,657709,,,8.578521564839315,-123.29576863419098,-3.6974170452559982,-11.313980199516816,22.776788621889462,-20.920509032468658,"3.49","1.62",,,,"85.3",1998,"6.5",663059,641816,657709,519058,608703,592273,571657,502054,669222,571980,"53.97",,,,,,,,3,2,"Split-Finger",0,0,0,0,0,0,0,0,"Standard","Standard",218,"0","0.011"
"FF","2022-07-24","92.1","-1.97","5.42","Mahle, Tyler",502671,641816,,"called_strike",,,,,3,"Paul Goldschmidt strikes out swinging.","R","R","R","CIN","STL","S",,,0,0,2022,"-0.79","1.54","0.58","2.98",,,,2,1,"Top",,,,,657709,,,8.230858518188397,-133.96828468745474,-3.7517059537039508,-11.171595619427574,27.291680711311155,-12.911124533824148,"3.4","1.53",,,,"92.8",2371,"6.6",663059,641816,657709,519058,608703,592273,571657,502054,669222,571980,"53.89",,,,,,,,3,1,"4-Seam Fastball",0,0,0,0,0,0,0,0,"Standard","Standard",212,"0","-0.017"
"SL","2022-07-24","84.3","-2.02","5.55","Mahle, Tyler",641933,641816,"field_out","hit_into_play",,,,,9,"Tyler O'Neill grounds out, pitcher Tyler Mahle to first baseman Mike Moustakas.","R","R","R","CIN","STL","X",1,"ground_ball",0,1,2022,"0.37","0.26","0.73","1.48",,,,1,1,"Top",130.36,183.34,,,657709,,,5.669660377116932,-122.73267662639954,-3.672054952293443,2.8103538371316157,21.733071610316397,-29.054636762777058,"3.26","1.56",5,"71.6",-16,"85.1",2545,"6.6",663059,641816,657709,519058,608703,592273,571657,502054,669222,571980,"53.93",0.06,0.061,"0",1,0,0,2,2,2,"Slider",0,0,0,0,0,0,0,0,"Standard","Standard",156,"0.015","-0.132"
"FF","2022-07-24","90.9","-1.8","5.48","Mahle, Tyler",641933,641816,,"called_strike",,,,,5,"Tyler O'Neill grounds out, pitcher Tyler Mahle to first baseman Mike Moustakas.","R","R","R","CIN","STL","S",,,0,0,2022,"-0.72","1.41","0.21","2.48",,,,1,1,"Top",,,,,657709,,,6.620596017491005,-132.27258081965354,-4.685478665766043,-9.758100902130792,26.225029136954966,-14.743092106049883,"3.26","1.62",,,,"91.6",2255,"6.6",663059,641816,657709,519058,608703,592273,571657,502054,669222,571980,"53.92",,,,,,,,2,1,"4-Seam Fastball",0,0,0,0,0,0,0,0,"Standard","Standard",210,"0","-0.024"
"FF","2022-07-24","90.6","-2.07","5.48","Mahle, Tyler",666185,641816,"field_out","hit_into_play",,,,,13,"Dylan Carlson grounds out, third baseman Brandon Drury to first baseman Mike Moustakas.","R","L","R","CIN","STL","X",5,"ground_ball",0,0,2022,"-0.75","1.62","-0.86","1.99",,,,0,1,"Top",110.97,179.7,,,657709,,,4.63772271137336,-131.81785749493164,-6.260742114023211,-9.771810374867954,27.9705748371224,-12.196531377873132,"3.5","1.65",2,"60.8",-48,"90.9",2328,"6.5",663059,641816,657709,519058,608703,592273,571657,502054,669222,571980,"54.02",0.194,0.175,"0",1,0,0,2,1,1,"4-Seam Fastball",0,0,0,0,0,0,0,0,"Infield shift","Standard",211,"0.022","-0.221"
"FF","2022-07-02","95.1","-2","5.53","Mahle, Tyler",542303,641816,"field_out","hit_into_play",,,,,5,"Marcell Ozuna flies out to center fielder Nick Senzel.","R","R","R","CIN","ATL","X",8,"fly_ball",3,2,2022,"-0.7","1.56","-0.19","2.49",,621020,,2,5,"Top",148.54,83.95,,,657709,,,6.3517765782790585,-138.21259505485176,-5.800156744679481,-10.460439600225147,32.21747734228627,-11.137937015693065,"3.53","1.72",303,"85.1",35,"95.5",2435,"6.7",663037,641816,657709,519058,663697,592273,571657,502054,669222,546991,"53.8",0.017,0.024,"0",1,0,0,3,36,6,"4-Seam Fastball",0,2,2,0,2,0,2,0,"Infield shade","Standard",211,"0.027","-0.309"
"FF","2022-07-02","96","-1.82","5.62","Mahle, Tyler",542303,641816,,"ball",,,,,12,"Marcell Ozuna flies out to center fielder Nick Senzel.","R","R","R","CIN","ATL","B",,,2,2,2022,"-0.74","1.47","1.45","2.95",,,621020,2,5,"Top",,,,,657709,,,10.399388314094654,-139.42785258759827,-4.8011545862674945,-12.009755551856745,31.52873238355469,-12.069654603731923,"3.56","1.72",,,,"96.6",2410,"6.8",663037,641816,657709,519058,663697,592273,571657,502054,669222,546991,"53.74",,,,,,,,36,5,"4-Seam Fastball",0,2,2,0,2,0,2,0,"Standard","Standard",212,"-0.009","0.069"
"FF","2022-07-02","93.6","-1.87","5.57","Mahle, Tyler",542303,641816,,"foul",,,,,1,"Marcell Ozuna flies out to center fielder Nick Senzel.","R","R","R","CIN","ATL","S",,,2,1,2022,"-0.9","1.51","-0.37","3.09",,,621020,2,5,"Top",,,,,657709,,,5.884449874948144,-136.149923845472,-3.997684583144861,-12.441583963872084,29.70240964249928,-12.756162478159624,"3.53","1.72",15,"97",-10,"94.2",2310,"6.6",663037,641816,657709,519058,663697,592273,571657,502054,669222,546991,"53.88",,,,,,,,36,4,"4-Seam Fastball",0,2,2,0,2,0,2,0,"Standard","Standard",209,"0","-0.05"
"FC","2022-07-02","85.2","-2.19","5.33","Mahle, Tyler",542303,641816,,"blocked_ball",,,,,14,"Marcell Ozuna flies out to center fielder Nick Senzel.","R","R","R","CIN","ATL","B",,,1,1,2022,"0.2","0.55","0.46","0.76",,,621020,2,5,"Top",,,,,657709,,,5.8408049957141115,-123.98295767054242,-5.6700261577699695,1.096945389205877,21.53368971384119,-25.59564680130333,"3.53","1.72",,,,"86.3",2574,"6.7",663037,641816,657709,519058,663697,592273,571657,502054,669222,546991,"53.83",,,,,,,,36,3,"Cutter",0,2,2,0,2,0,2,0,"Standard","Standard",209,"0","0.029"
"FF","2022-07-02","94.3","-1.84","5.64","Mahle, Tyler",542303,641816,,"ball",,,,,11,"Marcell Ozuna flies out to center fielder Nick Senzel.","R","R","R","CIN","ATL","B",,,0,1,2022,"-0.82","1.43","-0.39","3.75",,,621020,2,5,"Top",,,,,657709,,,5.632807017146201,-137.2985375797661,-2.4560628416242403,-11.635948356205034,28.210344433497998,-13.618763595259916,"3.5","1.72",,,,"95.1",2393,"6.6",663037,641816,657709,519058,663697,592273,571657,502054,669222,546991,"53.94",,,,,,,,36,2,"4-Seam Fastball",0,2,2,0,2,0,2,0,"Standard","Standard",207,"0","0.026"
"SL","2022-07-02","85.8","-1.91","5.62","Mahle, Tyler",542303,641816,,"called_strike",,,,,9,"Marcell Ozuna flies out to center fielder Nick Senzel.","R","R","R","CIN","ATL","S",,,0,0,2022,"0.3","0.25","0.67","2",,,621020,2,5,"Top",,,,,657709,,,5.519745961701067,-124.96245267129947,-2.908412509853915,2.1927662554766085,22.356738006640494,-29.208938181108735,"3.5","1.72",,,,"86.9",2586,"6.7",663037,641816,657709,519058,663697,592273,571657,502054,669222,546991,"53.8",,,,,,,,36,1,"Slider",0,2,2,0,2,0,2,0,"Infield shade","Standard",100,"0","-0.035"
"FC","2022-07-02","83.7","-1.94","5.42","Mahle, Tyler",663586,641816,"field_out","hit_into_play",,,,,8,"Austin Riley flies out to center fielder Nick Senzel.","R","R","R","CIN","ATL","X",8,"fly_ball",1,0,2022,"0.24","0.57","0.27","1.9",,,621020,1,5,"Top",92.78,51.6,,,657709,,,4.653924911853357,-121.96074528233676,-2.965991172278239,1.6663006631561816,20.23934684729577,-26.061215637813213,"3.52","1.61",372,"97.2",36,"84.7",2556,"6.5",663037,641816,657709,519058,663697,592273,571657,502054,669222,546991,"54.01",0.146,0.264,"0",1,0,0,3,35,2,"Cutter",0,2,2,0,2,0,2,0,"Standard","Standard",181,"0.021","-0.342"
"FS","2022-07-02","86.9","-1.73","5.88","Mahle, Tyler",663586,641816,,"ball",,,,,12,"Austin Riley flies out to center fielder Nick Senzel.","R","R","R","CIN","ATL","B",,,0,0,2022,"-0.81","1.04","1.34","2.85",,,621020,1,5,"Top",,,,,657709,,,9.030438903392607,-126.36292899272944,-3.274192747884766,-10.386768942305231,23.368303321387828,-20.48982077276242,"3.41","1.61",,,,"87.3",1984,"6.4",663037,641816,657709,519058,663697,592273,571657,502054,669222,546991,"54.12",,,,,,,,35,1,"Split-Finger",0,2,2,0,2,0,2,0,"Standard","Standard",208,"0","0.042"
