"pitch_type","game_date","release_speed","release_pos_x","release_pos_z","player_name","batter","pitcher","events","description","spin_dir","spin_rate_deprecated","break_angle_deprecated","break_length_deprecated","zone","des","game_type","stand","p_throws","home_team","away_team","type","hit_location","bb_type","balls","strikes","game_year","pfx_x","pfx_z","plate_x","plate_z","on_3b","on_2b","on_1b","outs_when_up","inning","inning_topbot","hc_x","hc_y","tfs_deprecated","tfs_zulu_deprecated","fielder_2","umpire","sv_id","vx0","vy0","vz0","ax","ay","az","sz_top","sz_bot","hit_distance_sc","launch_speed","launch_angle","effective_speed","release_spin_rate","release_extension","game_pk","pitcher","fielder_2","fielder_3","fielder_4","fielder_5","fielder_6","fielder_7","fielder_8","fielder_9","release_pos_y","estimated_ba_using_speedangle","estimated_woba_using_speedangle","woba_value","woba_denom","babip_value","iso_value","launch_speed_angle","at_bat_number","pitch_number","pitch_name","home_score","away_score","bat_score","fld_score","post_away_score","post_home_score","post_bat_score","post_fld_score","if_fielding_alignment","of_fielding_alignment","spin_axis","delta_home_win_exp","delta_run_exp"
"SL","2022-08-20","87.3","-2.25","6.01","Hudson, Dakota",668942,641712,"force_out","hit_into_play",,,,,14,"D-backs challenged (force play), call on the field was upheld: D-backs challenged (play at 1st), call on the field was overturned: Josh Rojas grounds into a force out, shortstop Paul DeJong to third baseman Nolan Arenado.   Emmanuel Rivera out at 2nd.    Josh Rojas to 1st.","R","L","R","AZ","STL","X",6,"ground_ball",1,2,2022,"-0.46","0.32","0.02","1.44",,,656896,0,3,"Bot",143.9,147.02,,,668800,,,6.3751125898684355,-126.89202475893319,-5.4161620533901385,-6.354608113185865,28.578186248578067,-27.771325982237748,"3.43","1.68",5,"82.3",-14,"86.7",2564,"6.2",663291,641712,668800,502671,669242,571448,657557,641933,666185,663457,"54.33",0.103,0.094,"0",1,0,0,2,25,4,"Slider",2,2,2,2,2,2,2,2,"Infield shift","Standard",259,"-0.037","-0.407"
"SI","2022-08-20","92.3","-1.92","6.17","Hudson, Dakota",668942,641712,,"foul",,,,,6,"D-backs challenged (force play), call on the field was upheld: D-backs challenged (play at 1st), call on the field was overturned: Josh Rojas grounds into a force out, shortstop Paul DeJong to third baseman Nolan Arenado.   Emmanuel Rivera out at 2nd.    Josh Rojas to 1st.","R","L","R","AZ","STL","S",,,1,1,2022,"-0.95","0.19","0.46","2.43",,,656896,0,3,"Bot",,,,,668800,,,8.13823791051287,-134.11208348352653,-4.111741732440809,-13.239375127230087,29.634930157049006,-29.113215569285373,"3.43","1.68",255,"87.9",23,"92.5",1904,"6.5",663291,641712,668800,502671,669242,571448,657557,641933,666185,663457,"53.99",,,,,,,,25,3,"Sinker",2,2,2,2,2,2,2,2,"Infield shift","Standard",228,"0","-0.088"
"CH","2022-08-20","87.5","-1.98","6.11","Hudson, Dakota",668942,641712,,"ball",,,,,11,"D-backs challenged (force play), call on the field was upheld: D-backs challenged (play at 1st), call on the field was overturned: Josh Rojas grounds into a force out, shortstop Paul DeJong to third baseman Nolan Arenado.   Emmanuel Rivera out at 2nd.    Josh Rojas to 1st.","R","L","R","AZ","STL","B",,,0,1,2022,"-1.09","0.63","-1.96","3.53",,,656896,0,3,"Bot",,,,,668800,,,2.306587246088573,-127.38311294255563,-1.3702308251923685,-12.29159119455267,27.536172395669432,-25.216518604543424,"3.48","1.65",,,,"87.4",1528,"6.3",663291,641712,668800,502671,669242,571448,657557,641933,666185,663457,"54.15",,,,,,,,25,2,"Changeup",2,2,2,2,2,2,2,2,"Infield shift","Standard",226,"0","0.051"
"SI","2022-08-20","90.3","-1.93","6.18","Hudson, Dakota",668942,641712,,"called_strike",,,,,4,"D-backs challenged (force play), call on the field was upheld: D-backs challenged (play at 1st), call on the field was overturned: Josh Rojas grounds into a force out, shortstop Paul DeJong to third baseman Nolan Arenado.   Emmanuel Rivera out at 2nd.    Josh Rojas to 1st.","R","L","R","AZ","STL","S",,,0,0,2022,"-0.99","0.24","-0.35","2.49",,,656896,0,3,"Bot",,,,,668800,,,6.0821849856734,-131.40607357430494,-3.73182288203385,-12.819688420751804,28.355257497419128,-28.818499918795506,"3.43","1.62",,,,"90.5",1895,"6.4",663291,641712,668800,502671,669242,571448,657557,641933,666185,663457,"54.05",,,,,,,,25,1,"Sinker",2,2,2,2,2,2,2,2,"Infield shift","Standard",229,"0","-0.066"
"SL","2022-08-20","86","-2.31","6.11","Hudson, Dakota",656896,641712,"walk","ball",,,,,11,"Emmanuel Rivera walks.","R","R","R","AZ","STL","B",,,3,2,2022,"0.24","0.21","-1.49","3.79",,,,0,3,"Bot",,,,,668800,,,1.4580362984844981,-125.0666532730157,0.46678808615247824,2.0745458727875454,30.512279899941227,-30.40879928284168,"3.24","1.6",,,,"85",2337,"6.2",663291,641712,668800,502671,669242,571448,657557,641933,666185,663457,"54.33",,,"0.7",1,0,0,,24,6,"Slider",2,2,2,2,2,2,2,2,"Infield shift","Standard",127,"0.04","0.321"
"SI","2022-08-20","92.1","-1.9","6.19","Hudson, Dakota",656896,641712,,"foul",,,,,6,"Emmanuel Rivera walks.","R","R","R","AZ","STL","S",,,3,1,2022,"-1.2","0.47","0.42","2.33",,,,0,3,"Bot",,,,,668800,,,8.515448676990493,-133.65776532365038,-4.89089001385001,-16.34454247115378,32.452604096474,-25.660780556525367,"3.46","1.66",1,"72.8",-71,"91.7",2153,"6.5",663291,641712,668800,502671,669242,571448,657557,641933,666185,663457,"54",,,,,,,,24,5,"Sinker",2,2,2,2,2,2,2,2,"Infield shift","Standard",210,"0","-0.076"
"CU","2022-08-20","79.6","-2.22","6.22","Hudson, Dakota",656896,641712,,"ball",,,,,11,"Emmanuel Rivera walks.","R","R","R","AZ","STL","B",,,2,1,2022,"0.53","-0.43","-1.82","3.26",,,,0,3,"Bot",,,,,668800,,,-0.11002526751713057,-115.91999621211029,1.123925433226634,4.757803965820013,24.342320181758566,-36.47006930262757,"3.49","1.63",,,,"78.6",2479,"5.8",663291,641712,668800,502671,669242,571448,657557,641933,666185,663457,"54.68",,,,,,,,24,4,"Curveball",2,2,2,2,2,2,2,2,"Infield shift","Standard",53,"0","0.114"
"SL","2022-08-20","86.5","-2.14","6.07","Hudson, Dakota",656896,641712,,"ball",,,,,14,"Emmanuel Rivera walks.","R","R","R","AZ","STL","B",,,1,1,2022,"-0.04","0.27","0.96","1.42",,,,0,3,"Bot",,,,,668800,,,7.443811852495183,-125.63577587414088,-5.383360404053722,-1.949952764293566,26.58590156016875,-28.34604734104177,"3.57","1.69",,,,"86.2",2516,"6.3",663291,641712,668800,502671,669242,571448,657557,641933,666185,663457,"54.22",,,,,,,,24,3,"Slider",2,2,2,2,2,2,2,2,"Infield shift","Standard",229,"0","0.049"
"SI","2022-08-20","92.3","-1.88","6.2","Hudson, Dakota",656896,641712,,"called_strike",,,,,8,"Emmanuel Rivera walks.","R","R","R","AZ","STL","S",,,1,0,2022,"-1","0.45","0.08","1.97",,,,0,3,"Bot",,,,,668800,,,7.197600118314752,-134.1671417863698,-5.925863824818067,-13.719002886649676,30.467773903559085,-25.54852597854988,"3.6","1.69",,,,"92.3",2062,"6.5",663291,641712,668800,502671,669242,571448,657557,641933,666185,663457,"54.03",,,,,,,,24,2,"Sinker",2,2,2,2,2,2,2,2,"Infield shift","Standard",217,"0","-0.043"
"SI","2022-08-20","91.7","-1.99","6.25","Hudson, Dakota",656896,641712,,"ball",,,,,12,"Emmanuel Rivera walks.","R","R","R","AZ","STL","B",,,0,0,2022,"-0.85","0.52","0.26","3.86",,,,0,3,"Bot",,,,,668800,,,7.520840292452938,-133.32141118194,-1.25667962177523,-11.81115735147895,29.864640286088267,-25.98154829239154,"3.51","1.69",,,,"91.6",2001,"6.4",663291,641712,668800,502671,669242,571448,657557,641933,666185,663457,"54.11",,,,,,,,24,1,"Sinker",2,2,2,2,2,2,2,2,"Infield shift","Standard",215,"0","0.033"
"SL","2022-08-20","87.2","-2.26","6.03","Hudson, Dakota",662139,641712,"field_out","hit_into_play",,,,,9,"Daulton Varsho grounds out softly, catcher Andrew Knizner to first baseman Paul Goldschmidt.","R","L","R","AZ","STL","X",2,"ground_ball",0,0,2022,"0.08","-0.11","0.54","1.65",,,,2,2,"Bot",125.99,200.45,,,668800,,,6.531371941841696,-126.67288672840085,-4.006476986142195,-0.7429197499261732,30.574042446741036,-32.61663563586091,"3.07","1.37",1,"45.1",-66,"86.2",2670,"6.2",663291,641712,668800,502671,669242,571448,657557,641933,666185,663457,"54.33",0.209,0.188,"0",1,0,0,1,17,1,"Slider",2,1,2,1,1,2,2,1,"Standard","Standard",39,"-0.009","-0.099"
"SI","2022-08-20","92.7","-1.85","6.11","Hudson, Dakota",672695,641712,"strikeout","called_strike",,,,,14,"Geraldo Perdomo called out on strikes.","R","L","R","AZ","STL","S",2,,0,2,2022,"-0.96","0.42","0.87","2.41",,,,1,2,"Bot",,,,,668800,,,9.05712880828747,-134.66249716349301,-4.510763234126333,-13.783305633498529,31.6745988805743,-26.227047949209993,"3.57","1.59",,,,"92.4",2171,"6.4",663291,641712,668800,502671,669242,571448,657557,641933,666185,663457,"54.1",,,"0",1,0,0,,16,3,"Sinker",2,1,2,1,1,2,2,1,"Infield shift","Standard",219,"-0.014","-0.1"
"CU","2022-08-20","82.2","-2.09","6.11","Hudson, Dakota",672695,641712,,"called_strike",,,,,14,"Geraldo Perdomo called out on strikes.","R","L","R","AZ","STL","S",,,0,1,2022,"0.44","-0.31","0.28","1.46",,,,1,2,"Bot",,,,,668800,,,4.492093865920641,-119.57001841824082,-3.306955262588841,3.1706734543382717,26.041355441550433,-34.62467074981524,"3.62","1.71",,,,"81.5",2349,"6.1",663291,641712,668800,502671,669242,571448,657557,641933,666185,663457,"54.35",,,,,,,,16,2,"Curveball",2,1,2,1,1,2,2,1,"Infield shift","Standard",34,"0","-0.031"
"CU","2022-08-20","81.4","-2.16","6.05","Hudson, Dakota",672695,641712,,"called_strike",,,,,9,"Geraldo Perdomo called out on strikes.","R","L","R","AZ","STL","S",,,0,0,2022,"0.28","-0.28","0.51","1.4",,,,1,2,"Bot",,,,,668800,,,5.42993802790322,-118.36135043610305,-3.180187819357398,1.4218155769814271,25.810518093630147,-34.31147917473801,"3.22","1.5",,,,"80.7",2425,"6.2",663291,641712,668800,502671,669242,571448,657557,641933,666185,663457,"54.29",,,,,,,,16,1,"Curveball",2,1,2,1,1,2,2,1,"Infield shift","Standard",41,"0","-0.024"
"FF","2022-08-20","91.5","-2.05","6.01","Hudson, Dakota",677950,641712,"field_out","hit_into_play",,,,,6,"Alek Thomas grounds out, second baseman Tommy Edman to first baseman Paul Goldschmidt.","R","L","R","AZ","STL","X",4,"ground_ball",1,1,2022,"-0.16","0.89","0.28","2.17",,,,0,2,"Bot",137.31,147.52,,,668800,,,6.219661725481478,-133.0559432374161,-5.664596381697338,-3.2895796546531555,30.382636341844456,-20.607181824766464,"3.3","1.5",15,"96.4",-7,"91.2",2303,"6.3",663291,641712,668800,502671,669242,571448,657557,641933,666185,663457,"54.24",0.237,0.224,"0",1,0,0,2,15,3,"4-Seam Fastball",2,1,2,1,1,2,2,1,"Standard","Standard",223,"-0.02","-0.212"
"CU","2022-08-20","81.6","-2.18","6.08","Hudson, Dakota",677950,641712,,"ball",,,,,11,"Alek Thomas grounds out, second baseman Tommy Edman to first baseman Paul Goldschmidt.","R","L","R","AZ","STL","B",,,0,1,2022,"0.51","-0.16","-1.07","2.41",,,,0,2,"Bot",,,,,668800,,,1.494303613421333,-118.8396488838124,-1.336023938700075,4.543037505549438,23.743742037462894,-33.68633401431606,"3.24","1.42",,,,"81.2",2468,"6",663291,641712,668800,502671,669242,571448,657557,641933,666185,663457,"54.46",,,,,,,,15,2,"Curveball",2,1,2,1,1,2,2,1,"Standard","Standard",54,"0","0.025"
"FF","2022-08-20","92","-2.08","6.04","Hudson, Dakota",677950,641712,,"called_strike",,,,,9,"Alek Thomas grounds out, second baseman Tommy Edman to first baseman Paul Goldschmidt.","R","L","R","AZ","STL","S",,,0,0,2022,"-0.31","0.68","0.76","1.47",,,,0,2,"Bot",,,,,668800,,,7.862233008507614,-133.53513572704796,-7.188738264732385,-5.4898872694243215,31.042708783270076,-22.557624863342728,"3.3","1.5",,,,"91.8",2152,"6.5",663291,641712,668800,502671,669242,571448,657557,641933,666185,663457,"53.99",,,,,,,,15,1,"4-Seam Fastball",2,1,2,1,1,2,2,1,"Infield shade","Standard",221,"0","-0.034"
"CU","2022-08-20","83.4","-2.22","6.07","Hudson, Dakota",642727,641712,"strikeout","called_strike",,,,,9,"Sergio Alcantara called out on strikes.","R","L","R","AZ","STL","S",2,,1,2,2022,"0.25","-0.03","0.75","1.79",664983,608348,,2,1,"Bot",,,,,668800,,,6.313946728119424,-121.342900777252,-3.283810100673164,1.17676286834739,25.200199283640693,-32.03080775768371,"3.46","1.66",,,,"83",2432,"6.2",663291,641712,668800,502671,669242,571448,657557,641933,666185,663457,"54.34",,,"0",1,0,0,,10,4,"Curveball",2,0,2,0,0,2,2,0,"Strategic","Standard",46,"-0.039","-0.406"
"SI","2022-08-20","92.8","-2.24","6.02","Hudson, Dakota",642727,641712,,"ball",,,,,11,"Sergio Alcantara called out on strikes.","R","L","R","AZ","STL","B",,,0,2,2022,"-0.76","0.5","-1.34","3",664983,,608348,2,1,"Bot",,,,,668800,,,3.936910970813499,-135.0465123701928,-2.980861020442445,-10.15781100795331,31.629430991963854,-25.617100507176104,"3.46","1.63",,,,"92.4",2037,"6.2",663291,641712,668800,502671,669242,571448,657557,641933,666185,663457,"54.28",,,,,,,,10,3,"Sinker",2,0,2,0,0,2,2,0,"Standard","Standard",224,"0.005","0.033"
"FF","2022-08-20","91.9","-2.21","5.94","Hudson, Dakota",642727,641712,,"swinging_strike",,,,,4,"Sergio Alcantara called out on strikes.","R","L","R","AZ","STL","S",,,0,1,2022,"-0.57","0.53","-0.38","2.78",664983,,608348,2,1,"Bot",,,,,668800,,,5.853126917858448,-133.68534874612067,-3.260726912421735,-8.14758885827562,30.965938538799683,-25.31513833280548,"3.38","1.66",,,,"91.7",2162,"6.3",663291,641712,668800,502671,669242,571448,657557,641933,666185,663457,"54.15",,,,,,,,10,2,"4-Seam Fastball",2,0,2,0,0,2,2,0,"Infield shift","Standard",224,"0","-0.09"
"CU","2022-08-20","81.4","-2.1","6.07","Hudson, Dakota",642727,641712,,"called_strike",,,,,7,"Sergio Alcantara called out on strikes.","R","L","R","AZ","STL","S",,,0,0,2022,"0.09","-0.04","-0.45","1.58",664983,,608348,2,1,"Bot",,,,,668800,,,3.5201218799794423,-118.39657260818926,-3.3073217626687086,0.1120611590543131,24.92362935693376,-32.08156678897756,"3.49","1.66",,,,"80.6",2357,"6",663291,641712,668800,502671,669242,571448,657557,641933,666185,663457,"54.5",,,,,,,,10,1,"Curveball",2,0,2,0,0,2,2,0,"Infield shift","Standard",27,"0","-0.078"
"SI","2022-08-20","93.5","-1.98","6.16","Hudson, Dakota",608348,641712,"single","hit_into_play",,,,,5,"Carson Kelly singles on a sharp line drive to right fielder Lars Nootbaar.   Josh Rojas scores.    Jake McCarthy to 3rd.","R","R","R","AZ","STL","X",9,"line_drive",1,0,2022,"-1.15","0.47","-0.03","2.18",,668942,664983,2,1,"Bot",170.54,101.1,,,668800,,,7.5565972522829385,-135.84321159087497,-5.534464115581587,-15.87722996749565,30.568713068567014,-25.293011127919332,"3.17","1.57",269,"100.3",14,"93.6",2013,"6.5",663291,641712,668800,502671,669242,571448,657557,641933,666185,663457,"54",0.789,0.78,"0.9",1,1,0,4,9,2,"Sinker",1,0,1,0,0,2,2,0,"Standard","Standard",228,"0.095","0.803"
"SL","2022-08-20","87.9","-2.28","6.09","Hudson, Dakota",608348,641712,,"ball",,,,,11,"Carson Kelly singles on a sharp line drive to right fielder Lars Nootbaar.   Josh Rojas scores.    Jake McCarthy to 3rd.","R","R","R","AZ","STL","B",,,0,0,2022,"-0.23","0.32","-0.01","3.52",,668942,664983,2,1,"Bot",,,,,668800,,,5.943471061763201,-127.89860075444038,-0.7390049035852178,-3.742742338597555,27.36837640687512,-28.769391175888206,"3.28","1.54",,,,"87.6",2487,"6.2",663291,641712,668800,502671,669242,571448,657557,641933,666185,663457,"54.3",,,,,,,,9,1,"Slider",1,0,1,0,0,1,1,0,"Standard","Standard",209,"0","0.054"
"SL","2022-08-20","88","-2.13","6.09","Hudson, Dakota",664983,641712,"walk","ball",,,,,14,"Jake McCarthy walks.","R","L","R","AZ","STL","B",,,3,2,2022,"-0.07","0.44","1.24","1.56",,668942,,2,1,"Bot",,,,,668800,,,8.296771246519677,-127.67973900412954,-5.624726140348702,-2.84197640995094,31.5183210166721,-26.303762678057815,"3.43","1.59",,,,"87.1",2372,"6.4",663291,641712,668800,502671,669242,571448,657557,641933,666185,663457,"54.13",,,"0.7",1,0,0,,8,7,"Slider",1,0,1,0,0,1,1,0,"Standard","Standard",254,"0.008","0.141"
"SL","2022-08-20","88.1","-2.12","6.06","Hudson, Dakota",664983,641712,,"foul",,,,,3,"Jake McCarthy walks.","R","L","R","AZ","STL","S",,,3,2,2022,"-0.16","0.25","0.29","3.47",,668942,,2,1,"Bot",,,,,668800,,,6.196857683546093,-128.27870437035165,-0.7249475335917542,-3.0055788839672393,26.36588943836747,-29.46904964018268,"3.46","1.67",219,"69.3",36,"88.1",2546,"6.3",663291,641712,668800,502671,669242,571448,657557,641933,666185,663457,"54.24",,,,,,,,8,6,"Slider",1,0,1,0,0,1,1,0,"Strategic","Standard",208,"0","0"
"FF","2022-08-20","92.5","-2.28","6.02","Hudson, Dakota",664983,641712,,"ball",,,,,11,"Jake McCarthy walks.","R","L","R","AZ","STL","B",,,2,2,2022,"-0.29","0.81","-1.7","3.66",,668942,,2,1,"Bot",,,,,668800,,,2.1344275971919666,-134.75175439249605,-1.9637635193662715,-4.035718934912582,30.885909020010512,-22.085820165924915,"3.51","1.7",,,,"92.4",2061,"6.3",663291,641712,668800,502671,669242,571448,657557,641933,666185,663457,"54.19",,,,,,,,8,5,"4-Seam Fastball",1,0,1,0,0,1,1,0,"Strategic","Standard",224,"0","0.051"
"SL","2022-08-20","88.2","-2.18","6.02","Hudson, Dakota",664983,641712,,"ball",,,,,14,"Jake McCarthy walks.","R","L","R","AZ","STL","B",,,1,2,2022,"-0.17","0.4","1.16","1",,668942,,2,1,"Bot",,,,,668800,,,8.46577645972854,-127.96239504365832,-6.85846727204288,-3.7208511251001326,28.80454413261263,-26.39859272671937,"3.49","1.61",,,,"87.8",2512,"6.4",663291,641712,668800,502671,669242,571448,657557,641933,666185,663457,"54.12",,,,,,,,8,4,"Slider",1,0,1,0,0,1,1,0,"Strategic","Standard",251,"0","0.029"
"SI","2022-08-20","93.7","-1.93","6.25","Hudson, Dakota",664983,641712,,"foul",,,,,8,"Jake McCarthy walks.","R","L","R","AZ","STL","S",,,1,1,2022,"-1.23","0.67","-0.17","1.68",,668942,,2,1,"Bot",,,,,668800,,,7.2830469772535995,-136.069901636155,-7.481450291331951,-16.960102588172617,31.9017410211377,-22.334673490266145,"3.46","1.67",,,,"93.5",1976,"6.5",663291,641712,668800,502671,669242,571448,657557,641933,666185,663457,"54.04",,,,,,,,8,3,"Sinker",1,0,1,0,0,1,1,0,"Infield shift","Standard",230,"0","-0.067"
"CU","2022-08-20","82","-2.13","6.14","Hudson, Dakota",664983,641712,,"swinging_strike",,,,,4,"Jake McCarthy walks.","R","L","R","AZ","STL","S",,,1,0,2022,"0.22","-0.07","-0.29","2.57",,668942,,2,1,"Bot",,,,,668800,,,3.7429723438710996,-119.33084411582766,-1.326719865660986,1.274930400732516,24.85830364767164,-32.81490087811636,"3.46","1.67",,,,"81.5",2364,"6.2",663291,641712,668800,502671,669242,571448,657557,641933,666185,663457,"54.35",,,,,,,,8,2,"Curveball",1,0,1,0,0,1,1,0,"Infield shift","Standard",45,"0","-0.053"
"SI","2022-08-20","93.1","-2.18","6.09","Hudson, Dakota",664983,641712,,"ball",,,,,11,"Jake McCarthy walks.","R","L","R","AZ","STL","B",,,0,0,2022,"-0.73","0.6","-1.75","3.97",,668942,,2,1,"Bot",,,,,668800,,,2.69291859691332,-135.43024043698168,-0.9182160815121052,-9.564010173819275,33.66412863080187,-24.884252564680672,"3.43","1.61",,,,"92.5",2079,"6.3",663291,641712,668800,502671,669242,571448,657557,641933,666185,663457,"54.23",,,,,,,,8,1,"Sinker",1,0,1,0,0,1,1,0,"Infield shift","Standard",227,"0","0.037"
"SI","2022-08-20","92.7","-1.88","6.15","Hudson, Dakota",572233,641712,"sac_fly","hit_into_play",,,,,2,"Christian Walker out on a sacrifice fly to center fielder Dylan Carlson.   Emmanuel Rivera scores.    Josh Rojas to 2nd.","R","R","R","AZ","STL","X",8,"fly_ball",0,0,2022,"-1.07","0.47","-0.02","2.88",656896,,668942,1,1,"Bot",124.95,46.62,,,668800,,,7.101047225603174,-134.7414351237097,-3.5386976875347784,-14.64179980242572,30.900828524932646,-25.899384037315375,"3.34","1.53",376,"100.8",35,"92.7",1984,"6.5",663291,641712,668800,502671,669242,571448,657557,641933,666185,663457,"54.02",0.409,0.816,"0",1,0,0,5,7,1,"Sinker",0,0,0,0,0,1,1,0,"Standard","Standard",222,"0.026","-0.282"
"SI","2022-08-20","91.3","-2.1","5.99","Hudson, Dakota",668942,641712,"single","hit_into_play",,,,,8,"Josh Rojas singles on a ground ball to right fielder Lars Nootbaar.   Emmanuel Rivera to 3rd.","R","L","R","AZ","STL","X",9,"ground_ball",1,1,2022,"-0.68","0.43","0.21","2.18",,,656896,1,1,"Bot",182.43,123.19,,,668800,,,7.284152641494675,-132.7031195840243,-4.612052518621089,-9.574514545879527,27.963314398710956,-26.302755285009166,"3.43","1.68",6,"88.9",-19,"91.4",2079,"6.4",663291,641712,668800,502671,669242,571448,657557,641933,666185,663457,"54.14",0.106,0.1,"0.9",1,1,0,2,6,3,"Sinker",0,0,0,0,0,0,0,0,"Standard","Standard",232,"0.061","0.499"
"FF","2022-08-20","92.2","-2.23","5.99","Hudson, Dakota",668942,641712,,"ball",,,,,13,"Josh Rojas singles on a ground ball to right fielder Lars Nootbaar.   Emmanuel Rivera to 3rd.","R","L","R","AZ","STL","B",,,0,1,2022,"-0.57","0.72","-0.96","2.4",,,656896,1,1,"Bot",,,,,668800,,,4.4610567376317825,-134.21862446654185,-4.836959353049321,-7.867300189328266,29.894809459920506,-22.63179490541925,"3.48","1.65",,,,"91.9",2060,"6.1",663291,641712,668800,502671,669242,571448,657557,641933,666185,663457,"54.37",,,,,,,,6,2,"4-Seam Fastball",0,0,0,0,0,0,0,0,"Standard","Standard",229,"0","0.031"
"FF","2022-08-20","92.4","-2.2","6.03","Hudson, Dakota",668942,641712,,"called_strike",,,,,5,"Josh Rojas singles on a ground ball to right fielder Lars Nootbaar.   Emmanuel Rivera to 3rd.","R","L","R","AZ","STL","S",,,0,0,2022,"-0.32","0.59","0.1","2.37",,,656896,1,1,"Bot",,,,,668800,,,6.536494197562311,-134.29519574037667,-4.747132643824937,-5.295046979711738,30.62158197056885,-24.1626914009898,"3.43","1.65",,,,"92",2171,"6.2",663291,641712,668800,502671,669242,571448,657557,641933,666185,663457,"54.27",,,,,,,,6,1,"4-Seam Fastball",0,0,0,0,0,0,0,0,"Standard","Standard",216,"0","-0.048"
"SI","2022-08-20","93.5","-1.94","6.08","Hudson, Dakota",656896,641712,"walk","ball",,,,,14,"Emmanuel Rivera walks.","R","R","R","AZ","STL","B",,,3,1,2022,"-0.93","0.71","0.18","1.23",,,,1,1,"Bot",,,,,668800,,,7.5353593990764205,-135.82220114821934,-8.344125539417323,-13.178900769017567,28.76093156251324,-21.704492917297593,"3.54","1.66",,,,"93.7",2116,"6.4",663291,641712,668800,502671,669242,571448,657557,641933,666185,663457,"54.09",,,"0.7",1,0,0,,5,5,"Sinker",0,0,0,0,0,0,0,0,"Infield shift","Standard",225,"0.024","0.163"
"SI","2022-08-20","94","-1.98","6.15","Hudson, Dakota",656896,641712,,"ball",,,,,11,"Emmanuel Rivera walks.","R","R","R","AZ","STL","B",,,2,1,2022,"-0.85","0.57","-1.16","3.56",,,,1,1,"Bot",,,,,668800,,,3.996420291663311,-136.90678691713788,-2.266444128412856,-11.547510220648919,29.949832111632514,-24.68685760467268,"3.57","1.66",,,,"94",2034,"6.2",663291,641712,668800,502671,669242,571448,657557,641933,666185,663457,"54.28",,,,,,,,5,4,"Sinker",0,0,0,0,0,0,0,0,"Infield shift","Standard",223,"0","0.075"
"SI","2022-08-20","93.6","-1.96","6.2","Hudson, Dakota",656896,641712,,"called_strike",,,,,14,"Emmanuel Rivera walks.","R","R","R","AZ","STL","S",,,2,0,2022,"-0.96","0.71","0.89","1.75",,,,1,1,"Bot",,,,,668800,,,9.484015535090109,-135.88207402681925,-7.321732482003194,-13.957377727149906,29.202914582611577,-21.946390791711696,"3.56","1.63",,,,"93.9",2025,"6.6",663291,641712,668800,502671,669242,571448,657557,641933,666185,663457,"53.94",,,,,,,,5,3,"Sinker",0,0,0,0,0,0,0,0,"Infield shift","Standard",219,"0","-0.042"
"SL","2022-08-20","88","-2.15","6.02","Hudson, Dakota",656896,641712,,"ball",,,,,14,"Emmanuel Rivera walks.","R","R","R","AZ","STL","B",,,1,0,2022,"-0.07","0.59","1.62","1.37",,,,1,1,"Bot",,,,,668800,,,9.250716999091521,-127.67978154388265,-6.3233728852827085,-2.766237085128347,27.18714354438219,-24.578269046064225,"3.54","1.69",,,,"87.4",2510,"6.1",663291,641712,668800,502671,669242,571448,657557,641933,666185,663457,"54.36",,,,,,,,5,2,"Slider",0,0,0,0,0,0,0,0,"Infield shift","Standard",226,"0","0.044"
"CU","2022-08-20","82.7","-2.21","6.11","Hudson, Dakota",656896,641712,,"ball",,,,,14,"Emmanuel Rivera walks.","R","R","R","AZ","STL","B",,,0,0,2022,"0.43","0.14","1.4","1.42",,,,1,1,"Bot",,,,,668800,,,7.337569867929566,-120.2798716661562,-4.421572327540561,2.708990518129516,23.984761647543227,-30.094719851200047,"3.57","1.66",,,,"82.2",2509,"6",663291,641712,668800,502671,669242,571448,657557,641933,666185,663457,"54.48",,,,,,,,5,1,"Curveball",0,0,0,0,0,0,0,0,"Infield shift","Standard",49,"0","0.023"
"SI","2022-08-20","93.7","-2.2","5.99","Hudson, Dakota",662139,641712,"field_out","hit_into_play",,,,,8,"Daulton Varsho grounds out sharply, second baseman Tommy Edman to first baseman Paul Goldschmidt.","R","L","R","AZ","STL","X",4,"ground_ball",3,2,2022,"-0.82","0.63","-0.17","1.34",,,,0,1,"Bot",143.9,147.02,,,668800,,,7.087317441881945,-136.1880948164132,-7.682873929634791,-11.760169983259846,29.601421842911837,-22.823471585070852,"3.07","1.37",7,"104.3",-10,"94",2024,"6.5",663291,641712,668800,502671,669242,571448,657557,641933,666185,663457,"54",0.28,0.252,"0",1,0,0,2,4,7,"Sinker",0,0,0,0,0,0,0,0,"Strategic","Standard",222,"-0.021","-0.299"
"FF","2022-08-20","92.8","-2.07","6.01","Hudson, Dakota",662139,641712,,"foul",,,,,6,"Daulton Varsho grounds out sharply, second baseman Tommy Edman to first baseman Paul Goldschmidt.","R","L","R","AZ","STL","S",,,3,2,2022,"-0.4","0.87","0.71","1.93",,,,0,1,"Bot",,,,,668800,,,7.967824859226597,-134.77078515502288,-6.5174357682855275,-6.6517073678472185,29.828906925806436,-20.317689157603887,"3.07","1.37",104,"64.5",12,"92.6",2112,"6.3",663291,641712,668800,502671,669242,571448,657557,641933,666185,663457,"54.21",,,,,,,,4,6,"4-Seam Fastball",0,0,0,0,0,0,0,0,"Strategic","Standard",228,"0","0"
