"pitch_type","game_date","release_speed","release_pos_x","release_pos_z","player_name","batter","pitcher","events","description","spin_dir","spin_rate_deprecated","break_angle_deprecated","break_length_deprecated","zone","des","game_type","stand","p_throws","home_team","away_team","type","hit_location","bb_type","balls","strikes","game_year","pfx_x","pfx_z","plate_x","plate_z","on_3b","on_2b","on_1b","outs_when_up","inning","inning_topbot","hc_x","hc_y","tfs_deprecated","tfs_zulu_deprecated","fielder_2","umpire","sv_id","vx0","vy0","vz0","ax","ay","az","sz_top","sz_bot","hit_distance_sc","launch_speed","launch_angle","effective_speed","release_spin_rate","release_extension","game_pk","pitcher","fielder_2","fielder_3","fielder_4","fielder_5","fielder_6","fielder_7","fielder_8","fielder_9","release_pos_y","estimated_ba_using_speedangle","estimated_woba_using_speedangle","woba_value","woba_denom","babip_value","iso_value","launch_speed_angle","at_bat_number","pitch_number","pitch_name","home_score","away_score","bat_score","fld_score","post_away_score","post_home_score","post_bat_score","post_fld_score","if_fielding_alignment","of_fielding_alignment","spin_axis","delta_home_win_exp","delta_run_exp"
"CU","2022-08-31","80.1","-2.07","5.92","Rasmussen, Drew",650331,656876,,"called_strike",,,,,6,"Lewin Diaz lines out to center fielder Jose Siri.","R","L","R","MIA","TB","S",,,0,0,2022,"0.22","-1.29","0.53","2.83",,,,1,5,"Bot",,,,,642336,,,5.32766183186819,-116.44239973694322,2.452922127298673,0.808427326411494,24.90060650552135,-44.60388426702739,"3.6","1.75",,,,"79.9",2609,"6.5",661350,656876,642336,623912,644374,650490,670764,444482,642350,622534,"54",,,,,,,,34,1,"Curveball",0,0,0,0,0,0,0,0,"Infield shift","Standard",27,"0","-0.024"
"FF","2022-08-31","95.7","-1.83","6.02","Rasmussen, Drew",607732,656876,"field_out","hit_into_play",,,,,12,"Jacob Stallings flies out to center fielder Jose Siri.","R","R","R","MIA","TB","X",8,"fly_ball",2,2,2022,"-0.06","1.37","0.14","3.59",,,,0,5,"Bot",139.4,52.54,,,642336,,,5.328793117535228,-139.3079062031565,-3.9070656671972803,-2.0185629490261174,31.827415310215155,-13.62110954228325,"3.26","1.56",364,"95",31,"95.9",2278,"6.4",661350,656876,642336,623912,644374,650490,670764,444482,642350,622534,"54.1",0.154,0.27,"0",1,0,0,5,33,5,"4-Seam Fastball",0,0,0,0,0,0,0,0,"Standard","Standard",202,"-0.029","-0.195"
"ST","2022-08-31","84.7","-2.37","5.71","Rasmussen, Drew",607732,656876,,"ball",,,,,14,"Jacob Stallings flies out to center fielder Jose Siri.","R","R","R","MIA","TB","B",,,1,2,2022,"0.91","-0.55","1.13","0.37",,,,0,5,"Bot",,,,,642336,,,6.3406911357153435,-123.07340131408148,-4.93488738323622,7.807712172450547,27.347940571433423,-36.84564452437752,"3.26","1.67",,,,"84.4",2597,"6.4",661350,656876,642336,623912,644374,650490,670764,444482,642350,622534,"54.08",,,,,,,,33,4,"Sweeper",0,0,0,0,0,0,0,0,"Standard","Standard",25,"0","0.037"
"ST","2022-08-31","83.6","-2.46","5.63","Rasmussen, Drew",607732,656876,,"foul",,,,,5,"Jacob Stallings flies out to center fielder Jose Siri.","R","R","R","MIA","TB","S",,,1,1,2022,"0.65","-0.39","0.16","2.3",,,,0,5,"Bot",,,,,642336,,,4.785504736623285,-121.75269460839787,-0.44488678242430435,5.479378445211637,24.80441943913962,-36.215622809645744,"3.26","1.56",2,"61.7",-56,"83.9",2582,"6.5",661350,656876,642336,623912,644374,650490,670764,444482,642350,622534,"53.99",,,,,,,,33,3,"Sweeper",0,0,0,0,0,0,0,0,"Standard","Standard",47,"0","-0.054"
"FF","2022-08-31","95","-1.84","5.99","Rasmussen, Drew",607732,656876,,"called_strike",,,,,13,"Jacob Stallings flies out to center fielder Jose Siri.","R","R","R","MIA","TB","S",,,1,0,2022,"-0.75","1.5","-1.01","2.34",,,,0,5,"Bot",,,,,642336,,,3.853601323474599,-138.16843299434467,-7.264106589666521,-10.417334650564547,32.72204445413271,-11.507373098362113,"3.3","1.64",,,,"95.1",2416,"6.5",661350,656876,642336,623912,644374,650490,670764,444482,642350,622534,"53.99",,,,,,,,33,2,"4-Seam Fastball",0,0,0,0,0,0,0,0,"Standard","Standard",199,"0","-0.043"
"FF","2022-08-31","95.5","-1.93","5.99","Rasmussen, Drew",607732,656876,,"ball",,,,,13,"Jacob Stallings flies out to center fielder Jose Siri.","R","R","R","MIA","TB","B",,,0,0,2022,"-0.62","1.51","-0.97","2.23",,,,0,5,"Bot",,,,,642336,,,3.9095049548140457,-138.8105208816569,-7.649785336250818,-8.843716853096105,32.65873997786319,-11.18622869433308,"3.26","1.59",,,,"95.7",2379,"6.6",661350,656876,642336,623912,644374,650490,670764,444482,642350,622534,"53.89",,,,,,,,33,1,"4-Seam Fastball",0,0,0,0,0,0,0,0,"Standard","Standard",202,"0","0.033"
"ST","2022-08-31","84.8","-2.33","5.67","Rasmussen, Drew",643265,656876,"field_out","hit_into_play",,,,,14,"Garrett Cooper flies out to center fielder Jose Siri.","R","R","R","MIA","TB","X",8,"fly_ball",2,2,2022,"1.17","-0.05","1.05","2.56",,542932,,2,4,"Bot",162.08,69.81,,,642336,,,5.575672062956259,-123.2472609401014,-0.7119734340507954,10.420156521999344,29.177751533857517,-32.723067863279546,"3.5","1.71",332,"91.2",35,"84.4",2465,"6.5",661350,656876,642336,623912,644374,650490,670764,444482,642350,622534,"53.99",0.037,0.054,"0",1,0,0,3,29,5,"Sweeper",0,0,0,0,0,0,0,0,"Standard","Standard",36,"-0.042","-0.258"
"FC","2022-08-31","91.1","-2.1","5.88","Rasmussen, Drew",643265,656876,,"swinging_strike",,,,,8,"Garrett Cooper flies out to center fielder Jose Siri.","R","R","R","MIA","TB","S",,,2,1,2022,"0.06","0.21","-0.08","1.95",,542932,,2,4,"Bot",,,,,642336,,,4.954964550415745,-132.58088294340777,-4.453584145210689,-0.35493296959927917,28.76020425076522,-28.91615206388495,"3.5","1.71",,,,"91.5",2600,"6.6",661350,656876,642336,623912,644374,650490,670764,444482,642350,622534,"53.95",,,,,,,,29,4,"Cutter",0,0,0,0,0,0,0,0,"Standard","Standard",182,"0","-0.074"
"FC","2022-08-31","89.9","-2.11","5.84","Rasmussen, Drew",643265,656876,,"blocked_ball",,,,,14,"Garrett Cooper flies out to center fielder Jose Siri.","R","R","R","MIA","TB","B",,,1,1,2022,"0.06","0.08","1.3","0.51",,542932,,2,4,"Bot",,,,,642336,,,8.327700423538136,-130.5688085539412,-7.375840719071346,-1.0868041376004807,28.23681397631593,-29.832256091682492,"3.5","1.76",,,,"89.9",2613,"6.4",661350,656876,642336,623912,644374,650490,670764,444482,642350,622534,"54.06",,,,,,,,29,3,"Cutter",0,0,0,0,0,0,0,0,"Standard","Standard",1,"0","0.036"
"ST","2022-08-31","85.2","-2.41","5.68","Rasmussen, Drew",643265,656876,,"ball",,,,,14,"Garrett Cooper flies out to center fielder Jose Siri.","R","R","R","MIA","TB","B",,,0,1,2022,"1.11","-0.46","1.1","1.49",,542932,,2,4,"Bot",,,,,642336,,,6.029254556413856,-123.89026722173763,-2.5269974342518937,9.987099767848683,27.92362538757677,-36.56206124495629,"3.5","1.73",,,,"85.1",2428,"6.5",661350,656876,642336,623912,644374,650490,670764,444482,642350,622534,"53.95",,,,,,,,29,2,"Sweeper",0,0,0,0,0,0,0,0,"Standard","Standard",36,"0","0.03"
"SI","2022-08-31","95.1","-1.8","6.08","Rasmussen, Drew",643265,656876,,"swinging_strike",,,,,13,"Garrett Cooper flies out to center fielder Jose Siri.","R","R","R","MIA","TB","S",,,0,0,2022,"-1.07","1.25","-1.16","1.78",,542932,,2,4,"Bot",,,,,642336,,,4.068239093817491,-138.34191664236008,-8.447415117803331,-14.649281899772273,30.439594515991054,-14.398889422448441,"3.5","1.71",,,,"95.3",2402,"6.4",661350,656876,642336,623912,644374,650490,670764,444482,642350,622534,"54.14",,,,,,,,29,1,"Sinker",0,0,0,0,0,0,0,0,"Standard","Standard",203,"0","-0.046"
"ST","2022-08-31","83.9","-2.55","5.77","Rasmussen, Drew",668709,656876,"field_out","hit_into_play",,,,,8,"JJ Bleday flies out to second baseman Yu Chang.","R","L","R","MIA","TB","X",4,"fly_ball",0,1,2022,"1.33","-0.52","-0.26","2.01",,542932,,1,4,"Bot",143.85,117.35,,,642336,,,2.6714278930752116,-122.11748315514038,-1.2045741047373262,12.590697892990125,26.47319104407223,-37.30833300258532,"3.48","1.72",211,"85.2",57,"83.8",2377,"6.4",661350,656876,642336,623912,644374,650490,670764,444482,642350,622534,"54.07",0.02,0.018,"0",1,0,0,3,28,2,"Sweeper",0,0,0,0,0,0,0,0,"Infield shift","Standard",31,"-0.041","-0.29"
"FF","2022-08-31","96.1","-1.87","6.07","Rasmussen, Drew",668709,656876,,"foul",,,,,4,"JJ Bleday flies out to second baseman Yu Chang.","R","L","R","MIA","TB","S",,,0,0,2022,"-0.45","1.53","-0.43","2.69",,542932,,1,4,"Bot",,,,,642336,,,4.841692038762498,-139.73260438887814,-6.794120840169954,-7.036198894102155,33.95314555654977,-10.832454730317595,"3.48","1.72",,,,"96.2",2349,"6.6",661350,656876,642336,623912,644374,650490,670764,444482,642350,622534,"53.92",,,,,,,,28,1,"4-Seam Fastball",0,0,0,0,0,0,0,0,"Infield shift","Standard",202,"0","-0.043"
"SI","2022-08-31","95.4","-1.87","6.01","Rasmussen, Drew",605119,656876,"field_out","hit_into_play",,,,,4,"Brian Anderson grounds out, shortstop Taylor Walls to first baseman Harold Ramirez.","R","R","R","MIA","TB","X",6,"ground_ball",0,1,2022,"-1.12","1.35","-0.66","2.65",,542932,,0,4,"Bot",107.56,158.77,,,642336,,,5.6943646917447435,-138.70558953131373,-6.20538944601775,-15.769515072175182,32.26538979627952,-13.529196078669244,"3.43","1.62",8,"83.2",-17,"95.1",2377,"6.3",661350,656876,642336,623912,644374,650490,670764,444482,642350,622534,"54.25",0.097,0.1,"0",1,0,0,2,27,2,"Sinker",0,0,0,0,0,0,0,0,"Standard","Standard",198,"-0.051","-0.205"
"FC","2022-08-31","90","-2.07","6","Rasmussen, Drew",605119,656876,,"called_strike",,,,,7,"Brian Anderson grounds out, shortstop Taylor Walls to first baseman Harold Ramirez.","R","R","R","MIA","TB","S",,,0,0,2022,"-0.04","0.14","-0.66","1.52",,,542932,0,4,"Bot",,,,,642336,,,3.5677470527067556,-130.9389863427627,-5.405252000633664,-1.2020214158459002,27.609899605217045,-29.676262337741008,"3.43","1.62",,,,"89.8",2591,"6.2",661350,656876,642336,623912,644374,650490,670764,444482,642350,622534,"54.33",,,,,,,,27,1,"Cutter",0,0,0,0,0,0,0,0,"Standard","Standard",195,"0.032","-0.066"
"FC","2022-08-31","91","-2.08","5.98","Rasmussen, Drew",542932,656876,"single","hit_into_play",,,,,4,"Jon Berti singles on a ground ball to third baseman Yandy Diaz.","R","R","R","MIA","TB","X",5,"ground_ball",0,0,2022,"-0.12","0.34","-0.3","2.23",,,,0,4,"Bot",106.08,181.02,,,642336,,,4.719448843403653,-132.47303614540456,-4.201374798171008,-2.463509133486427,29.381557353573193,-27.45723367935284,"3.2","1.48",1,"60.7",-57,"90.6",2532,"6.1",661350,656876,642336,623912,644374,650490,670764,444482,642350,622534,"54.36",0.24,0.216,"0.9",1,1,0,2,26,1,"Cutter",0,0,0,0,0,0,0,0,"Standard","Strategic",210,"0.043","0.395"
"FF","2022-08-31","96.7","-1.93","6.01","Rasmussen, Drew",621563,656876,"field_out","hit_into_play",,,,,12,"Joey Wendle flies out to left fielder David Peralta.","R","L","R","MIA","TB","X",7,"fly_ball",2,2,2022,"-0.2","1.36","0.27","3.65",,,680814,2,3,"Bot",86.24,111.99,,,642336,,,6.352790536863298,-140.72061654507337,-3.846576474930564,-4.137209671015432,31.834510664243794,-13.458095721064021,"3.4","1.62",277,"79.3",37,"97",2367,"6.5",661350,656876,642336,623912,644374,650490,670764,444482,642350,622534,"54.03",0.04,0.036,"0",1,0,0,3,21,5,"4-Seam Fastball",0,0,0,0,0,0,0,0,"Standard","Standard",208,"-0.026","-0.188"
"ST","2022-08-31","86.1","-2.43","5.67","Rasmussen, Drew",621563,656876,,"blocked_ball",,,,,14,"Joey Wendle flies out to left fielder David Peralta.","R","L","R","MIA","TB","B",,,1,2,2022,"1.03","-0.06","0.95","0.39",,,680814,2,3,"Bot",,,,,642336,,,5.918267064216852,-125.20555300828346,-6.12383049428723,9.54899405642717,26.73388394786123,-31.73989049291134,"3.4","1.62",,,,"86",2717,"6.4",661350,656876,642336,623912,644374,650490,670764,444482,642350,622534,"54.11",,,,,,,,21,4,"Sweeper",0,0,0,0,0,0,0,0,"Standard","Standard",31,"0","0.029"
"FF","2022-08-31","95.5","-1.81","6.04","Rasmussen, Drew",621563,656876,,"called_strike",,,,,5,"Joey Wendle flies out to left fielder David Peralta.","R","L","R","MIA","TB","S",,,1,1,2022,"-0.56","1.52","0.14","2.39",,,680814,2,3,"Bot",,,,,642336,,,6.406330885151653,-138.83621735850008,-7.4064100463072,-8.707481270625879,32.033612619298744,-10.9667975259674,"3.4","1.68",,,,"95.6",2355,"6.5",661350,656876,642336,623912,644374,650490,670764,444482,642350,622534,"54.03",,,,,,,,21,3,"4-Seam Fastball",0,0,0,0,0,0,0,0,"Standard","Standard",208,"0","-0.051"
"FC","2022-08-31","90.6","-2.16","5.89","Rasmussen, Drew",621563,656876,,"foul",,,,,9,"Joey Wendle flies out to left fielder David Peralta.","R","L","R","MIA","TB","S",,,1,0,2022,"0.42","0.29","0.79","2.03",,,680814,2,3,"Bot",,,,,642336,,,6.441968349638083,-131.7785755280997,-4.313153864516079,3.4925919757064112,27.6245047721235,-28.098763997053943,"3.4","1.62",5,"69.1",-19,"90.4",2650,"6.2",661350,656876,642336,623912,644374,650490,670764,444482,642350,622534,"54.32",,,,,,,,21,2,"Cutter",0,0,0,0,0,0,0,0,"Standard","Standard",168,"0","-0.041"
"FC","2022-08-31","90.6","-2.17","5.91","Rasmussen, Drew",621563,656876,,"ball",,,,,14,"Joey Wendle flies out to left fielder David Peralta.","R","L","R","MIA","TB","B",,,0,0,2022,"0.34","0.3","1.55","2.05",,,680814,2,3,"Bot",,,,,642336,,,8.580664797086198,-131.62159586191075,-4.3153017060134085,2.0210254648547314,29.014313971410402,-27.952608419542322,"3.4","1.71",,,,"90.7",2647,"6.5",661350,656876,642336,623912,644374,650490,670764,444482,642350,622534,"54",,,,,,,,21,1,"Cutter",0,0,0,0,0,0,0,0,"Standard","Standard",163,"0","0.032"
"FC","2022-08-31","89.4","-2.17","5.91","Rasmussen, Drew",680814,656876,"single","hit_into_play",,,,,9,"Peyton Burdick singles on a soft ground ball to third baseman Yandy Diaz.","R","R","R","MIA","TB","X",5,"ground_ball",1,0,2022,"0.12","0.17","0.65","1.98",,,,2,3,"Bot",104.3,180.48,,,642336,,,6.705221993771057,-130.0006124712806,-4.010116926718205,-0.10117780596877758,27.937320376001146,-29.614218004807327,"3.29","1.57",1,"56.8",-57,"89.5",2588,"6.5",661350,656876,642336,623912,644374,650490,670764,444482,642350,622534,"54.04",0.22,0.198,"0.9",1,1,0,1,20,2,"Cutter",0,0,0,0,0,0,0,0,"Infield shift","Standard",183,"0.014","0.102"
"FF","2022-08-31","95.7","-1.85","6.08","Rasmussen, Drew",680814,656876,,"ball",,,,,11,"Peyton Burdick singles on a soft ground ball to third baseman Yandy Diaz.","R","R","R","MIA","TB","B",,,0,0,2022,"-0.39","1.56","-0.68","3.54",,,,2,3,"Bot",,,,,642336,,,3.9939336275794615,-139.19809813872544,-4.550043232827609,-6.088613942298879,35.09542271809598,-11.188376332623436,"3.29","1.61",,,,"95.4",2362,"6.4",661350,656876,642336,623912,644374,650490,670764,444482,642350,622534,"54.09",,,,,,,,20,1,"4-Seam Fastball",0,0,0,0,0,0,0,0,"Infield shift","Standard",197,"0","0.015"
"FC","2022-08-31","88.9","-2.08","5.9","Rasmussen, Drew",641779,656876,"strikeout","swinging_strike",,,,,14,"Charles Leblanc strikes out swinging.","R","R","R","MIA","TB","S",2,,1,2,2022,"0.15","0.02","0.95","1.56",,,,1,3,"Bot",,,,,642336,,,7.091962360084104,-129.28939731820748,-4.633884843777975,0.18995310896774106,26.75220718185845,-31.182953288049575,"3.54","1.72",,,,"88.8",2605,"6.3",661350,656876,642336,623912,644374,650490,670764,444482,642350,622534,"54.23",,,"0",1,0,0,,19,5,"Cutter",0,0,0,0,0,0,0,0,"Standard","Standard",56,"-0.017","-0.112"
"FF","2022-08-31","96.8","-1.83","6.05","Rasmussen, Drew",641779,656876,,"foul",,,,,3,"Charles Leblanc strikes out swinging.","R","R","R","MIA","TB","S",,,1,2,2022,"0","1.45","0.74","3.29",,,,1,3,"Bot",,,,,642336,,,6.885421084305709,-140.71656348772308,-5.107610955425152,-1.617405237244528,33.16229789399196,-11.964843238270896,"3.54","1.72",247,"84.4",53,"97",2486,"6.6",661350,656876,642336,623912,644374,650490,670764,444482,642350,622534,"53.94",,,,,,,,19,4,"4-Seam Fastball",0,0,0,0,0,0,0,0,"Standard","Standard",198,"0","0"
"ST","2022-08-31","86.2","-2.34","5.71","Rasmussen, Drew",641779,656876,,"ball",,,,,14,"Charles Leblanc strikes out swinging.","R","R","R","MIA","TB","B",,,0,2,2022,"1.02","-0.25","1.8","0.4",,,,1,3,"Bot",,,,,642336,,,7.773364017063834,-125.20789583664761,-5.749257487944633,8.751292553889234,29.599296969047938,-33.66712843522176,"3.54","1.79",,,,"85.7",2737,"6.5",661350,656876,642336,623912,644374,650490,670764,444482,642350,622534,"54.04",,,,,,,,19,3,"Sweeper",0,0,0,0,0,0,0,0,"Standard","Standard",27,"0","0.011"
"ST","2022-08-31","85.5","-2.46","5.7","Rasmussen, Drew",641779,656876,,"swinging_strike",,,,,7,"Charles Leblanc strikes out swinging.","R","R","R","MIA","TB","S",,,0,1,2022,"0.7","-0.59","-0.55","1.75",,,,1,3,"Bot",,,,,642336,,,3.0725103512835976,-124.38146570993806,-1.7325300210461052,6.506060624211898,28.713770259880306,-38.04424660417398,"3.54","1.72",,,,"85.1",2618,"6.4",661350,656876,642336,623912,644374,650490,670764,444482,642350,622534,"54.09",,,,,,,,19,2,"Sweeper",0,0,0,0,0,0,0,0,"Standard","Standard",39,"0","-0.031"
"FC","2022-08-31","89.6","-2.1","5.92","Rasmussen, Drew",641779,656876,,"swinging_strike",,,,,8,"Charles Leblanc strikes out swinging.","R","R","R","MIA","TB","S",,,0,0,2022,"0.02","0.04","0.21","1.86",,,,1,3,"Bot",,,,,642336,,,5.6893980194022316,-130.33851815064764,-4.100954327790996,-0.9754556176077077,27.562185331601906,-31.060561825965788,"3.54","1.72",,,,"89.7",2632,"6.4",661350,656876,642336,623912,644374,650490,670764,444482,642350,622534,"54.11",,,,,,,,19,1,"Cutter",0,0,0,0,0,0,0,0,"Standard","Standard",28,"0","-0.024"
"FF","2022-08-31","96","-1.94","6.03","Rasmussen, Drew",650331,656876,"field_out","hit_into_play",,,,,3,"Lewin Diaz grounds out, second baseman Yu Chang to first baseman Harold Ramirez.","R","L","R","MIA","TB","X",4,"ground_ball",2,2,2022,"-0.24","1.2","0.49","3.29",,,,0,3,"Bot",158.3,148.09,,,642336,,,6.975710701768279,-139.64940346223185,-4.362145126391136,-4.687258123516684,31.83040258197705,-15.62126062211124,"3.57","1.76",18,"93.6",-9,"96.1",2430,"6.4",661350,656876,642336,623912,644374,650490,670764,444482,642350,622534,"54.11",0.214,0.208,"0",1,0,0,2,18,5,"4-Seam Fastball",0,0,0,0,0,0,0,0,"Infield shift","Standard",206,"-0.025","-0.195"
"ST","2022-08-31","85.4","-2.26","5.74","Rasmussen, Drew",650331,656876,,"ball",,,,,14,"Lewin Diaz grounds out, second baseman Yu Chang to first baseman Harold Ramirez.","R","L","R","MIA","TB","B",,,1,2,2022,"1.09","-0.14","1.13","0.26",,,,0,3,"Bot",,,,,642336,,,5.787307112193579,-124.06029596358435,-6.240142671103886,9.83192697860913,27.640114953393258,-32.38686005471567,"3.55","1.76",,,,"85.1",2298,"6.4",661350,656876,642336,623912,644374,650490,670764,444482,642350,622534,"54.07",,,,,,,,18,4,"Sweeper",0,0,0,0,0,0,0,0,"Infield shift","Standard",26,"0","0.037"
"ST","2022-08-31","86.1","-2.43","5.78","Rasmussen, Drew",650331,656876,,"called_strike",,,,,8,"Lewin Diaz grounds out, second baseman Yu Chang to first baseman Harold Ramirez.","R","L","R","MIA","TB","S",,,1,1,2022,"1.2","-0.45","0.21","1.92",,,,0,3,"Bot",,,,,642336,,,3.8422549160684176,-125.29154753205616,-1.966526655820441,11.808074043752107,26.78189672377741,-36.70780836463981,"3.54","1.73",,,,"86.1",2360,"6.4",661350,656876,642336,623912,644374,650490,670764,444482,642350,622534,"54.11",,,,,,,,18,3,"Sweeper",0,0,0,0,0,0,0,0,"Infield shift","Standard",23,"0","-0.054"
"FC","2022-08-31","89.1","-2.23","5.97","Rasmussen, Drew",650331,656876,,"swinging_strike",,,,,9,"Lewin Diaz grounds out, second baseman Yu Chang to first baseman Harold Ramirez.","R","L","R","MIA","TB","S",,,1,0,2022,"0.05","0.15","0.34","1.69",,,,0,3,"Bot",,,,,642336,,,6.218077753130032,-129.53756175277044,-4.758529198170399,-0.754661225227386,28.422915300991814,-29.687667616965754,"3.57","1.76",,,,"89.1",2574,"6.5",661350,656876,642336,623912,644374,650490,670764,444482,642350,622534,"54.03",,,,,,,,18,2,"Cutter",0,0,0,0,0,0,0,0,"Infield shift","Standard",149,"0","-0.043"
"FC","2022-08-31","88.4","-2.22","6.02","Rasmussen, Drew",650331,656876,,"ball",,,,,2,"Lewin Diaz grounds out, second baseman Yu Chang to first baseman Harold Ramirez.","R","L","R","MIA","TB","B",,,0,0,2022,"0.1","0.16","-0.1","3.41",,,,0,3,"Bot",,,,,642336,,,4.96937493831587,-128.66567196595074,-0.5742136435476237,0.08070343164624086,27.971205734545492,-30.55296413616409,"3.56","1.79",,,,"88.3",2562,"6.3",661350,656876,642336,623912,644374,650490,670764,444482,642350,622534,"54.19",,,,,,,,18,1,"Cutter",0,0,0,0,0,0,0,0,"Infield shift","Standard",179,"0","0.033"
"FC","2022-08-31","89.1","-1.98","6","Rasmussen, Drew",607732,656876,"strikeout","swinging_strike",,,,,14,"Jacob Stallings strikes out swinging.","R","R","R","MIA","TB","S",2,,1,2,2022,"0.09","-0.11","0.77","1.35",,,,2,2,"Bot",,,,,642336,,,6.532990765319476,-129.5084182542507,-5.094376946525156,-0.43485944172379853,28.50344293710843,-32.44361139550562,"3.26","1.56",,,,"88.7",2616,"6.2",661350,656876,642336,623912,644374,650490,670764,444482,642350,622534,"54.3",,,"0",1,0,0,,13,4,"Cutter",0,0,0,0,0,0,0,0,"Standard","Standard",70,"-0.011","-0.07"
"ST","2022-08-31","86.4","-2.26","5.71","Rasmussen, Drew",607732,656876,,"ball",,,,,13,"Jacob Stallings strikes out swinging.","R","R","R","MIA","TB","B",,,0,2,2022,"0.8","-0.63","0","0.7",,,,2,2,"Bot",,,,,642336,,,3.7694141416495066,-125.62254954481674,-4.37577257753883,7.494436315811779,28.77669178659465,-37.973865391264816,"3.26","1.57",,,,"86.5",2462,"6.7",661350,656876,642336,623912,644374,650490,670764,444482,642350,622534,"53.82",,,,,,,,13,3,"Sweeper",0,0,0,0,0,0,0,0,"Standard","Standard",35,"0","0.011"
"ST","2022-08-31","84.4","-2.32","5.78","Rasmussen, Drew",607732,656876,,"foul",,,,,6,"Jacob Stallings strikes out swinging.","R","R","R","MIA","TB","S",,,0,1,2022,"1.4","-0.28","0.8","2.45",,,,2,2,"Bot",,,,,642336,,,4.4950941687771335,-122.81795696456703,-0.7743301482864517,13.07769238166812,26.413283974379546,-35.04409086356598,"3.26","1.56",197,"69.2",41,"84.4",2331,"6.5",661350,656876,642336,623912,644374,650490,670764,444482,642350,622534,"54.01",,,,,,,,13,2,"Sweeper",0,0,0,0,0,0,0,0,"Standard","Standard",42,"0","-0.023"
"FF","2022-08-31","95.5","-1.8","6.15","Rasmussen, Drew",607732,656876,,"foul",,,,,11,"Jacob Stallings strikes out swinging.","R","R","R","MIA","TB","S",,,0,0,2022,"-0.47","1.46","-0.7","3.47",,,,2,2,"Bot",,,,,642336,,,3.9555514066066526,-138.87824370431267,-4.659067603595317,-6.951845488943161,33.350087931789076,-12.532147490151447,"3.26","1.56",,,,"95.3",2333,"6.4",661350,656876,642336,623912,644374,650490,670764,444482,642350,622534,"54.1",,,,,,,,13,1,"4-Seam Fastball",0,0,0,0,0,0,0,0,"Standard","Standard",200,"0","-0.017"
"FC","2022-08-31","90.9","-1.94","6","Rasmussen, Drew",643265,656876,"field_out","hit_into_play",,,,,9,"Garrett Cooper grounds out, second baseman Yu Chang to first baseman Harold Ramirez.","R","R","R","MIA","TB","X",4,"ground_ball",1,1,2022,"-0.01","0.16","0.8","1.94",,,,1,2,"Bot",135.97,155.72,,,642336,,,6.92062625127555,-132.1070881078058,-4.587471383113643,-1.6845595646983476,29.16343773544523,-29.49955556808188,"3.5","1.71",19,"83.9",-4,"91.1",2542,"6.5",661350,656876,642336,623912,644374,650490,670764,444482,642350,622534,"53.96",0.16,0.155,"0",1,0,0,2,12,3,"Cutter",0,0,0,0,0,0,0,0,"Standard","Standard",142,"-0.016","-0.148"
"SI","2022-08-31","95.6","-1.89","6.15","Rasmussen, Drew",643265,656876,,"ball",,,,,11,"Garrett Cooper grounds out, second baseman Yu Chang to first baseman Harold Ramirez.","R","R","R","MIA","TB","B",,,0,1,2022,"-1.09","1.41","-2.19","2.62",,,,1,2,"Bot",,,,,642336,,,1.6950843987885489,-139.12482889019054,-6.863573575647476,-14.539062392914289,32.386591432175756,-12.53919022009911,"3.5","1.73",,,,"95.8",2457,"6.5",661350,656876,642336,623912,644374,650490,670764,444482,642350,622534,"54.03",,,,,,,,12,2,"Sinker",0,0,0,0,0,0,0,0,"Standard","Standard",201,"0","0.016"
"FF","2022-08-31","96.3","-1.83","6.08","Rasmussen, Drew",643265,656876,,"foul",,,,,8,"Garrett Cooper grounds out, second baseman Yu Chang to first baseman Harold Ramirez.","R","R","R","MIA","TB","S",,,0,0,2022,"-0.19","1.48","0.17","2.12",,,,1,2,"Bot",,,,,642336,,,5.766031860571473,-139.96792520058693,-8.280869302945883,-3.802792321510937,33.50103155048395,-10.990791757588717,"3.5","1.71",,,,"96.4",2404,"6.5",661350,656876,642336,623912,644374,650490,670764,444482,642350,622534,"53.95",,,,,,,,12,1,"4-Seam Fastball",0,0,0,0,0,0,0,0,"Standard","Standard",204,"0","-0.024"
"FF","2022-08-31","95.5","-1.92","6.09","Rasmussen, Drew",668709,656876,"field_out","hit_into_play",,,,,8,"JJ Bleday lines out to center fielder Jose Siri.","R","L","R","MIA","TB","X",8,"line_drive",0,1,2022,"-0.25","1.44","-0.03","2.18",,,,0,2,"Bot",128.64,57.89,,,642336,,,5.590553698599169,-138.86347909871458,-7.925915808655147,-4.53879534840445,31.381185885770815,-11.965804825956251,"3.48","1.72",350,"99.7",21,"95.8",2387,"6.5",661350,656876,642336,623912,644374,650490,670764,444482,642350,622534,"53.97",0.377,0.492,"0",1,0,0,5,11,2,"4-Seam Fastball",0,0,0,0,0,0,0,0,"Infield shift","Standard",203,"-0.023","-0.187"
