"pitch_type","game_date","release_speed","release_pos_x","release_pos_z","player_name","batter","pitcher","events","description","spin_dir","spin_rate_deprecated","break_angle_deprecated","break_length_deprecated","zone","des","game_type","stand","p_throws","home_team","away_team","type","hit_location","bb_type","balls","strikes","game_year","pfx_x","pfx_z","plate_x","plate_z","on_3b","on_2b","on_1b","outs_when_up","inning","inning_topbot","hc_x","hc_y","tfs_deprecated","tfs_zulu_deprecated","fielder_2","umpire","sv_id","vx0","vy0","vz0","ax","ay","az","sz_top","sz_bot","hit_distance_sc","launch_speed","launch_angle","effective_speed","release_spin_rate","release_extension","game_pk","pitcher","fielder_2","fielder_3","fielder_4","fielder_5","fielder_6","fielder_7","fielder_8","fielder_9","release_pos_y","estimated_ba_using_speedangle","estimated_woba_using_speedangle","woba_value","woba_denom","babip_value","iso_value","launch_speed_angle","at_bat_number","pitch_number","pitch_name","home_score","away_score","bat_score","fld_score","post_away_score","post_home_score","post_bat_score","post_fld_score","if_fielding_alignment","of_fielding_alignment","spin_axis","delta_home_win_exp","delta_run_exp"
"FC","2022-08-26","86.8","-0.91","6.67","Thompson, Zach",547180,605507,,"foul",,,,,14,"Bryce Harper grounds out, third baseman Ke'Bryan Hayes to first baseman Michael Chavis.   Rhys Hoskins to 3rd.","R","L","R","PHI","PIT","S",,,0,1,2022,"0.47","0.31","1.11","2.2",,656555,,1,2,"Bot",,,,,641511,,,3.894932779731758,-126.3600566303607,-5.21504252509995,4.305074456172744,23.969127161735393,-28.046217689987888,"3.1","1.52",18,"95.3",-6,"87.4",2563,"6.5",661603,605507,641511,656308,666801,663647,621028,656185,668804,592325,"53.99",,,,,,,,19,2,"Cutter",5,0,5,0,0,5,5,0,"Infield shift","Standard",149,"0","-0.071"
"CU","2022-08-26","76.5","-0.87","6.72","Thompson, Zach",547180,605507,,"swinging_strike",,,,,5,"Bryce Harper grounds out, third baseman Ke'Bryan Hayes to first baseman Michael Chavis.   Rhys Hoskins to 3rd.","R","L","R","PHI","PIT","S",,,0,0,2022,"0.42","-0.99","-0.01","2.08",,656555,,1,2,"Bot",,,,,641511,,,1.067975743726689,-111.33960159130683,-0.9023791422351473,3.2577993512517636,21.807553480734015,-40.44284240353692,"3.1","1.52",,,,"76.5",2121,"6.5",661603,605507,641511,656308,666801,663647,621028,656185,668804,592325,"54.04",,,,,,,,19,1,"Curveball",5,0,5,0,0,5,5,0,"Infield shift","Standard",28,"0","-0.043"
"FC","2022-08-26","88.1","-0.79","6.74","Thompson, Zach",664761,605507,"field_out","hit_into_play",,,,,9,"Alec Bohm grounds out, second baseman Rodolfo Castro to first baseman Michael Chavis.   Rhys Hoskins to 2nd.","R","R","R","PHI","PIT","X",4,"ground_ball",1,1,2022,"0.2","0.47","0.71","1.58",,,656555,0,2,"Bot",119.9,155.49,,,641511,,,3.227816421965754,-128.1875980573972,-7.485939050203955,1.6191949224384539,24.659679590499632,-25.719891219353542,"3.42","1.56",16,"78.5",-5,"88.6",2639,"6.5",661603,605507,641511,656308,666801,663647,621028,656185,668804,592325,"54.03",0.103,0.093,"0",1,0,0,2,18,3,"Cutter",5,0,5,0,0,5,5,0,"Standard","Standard",185,"-0.004","-0.495"
"SI","2022-08-26","91.4","-0.76","6.75","Thompson, Zach",664761,605507,,"ball",,,,,11,"Alec Bohm grounds out, second baseman Rodolfo Castro to first baseman Michael Chavis.   Rhys Hoskins to 2nd.","R","R","R","PHI","PIT","B",,,0,1,2022,"-0.73","0.94","-1.19","2.87",,,656555,0,2,"Bot",,,,,641511,,,0.49215234558016313,-133.08336153732998,-5.980979439943893,-8.836158911926972,27.514906522320103,-19.89640440747188,"3.25","1.56",,,,"91.9",2009,"6.5",661603,605507,641511,656308,666801,663647,621028,656185,668804,592325,"54.05",,,,,,,,18,2,"Sinker",5,0,5,0,0,5,5,0,"Standard","Standard",201,"0","0.051"
"SI","2022-08-26","91.1","-0.55","6.92","Thompson, Zach",664761,605507,,"foul",,,,,2,"Alec Bohm grounds out, second baseman Rodolfo Castro to first baseman Michael Chavis.   Rhys Hoskins to 2nd.","R","R","R","PHI","PIT","S",,,0,0,2022,"-0.38","0.63","0","3.12",,,656555,0,2,"Bot",,,,,641511,,,2.2106997406930633,-132.74981492951963,-5.079016800383252,-4.9318066673522125,26.41371725446771,-23.85072335918352,"3.42","1.56",310,"94.1",28,"91.7",2205,"6.4",661603,605507,641511,656308,666801,663647,621028,656185,668804,592325,"54.07",,,,,,,,18,1,"Sinker",5,0,5,0,0,5,5,0,"Standard","Standard",195,"0","-0.066"
"CU","2022-08-26","75.7","-0.75","6.8","Thompson, Zach",656555,605507,"single","hit_into_play",,,,,14,"Rhys Hoskins singles on a line drive to center fielder Bryan Reynolds.   Kyle Schwarber scores.","R","R","R","PHI","PIT","X",8,"line_drive",1,2,2022,"0.74","-0.85","1.2","2.49",,656941,,0,2,"Bot",110.8,92.24,,,641511,,,2.7597805755627363,-110.20178745270053,-0.3079341319889666,5.401363074712958,21.717880509284647,-39.23611564766762,"3.54","1.68",206,"88.3",16,"75.6",2314,"6.4",661603,605507,641511,656308,666801,663647,621028,656185,668804,592325,"54.09",0.926,0.877,"0.9",1,1,0,4,17,4,"Curveball",4,0,4,0,0,5,5,0,"Infield shift","Standard",25,"0.026","0.751"
"CU","2022-08-26","77.1","-0.71","6.77","Thompson, Zach",656555,605507,,"swinging_strike",,,,,8,"Rhys Hoskins singles on a line drive to center fielder Bryan Reynolds.   Kyle Schwarber scores.","R","R","R","PHI","PIT","S",,,1,1,2022,"0.23","-1.07","-0.03","1.71",,656941,,0,2,"Bot",,,,,641511,,,1.0410699256631342,-112.19461667407465,-1.7198049815913126,1.6884720431363227,23.24231946809095,-41.03415734712318,"3.54","1.68",,,,"76.9",2258,"6.5",661603,605507,641511,656308,666801,663647,621028,656185,668804,592325,"54.05",,,,,,,,17,3,"Curveball",4,0,4,0,0,4,4,0,"Infield shift","Standard",23,"0","-0.09"
"CU","2022-08-26","72.9","-0.97","6.82","Thompson, Zach",656555,605507,,"ball",,,,,2,"Rhys Hoskins singles on a line drive to center fielder Bryan Reynolds.   Kyle Schwarber scores.","R","R","R","PHI","PIT","B",,,0,1,2022,"0.96","-0.88","0.05","3.56",,656941,,0,2,"Bot",,,,,641511,,,0.39502868457166357,-106.07000521008345,2.4400596659413414,7.108210503024378,20.556034095333445,-39.44860600336688,"3.54","1.58",,,,"72.6",2182,"6.3",661603,605507,641511,656308,666801,663647,621028,656185,668804,592325,"54.15",,,,,,,,17,2,"Curveball",4,0,4,0,0,4,4,0,"Infield shift","Standard",26,"0","0.047"
"SI","2022-08-26","93.2","-0.67","6.8","Thompson, Zach",656555,605507,,"called_strike",,,,,5,"Rhys Hoskins singles on a line drive to center fielder Bryan Reynolds.   Kyle Schwarber scores.","R","R","R","PHI","PIT","S",,,0,0,2022,"-0.5","0.41","0.25","2.62",,656941,,0,2,"Bot",,,,,641511,,,3.4673563087770107,-135.58014184705053,-5.883308712889084,-6.916174339101583,30.173406894769876,-25.974938425405426,"3.56","1.68",,,,"93.2",2132,"6.4",661603,605507,641511,656308,666801,663647,621028,656185,668804,592325,"54.13",,,,,,,,17,1,"Sinker",4,0,4,0,0,4,4,0,"Infield shift","Standard",208,"0","-0.055"
"FC","2022-08-26","88.2","-0.91","6.71","Thompson, Zach",656941,605507,"double","hit_into_play",,,,,5,"Kyle Schwarber doubles (18) on a sharp fly ball to center fielder Bryan Reynolds.","R","L","R","PHI","PIT","X",8,"fly_ball",3,2,2022,"0.38","0.39","0.15","2.49",,,,0,2,"Bot",187.64,69.59,,,641511,,,1.7761166386983802,-128.268298899362,-4.908925210745734,3.769915060001232,29.821669612083078,-27.019018058849444,"3.32","1.6",353,"103.9",41,"87.8",2658,"6.3",661603,605507,641511,656308,666801,663647,621028,656185,668804,592325,"54.15",0.274,0.543,"1.25",1,1,1,5,16,6,"Cutter",4,0,4,0,0,4,4,0,"Infield shift","Standard",155,"0.023","0.556"
"CU","2022-08-26","76.5","-0.98","6.66","Thompson, Zach",656941,605507,,"ball",,,,,14,"Kyle Schwarber doubles (18) on a sharp fly ball to center fielder Bryan Reynolds.","R","L","R","PHI","PIT","B",,,2,2,2022,"0.48","-1.08","1.52","0.39",,,,0,2,"Bot",,,,,641511,,,4.391023297332643,-111.29194504145794,-4.145751769841356,3.0634664138100036,22.903260117556655,-40.40406649750924,"3","1.54",,,,"76",2251,"6.3",661603,605507,641511,656308,666801,663647,621028,656185,668804,592325,"54.21",,,,,,,,16,5,"Curveball",4,0,4,0,0,4,4,0,"Infield shift","Standard",25,"0","0.103"
"FC","2022-08-26","89.6","-1.05","6.7","Thompson, Zach",656941,605507,,"foul",,,,,6,"Kyle Schwarber doubles (18) on a sharp fly ball to center fielder Bryan Reynolds.","R","L","R","PHI","PIT","S",,,2,1,2022,"0.32","0.4","0.78","2.57",,,,0,2,"Bot",,,,,641511,,,3.85729852398727,-130.4777317141245,-5.079337952499068,2.902181284431534,26.961421989029045,-26.753161137598195,"3.32","1.6",1,"63.7",-58,"90",2657,"6.5",661603,605507,641511,656308,666801,663647,621028,656185,668804,592325,"54.05",,,,,,,,16,4,"Cutter",4,0,4,0,0,4,4,0,"Infield shift","Standard",188,"0","-0.066"
"SI","2022-08-26","92.9","-0.95","6.75","Thompson, Zach",656941,605507,,"called_strike",,,,,9,"Kyle Schwarber doubles (18) on a sharp fly ball to center fielder Bryan Reynolds.","R","L","R","PHI","PIT","S",,,2,0,2022,"-0.61","0.6","0.52","1.8",,,,0,2,"Bot",,,,,641511,,,5.102637917175911,-135.16346058508174,-8.24813590490399,-8.508262352804286,27.5697699931665,-23.310609144934602,"3.26","1.6",,,,"93.3",2258,"6.4",661603,605507,641511,656308,666801,663647,621028,656185,668804,592325,"54.11",,,,,,,,16,3,"Sinker",4,0,4,0,0,4,4,0,"Infield shift","Standard",205,"0","-0.056"
"FC","2022-08-26","88.2","-1.08","6.67","Thompson, Zach",656941,605507,,"ball",,,,,14,"Kyle Schwarber doubles (18) on a sharp fly ball to center fielder Bryan Reynolds.","R","L","R","PHI","PIT","B",,,1,0,2022,"0.27","0.36","1.15","2.21",,,,0,2,"Bot",,,,,641511,,,4.881170302213385,-128.29911013624124,-5.5204144164285855,2.029141820468311,25.795623643244266,-27.26680959284721,"3.23","1.6",,,,"88.6",2672,"6.5",661603,605507,641511,656308,666801,663647,621028,656185,668804,592325,"54.03",,,,,,,,16,2,"Cutter",4,0,4,0,0,4,4,0,"Infield shift","Standard",160,"0","0.063"
"FC","2022-08-26","88.3","-1.14","6.7","Thompson, Zach",656941,605507,,"ball",,,,,14,"Kyle Schwarber doubles (18) on a sharp fly ball to center fielder Bryan Reynolds.","R","L","R","PHI","PIT","B",,,0,0,2022,"0.24","0.37","1.66","1.55",,,,0,2,"Bot",,,,,641511,,,6.301755947649918,-128.40076103350822,-7.244287076481541,1.45662443726985,25.30633491319725,-26.82948425682357,"3.25","1.6",,,,"88.5",2649,"6.3",661603,605507,641511,656308,666801,663647,621028,656185,668804,592325,"54.16",,,,,,,,16,1,"Cutter",4,0,4,0,0,4,4,0,"Infield shift","Standard",178,"0","0.033"
"SI","2022-08-21","91.6","-0.84","6.36","Thompson, Zach",608703,605507,"grounded_into_double_play","hit_into_play",,,,,5,"Matt Reynolds grounds into a double play, second baseman Rodolfo Castro to first baseman Michael Chavis.   Nick Senzel out at 2nd.    Matt Reynolds out at 1st.","R","R","R","PIT","CIN","X",4,"ground_ball",0,1,2022,"-0.61","0.31","0.24","1.96",,519058,669222,1,5,"Top",133.72,146.92,,,641511,,,4.024782955910682,-133.34274518464,-5.9737492415682665,-8.072537871879433,26.90063303325007,-27.3860173384204,"2.99","1.45",2,"63.2",-43,"91.9",2232,"6.3",662300,605507,641511,656308,666801,656821,621028,672779,656185,592325,"54.17",0.163,0.153,"0",1,0,0,2,41,2,"Sinker",2,3,3,2,3,2,3,2,"Standard","Standard",203,"0.09","-0.534"
"SI","2022-08-21","90.6","-0.88","6.48","Thompson, Zach",608703,605507,,"called_strike",,,,,3,"Matt Reynolds grounds into a double play, second baseman Rodolfo Castro to first baseman Michael Chavis.   Nick Senzel out at 2nd.    Matt Reynolds out at 1st.","R","R","R","PIT","CIN","S",,,0,0,2022,"-0.49","0.59","0.29","3.19",,519058,669222,1,5,"Top",,,,,641511,,,3.9490859285740707,-132.02274564022693,-3.63559756678406,-6.477889788689911,25.054447395066955,-24.724521499499517,"3.18","1.47",,,,"91.3",2201,"6.4",662300,605507,641511,656308,666801,656821,621028,672779,656185,592325,"54.11",,,,,,,,41,1,"Sinker",2,3,3,2,3,2,3,2,"Standard","Standard",196,"0","-0.081"
"FF","2022-08-21","91.8","-0.68","6.53","Thompson, Zach",669222,605507,"walk","ball",,,,,12,"Nick Senzel walks.   Mike Moustakas to 2nd.","R","R","R","PIT","CIN","B",,,3,1,2022,"0.11","1.02","0.25","3.79",,,519058,1,5,"Top",,,,,641511,,,2.1350989934495206,-133.7760628545818,-3.380676728076535,0.8995679617481316,25.9401040377742,-19.344279737050766,"3.02","1.41",,,,"92.3",2385,"6.3",662300,605507,641511,656308,666801,656821,621028,672779,656185,592325,"54.24",,,"0.7",1,0,0,,40,5,"4-Seam Fastball",2,3,3,2,3,2,3,2,"Standard","Standard",197,"-0.036","0.221"
"CU","2022-08-21","74.9","-0.64","6.62","Thompson, Zach",669222,605507,,"ball",,,,,11,"Nick Senzel walks.   Mike Moustakas to 2nd.","R","R","R","PIT","CIN","B",,,2,1,2022,"0.75","-0.87","-1.02","3.82",,,519058,1,5,"Top",,,,,641511,,,-2.1077469580935855,-108.99965343466427,2.9454156965177045,6.381773347205018,19.875206353940246,-39.89309981097099,"3.02","1.38",,,,"74.4",2187,"6",662300,605507,641511,656308,666801,656821,621028,672779,656185,592325,"54.5",,,,,,,,40,4,"Curveball",2,3,3,2,3,2,3,2,"Standard","Standard",26,"0","0.102"
"CU","2022-08-21","76.6","-0.7","6.56","Thompson, Zach",669222,605507,,"ball",,,,,14,"Nick Senzel walks.   Mike Moustakas to 2nd.","R","R","R","PIT","CIN","B",,,1,1,2022,"0.54","-0.91","0.29","1.35",,,519058,1,5,"Top",,,,,641511,,,1.1148812670755384,-111.63831979124038,-2.3387036228709546,4.319932004051632,20.812453227984886,-39.51332220953359,"3.04","1.52",,,,"76.4",2201,"6.1",662300,605507,641511,656308,666801,656821,621028,672779,656185,592325,"54.39",,,,,,,,40,3,"Curveball",2,3,3,2,3,2,3,2,"Standard","Standard",24,"0","0.073"
"FF","2022-08-21","90.4","-0.65","6.66","Thompson, Zach",669222,605507,,"ball",,,,,12,"Nick Senzel walks.   Mike Moustakas to 2nd.","R","R","R","PIT","CIN","B",,,0,1,2022,"0.13","0.89","0.7","4.25",,,519058,1,5,"Top",,,,,641511,,,3.0856788844635585,-131.68827366114326,-1.9884844488257247,0.8412252616769481,27.279041139556348,-21.6164443613351,"2.99","1.36",,,,"90.2",2390,"6.1",662300,605507,641511,656308,666801,656821,621028,672779,656185,592325,"54.42",,,,,,,,40,2,"4-Seam Fastball",2,3,3,2,3,2,3,2,"Standard","Standard",190,"0","0.031"
"CU","2022-08-21","75.8","-0.74","6.68","Thompson, Zach",669222,605507,,"called_strike",,,,,1,"Nick Senzel walks.   Mike Moustakas to 2nd.","R","R","R","PIT","CIN","S",,,0,0,2022,"0.74","-0.95","-0.37","2.72",,,519058,1,5,"Top",,,,,641511,,,-0.5456980981316275,-110.37182543769937,0.5181598525302218,6.162205884639809,20.500565091226843,-40.248819463039034,"2.92","1.36",,,,"75.2",2222,"5.9",662300,605507,641511,656308,666801,656821,621028,672779,656185,592325,"54.61",,,,,,,,40,1,"Curveball",2,3,3,2,3,2,3,2,"Standard","Standard",26,"0","-0.048"
"CU","2022-08-21","77.2","-0.93","6.43","Thompson, Zach",519058,605507,"single","hit_into_play",,,,,13,"Mike Moustakas singles on a line drive to center fielder Greg Allen.","R","L","R","PIT","CIN","X",8,"line_drive",0,1,2022,"0.77","-1.09","-0.97","1.6",,,,1,5,"Top",147.24,90.87,,,641511,,,-1.48119748998058,-112.38231489309187,-1.3008769390915087,6.7870150180366755,21.927467734474572,-41.32138263255942,"3.43","1.63",247,"79.7",19,"76.6",2237,"6",662300,605507,641511,656308,666801,656821,621028,672779,656185,592325,"54.52",0.943,0.91,"0.9",1,1,0,4,39,2,"Curveball",2,3,3,2,3,2,3,2,"Infield shift","Standard",28,"-0.026","0.286"
"CU","2022-08-21","77.1","-0.98","6.45","Thompson, Zach",519058,605507,,"swinging_strike_blocked",,,,,14,"Mike Moustakas singles on a line drive to center fielder Greg Allen.","R","L","R","PIT","CIN","S",,,0,0,2022,"0.51","-0.64","1.09","0.95",,,,1,5,"Top",,,,,641511,,,3.463285131036732,-112.35035489429352,-3.6561005518469285,3.8163733560879893,17.340800569722706,-37.305523628818236,"3.43","1.63",,,,"77.3",2170,"6",662300,605507,641511,656308,666801,656821,621028,672779,656185,592325,"54.45",,,,,,,,39,1,"Curveball",2,3,3,2,3,2,3,2,"Infield shift","Standard",31,"0","-0.024"
"CU","2022-08-21","76.6","-0.81","6.51","Thompson, Zach",456781,605507,"field_out","hit_into_play",,,,,9,"Donovan Solano grounds out, shortstop Kevin Newman to first baseman Michael Chavis.","R","R","R","PIT","CIN","X",6,"ground_ball",0,2,2022,"0.54","-0.84","0.36","1.47",,,,0,5,"Top",109.52,153.58,,,641511,,,1.5066949587096583,-111.60118661034163,-2.1689940029529584,4.234163040285263,19.627052195378152,-38.99800888277145,"3.1","1.42",108,"91.4",7,"76.6",2149,"6.2",662300,605507,641511,656308,666801,656821,621028,672779,656185,592325,"54.31",0.509,0.475,"0",1,0,0,4,38,3,"Curveball",2,3,3,2,3,2,3,2,"Standard","Standard",26,"0.023","-0.141"
"FC","2022-08-21","86.4","-0.99","6.44","Thompson, Zach",456781,605507,,"foul",,,,,5,"Donovan Solano grounds out, shortstop Kevin Newman to first baseman Michael Chavis.","R","R","R","PIT","CIN","S",,,0,1,2022,"0.26","0.21","0.02","2.27",,,,0,5,"Top",,,,,641511,,,1.8749364787481628,-125.9497907035713,-4.237798782061601,2.494677120434451,23.036211868824928,-29.329157529274244,"3.1","1.42",187,"69.6",25,"87",2615,"6.3",662300,605507,641511,656308,666801,656821,621028,672779,656185,592325,"54.17",,,,,,,,38,2,"Cutter",2,3,3,2,3,2,3,2,"Standard","Standard",128,"0","-0.046"
"SI","2022-08-21","90.6","-1.11","6.42","Thompson, Zach",456781,605507,,"foul",,,,,13,"Donovan Solano grounds out, shortstop Kevin Newman to first baseman Michael Chavis.","R","R","R","PIT","CIN","S",,,0,0,2022,"-0.76","0.51","-1.26","2.15",,,,0,5,"Top",,,,,641511,,,1.2485074557739502,-131.93815173434737,-5.86457579879341,-9.233157530998946,25.42760372258012,-25.243213035747967,"3.1","1.42",5,"65.2",-23,"90.8",2164,"6.2",662300,605507,641511,656308,666801,656821,621028,672779,656185,592325,"54.31",,,,,,,,38,1,"Sinker",2,3,3,2,3,2,3,2,"Standard","Standard",209,"0","-0.034"
"SI","2022-08-21","92.1","-0.66","6.47","Thompson, Zach",663697,605507,"grounded_into_double_play","hit_into_play",,,,,5,"Jonathan India grounds into a double play, third baseman Kevin Padlo to second baseman Rodolfo Castro to first baseman Michael Chavis.   Jake Fraley out at 2nd.    Jonathan India out at 1st.","R","R","R","PIT","CIN","X",5,"ground_ball",0,1,2022,"-0.8","0.41","0.07","2.28",,657709,641584,1,4,"Top",109.52,166.29,,,641511,,,3.574977805032214,-134.0970584085275,-5.765960267473218,-10.38622812268831,26.967577101117758,-26.255710618163587,"3.24","1.48",3,"81.5",-40,"92.4",2363,"6.3",662300,605507,641511,656308,666801,656821,621028,672779,656185,592325,"54.19",0.071,0.064,"0",1,0,0,2,32,2,"Sinker",2,3,3,2,3,2,3,2,"Standard","Standard",201,"0.087","-0.534"
"SI","2022-08-21","92.3","-0.7","6.47","Thompson, Zach",663697,605507,,"called_strike",,,,,6,"Jonathan India grounds into a double play, third baseman Kevin Padlo to second baseman Rodolfo Castro to first baseman Michael Chavis.   Jake Fraley out at 2nd.    Jonathan India out at 1st.","R","R","R","PIT","CIN","S",,,0,0,2022,"-0.69","0.45","0.54","2.48",,657709,641584,1,4,"Top",,,,,641511,,,4.664092323629042,-134.36761993413216,-5.341851950440528,-9.388155832961617,26.408688944563817,-25.809000195570032,"3.31","1.53",,,,"92.5",2300,"6.2",662300,605507,641511,656308,666801,656821,621028,672779,656185,592325,"54.3",,,,,,,,32,1,"Sinker",2,3,3,2,3,2,3,2,"Standard","Standard",209,"0","-0.081"
"FF","2022-08-21","94.1","-0.63","6.57","Thompson, Zach",641584,605507,"walk","ball",,,,,11,"Jake Fraley walks.   Michael Papierski to 2nd.","R","L","R","PIT","CIN","B",,,3,1,2022,"-0.17","1.35","-1.22","3.1",,,657709,1,4,"Top",,,,,641511,,,-1.1551264694991588,-136.96562557871349,-6.274569129565555,-1.8444985579839055,30.89666316536266,-14.013803143824372,"3.37","1.7",,,,"93.7",2408,"6.1",662300,605507,641511,656308,666801,656821,621028,672779,656185,592325,"54.4",,,"0.7",1,0,0,,31,5,"4-Seam Fastball",2,3,3,2,3,2,3,2,"Infield shift","Standard",199,"-0.035","0.221"
"CU","2022-08-21","79.4","-0.81","6.45","Thompson, Zach",641584,605507,,"ball",,,,,13,"Jake Fraley walks.   Michael Papierski to 2nd.","R","L","R","PIT","CIN","B",,,2,1,2022,"0.43","-0.86","-0.59","1.57",,,657709,1,4,"Top",,,,,641511,,,-0.3277220879821673,-115.72956235591843,-2.308974294649105,3.9094153181992923,22.036763254176048,-39.66087213459828,"3.34","1.75",,,,"79.1",2387,"6",662300,605507,641511,656308,666801,656821,621028,672779,656185,592325,"54.48",,,,,,,,31,4,"Curveball",2,3,3,2,3,2,3,2,"Infield shift","Standard",21,"0","0.102"
"SI","2022-08-21","92.9","-0.78","6.48","Thompson, Zach",641584,605507,,"called_strike",,,,,6,"Jake Fraley walks.   Michael Papierski to 2nd.","R","L","R","PIT","CIN","S",,,2,0,2022,"-0.68","0.69","0.38","2.25",,,657709,1,4,"Top",,,,,641511,,,4.420476585970048,-135.17448465667655,-6.6162195455185895,-9.244970675381674,26.148826295162316,-22.531722658484977,"3.39","1.66",,,,"93",2297,"6.1",662300,605507,641511,656308,666801,656821,621028,672779,656185,592325,"54.39",,,,,,,,31,3,"Sinker",2,3,3,2,3,2,3,2,"Infield shift","Standard",206,"0","-0.065"
"FF","2022-08-21","93.1","-0.67","6.57","Thompson, Zach",641584,605507,,"ball",,,,,11,"Jake Fraley walks.   Michael Papierski to 2nd.","R","L","R","PIT","CIN","B",,,1,0,2022,"0.07","1.34","-1.13","3.06",,,657709,1,4,"Top",,,,,641511,,,-1.3155407343455807,-135.59508492955524,-6.1940150272474135,1.0869857407015409,27.631177078992433,-14.473073825958053,"3.44","1.63",,,,"93",2458,"6",662300,605507,641511,656308,666801,656821,621028,672779,656185,592325,"54.49",,,,,,,,31,2,"4-Seam Fastball",2,3,3,2,3,2,3,2,"Infield shift","Standard",201,"0","0.08"
"FF","2022-08-21","94","-0.75","6.52","Thompson, Zach",641584,605507,,"ball",,,,,11,"Jake Fraley walks.   Michael Papierski to 2nd.","R","L","R","PIT","CIN","B",,,0,0,2022,"-0.15","1.24","-0.28","3.78",,,657709,1,4,"Top",,,,,641511,,,1.5449857692945856,-136.94154069683276,-4.148208207438171,-2.1731406967578133,29.10476602300818,-15.838407186339456,"3.37","1.61",,,,"94.1",2457,"6.2",662300,605507,641511,656308,666801,656821,621028,672779,656185,592325,"54.31",,,,,,,,31,1,"4-Seam Fastball",2,3,3,2,3,2,3,2,"Infield shift","Standard",198,"0","0.042"
"FC","2022-08-21","87.8","-0.89","6.43","Thompson, Zach",657709,605507,"single","hit_into_play",,,,,2,"Michael Papierski singles on a fly ball to left fielder Tucupita Marcano.","R","L","R","PIT","CIN","X",7,"fly_ball",0,0,2022,"0.52","0.29","0.14","3.11",,,,1,4,"Top",109.38,111.55,,,641511,,,1.418211418213509,-127.98572541499665,-2.6159370806026363,5.498516777326048,22.442617635510473,-28.68354445373052,"3.47","1.64",206,"68",25,"88.3",2491,"6.2",662300,605507,641511,656308,666801,656821,621028,672779,656185,592325,"54.3",0.94,0.892,"0.9",1,1,0,4,30,1,"Cutter",2,3,3,2,3,2,3,2,"Infield shift","Standard",146,"-0.025","0.262"
"FF","2022-08-21","91.8","-0.69","6.63","Thompson, Zach",606157,605507,"strikeout","swinging_strike",,,,,12,"Aristides Aquino strikes out swinging.","R","R","R","PIT","CIN","S",2,,2,2,2022,"0.2","0.79","0.6","4.24",,,,0,4,"Top",,,,,641511,,,2.8327579814838773,-133.80488289902095,-1.965822272885895,1.8476699057405637,25.40788982035544,-22.452083045597984,"3.77","1.75",,,,"92.1",2444,"6.1",662300,605507,641511,656308,666801,656821,621028,672779,656185,592325,"54.41",,,"0",1,0,0,,29,6,"4-Seam Fastball",2,3,3,2,3,2,3,2,"Standard","Standard",192,"0.023","-0.195"
"CU","2022-08-21","77.9","-0.9","6.48","Thompson, Zach",606157,605507,,"foul",,,,,14,"Aristides Aquino strikes out swinging.","R","R","R","PIT","CIN","S",,,2,2,2022,"0.53","-0.85","0.01","1.32",,,,0,4,"Top",,,,,641511,,,0.9752436555008133,-113.41975653048685,-2.612342585866742,4.371131498624585,21.26472403430617,-39.25848355936139,"3.77","1.75",0,"43.9",-83,"77.8",2333,"6.2",662300,605507,641511,656308,666801,656821,621028,672779,656185,592325,"54.26",,,,,,,,29,5,"Curveball",2,3,3,2,3,2,3,2,"Standard","Standard",24,"0","0"
"CU","2022-08-21","76.6","-0.96","6.52","Thompson, Zach",606157,605507,,"swinging_strike",,,,,14,"Aristides Aquino strikes out swinging.","R","R","R","PIT","CIN","S",,,2,1,2022,"0.68","-0.63","0.34","1.09",,,,0,4,"Top",,,,,641511,,,1.5124337818133546,-111.59569195042043,-3.3104294817398348,5.4135832843516,19.969330354414062,-37.083334121369106,"3.77","1.75",,,,"76.5",2237,"6.1",662300,605507,641511,656308,666801,656821,621028,672779,656185,592325,"54.38",,,,,,,,29,4,"Curveball",2,3,3,2,3,2,3,2,"Standard","Standard",20,"0","-0.066"
"SI","2022-08-21","91.6","-0.84","6.51","Thompson, Zach",606157,605507,,"foul",,,,,9,"Aristides Aquino strikes out swinging.","R","R","R","PIT","CIN","S",,,2,0,2022,"-0.45","0.37","0.35","1.72",,,,0,4,"Top",,,,,641511,,,3.98344448054,-133.4567310189439,-7.114752171923281,-6.182138322387212,23.688283074615555,-26.589716201353152,"3.77","1.75",2,,-40,"92.1",2328,"6.1",662300,605507,641511,656308,666801,656821,621028,672779,656185,592325,"54.35",,,,,,,,29,3,"Sinker",2,3,3,2,3,2,3,2,"Standard","Standard",199,"0","-0.056"
"CU","2022-08-21","76.2","-0.89","6.5","Thompson, Zach",606157,605507,,"ball",,,,,14,"Aristides Aquino strikes out swinging.","R","R","R","PIT","CIN","B",,,1,0,2022,"0.62","-0.87","1.25","0.73",,,,0,4,"Top",,,,,641511,,,3.383884798463592,-110.87521614189382,-3.4747291782958634,4.513372086139843,20.563295300051802,-38.93719727033969,"3.77","1.77",,,,"76",2230,"6.2",662300,605507,641511,656308,666801,656821,621028,672779,656185,592325,"54.27",,,,,,,,29,2,"Curveball",2,3,3,2,3,2,3,2,"Standard","Standard",21,"0","0.063"
