"pitch_type","game_date","release_speed","release_pos_x","release_pos_z","player_name","batter","pitcher","events","description","spin_dir","spin_rate_deprecated","break_angle_deprecated","break_length_deprecated","zone","des","game_type","stand","p_throws","home_team","away_team","type","hit_location","bb_type","balls","strikes","game_year","pfx_x","pfx_z","plate_x","plate_z","on_3b","on_2b","on_1b","outs_when_up","inning","inning_topbot","hc_x","hc_y","tfs_deprecated","tfs_zulu_deprecated","fielder_2","umpire","sv_id","vx0","vy0","vz0","ax","ay","az","sz_top","sz_bot","hit_distance_sc","launch_speed","launch_angle","effective_speed","release_spin_rate","release_extension","game_pk","pitcher","fielder_2","fielder_3","fielder_4","fielder_5","fielder_6","fielder_7","fielder_8","fielder_9","release_pos_y","estimated_ba_using_speedangle","estimated_woba_using_speedangle","woba_value","woba_denom","babip_value","iso_value","launch_speed_angle","at_bat_number","pitch_number","pitch_name","home_score","away_score","bat_score","fld_score","post_away_score","post_home_score","post_bat_score","post_fld_score","if_fielding_alignment","of_fielding_alignment","spin_axis","delta_home_win_exp","delta_run_exp"
"FF","2022-09-01","94.4","-1.67","5.39","Kelly, Merrill",592669,518876,"field_out","hit_into_play",,,,,9,"Hunter Renfroe pops out to first baseman Christian Walker in foul territory.","R","R","R","AZ","MIL","X",3,"popup",3,1,2022,"-0.93","1.05","0.49","1.74",,,642133,2,1,"Top",160.35,186.26,,,608348,,,7.658857257359676,-137.08297677733327,-6.071090562852878,-13.46691734040061,32.24232105449764,-17.787737060999515,"3.4","1.6",92,"72.1",72,"93.7",2384,"6.1",663290,518876,608348,572233,606466,668942,672695,682998,677950,662139,"54.35",0,0,"0",1,0,0,3,4,5,"4-Seam Fastball",0,0,0,0,0,0,0,0,"Standard","Standard",220,"0.022","-0.306"
"FF","2022-09-01","94.6","-1.7","5.44","Kelly, Merrill",592669,518876,,"ball",,,,,14,"Hunter Renfroe pops out to first baseman Christian Walker in foul territory.","R","R","R","AZ","MIL","B",,,2,1,2022,"-0.88","1.11","0.99","2.03",,,642133,2,1,"Top",,,,,608348,,,8.932709895608463,-137.4072860975994,-5.645453830826607,-13.127146104054212,31.819749669460297,-16.96299038515663,"3.34","1.6",,,,"94",2284,"6.2",663290,518876,608348,572233,606466,668942,672695,682998,677950,662139,"54.34",,,,,,,,4,4,"4-Seam Fastball",0,0,0,0,0,0,0,0,"Standard","Standard",226,"0","0.068"
"CH","2022-09-01","90.1","-1.63","5.57","Kelly, Merrill",592669,518876,,"ball",,,,,14,"Hunter Renfroe pops out to first baseman Christian Walker in foul territory.","R","R","R","AZ","MIL","B",,,1,1,2022,"-1.41","0.46","1.1","1.63",,,642133,2,1,"Top",,,,,608348,,,9.760622082967028,-130.7524706071621,-4.750974329812014,-18.28197674575008,29.0408622334263,-25.980597133083137,"3.33","1.6",,,,"89.7",2276,"6.3",663290,518876,608348,572233,606466,668942,672695,682998,677950,662139,"54.2",,,,,,,,4,3,"Changeup",0,0,0,0,0,0,0,0,"Standard","Standard",236,"0","0.029"
"SI","2022-09-01","93.9","-1.62","5.47","Kelly, Merrill",592669,518876,,"called_strike",,,,,9,"Hunter Renfroe pops out to first baseman Christian Walker in foul territory.","R","R","R","AZ","MIL","S",,,1,0,2022,"-1.38","0.77","0.48","1.67",,,642133,2,1,"Top",,,,,608348,,,8.490746999064369,-136.38386398172688,-5.758367544590476,-19.145708451680793,32.25968399302713,-21.420249982341552,"3.37","1.6",,,,"93.4",2250,"6.3",663290,518876,608348,572233,606466,668942,672695,682998,677950,662139,"54.24",,,,,,,,4,2,"Sinker",0,0,0,0,0,0,0,0,"Standard","Standard",228,"0","-0.041"
"SI","2022-09-01","93.7","-1.67","5.51","Kelly, Merrill",592669,518876,,"ball",,,,,14,"Hunter Renfroe pops out to first baseman Christian Walker in foul territory.","R","R","R","AZ","MIL","B",,,0,0,2022,"-1.32","0.51","1.42","2",,,642133,2,1,"Top",,,,,608348,,,10.858083055415731,-135.93696417896632,-4.38846570368317,-18.846936185170375,31.058714782168057,-25.048500040543026,"3.47","1.6",,,,"93.2",2228,"6.2",663290,518876,608348,572233,606466,668942,672695,682998,677950,662139,"54.27",,,,,,,,4,1,"Sinker",0,0,0,0,0,0,0,0,"Standard","Standard",221,"0","0.032"
"CH","2022-09-01","90.1","-1.69","5.57","Kelly, Merrill",642133,518876,"force_out","hit_into_play",,,,,13,"Rowdy Tellez grounds into a force out, second baseman Ketel Marte to shortstop Geraldo Perdomo.   Willy Adames out at 2nd.    Rowdy Tellez to 1st.","R","L","R","AZ","MIL","X",4,"ground_ball",3,2,2022,"-1.28","0.14","-0.62","1.4",,,642715,1,1,"Top",154.9,154.79,,,608348,,,5.354745837087136,-131.01982110486506,-4.623557482291657,-15.866346140591737,29.02366292543757,-29.805616217701594,"3.61","1.7",4,"70.4",-18,"89.6",2135,"6.1",663290,518876,608348,572233,606466,668942,672695,682998,677950,662139,"54.39",0.054,0.053,"0",1,0,0,2,3,6,"Changeup",0,0,0,0,0,0,0,0,"Infield shift","Standard",250,"0.028","-0.431"
"FF","2022-09-01","93.3","-1.8","5.46","Kelly, Merrill",642133,518876,,"foul",,,,,8,"Rowdy Tellez grounds into a force out, second baseman Ketel Marte to shortstop Geraldo Perdomo.   Willy Adames out at 2nd.    Rowdy Tellez to 1st.","R","L","R","AZ","MIL","S",,,3,1,2022,"-0.81","1.24","-0.23","2.17",,,642715,1,1,"Top",,,,,608348,,,5.803703606628435,-135.62866035026124,-5.348085734801661,-11.377524166133444,33.080838012545435,-15.95939060180454,"3.61","1.7",100,"74.1",78,"92.6",2331,"6.2",663290,518876,608348,572233,606466,668942,672695,682998,677950,662139,"54.33",,,,,,,,3,5,"4-Seam Fastball",0,0,0,0,0,0,0,0,"Infield shift","Standard",222,"0","-0.099"
"FF","2022-09-01","93.1","-1.78","5.49","Kelly, Merrill",642133,518876,,"called_strike",,,,,4,"Rowdy Tellez grounds into a force out, second baseman Ketel Marte to shortstop Geraldo Perdomo.   Willy Adames out at 2nd.    Rowdy Tellez to 1st.","R","L","R","AZ","MIL","S",,,3,0,2022,"-0.77","1.26","-0.49","2.9",,,642715,1,1,"Top",,,,,608348,,,4.960421374311166,-135.44078232469624,-3.5730253577000743,-10.552999059899637,32.96813474931159,-16.14644505518549,"3.56","1.7",,,,"92.4",2338,"6.1",663290,518876,608348,572233,606466,668942,672695,682998,677950,662139,"54.38",,,,,,,,3,4,"4-Seam Fastball",0,0,0,0,0,0,0,0,"Infield shift","Standard",222,"0","-0.071"
"CH","2022-09-01","89","-1.69","5.64","Kelly, Merrill",642133,518876,,"ball",,,,,14,"Rowdy Tellez grounds into a force out, second baseman Ketel Marte to shortstop Geraldo Perdomo.   Willy Adames out at 2nd.    Rowdy Tellez to 1st.","R","L","R","AZ","MIL","B",,,2,0,2022,"-1.4","0.24","0.55","1.25",,,642715,1,1,"Top",,,,,608348,,,8.411959630713568,-129.27551910923407,-5.17298585831689,-17.551451221762314,29.46958670777782,-28.4786177913436,"3.6","1.7",,,,"88.4",2238,"6.3",663290,518876,608348,572233,606466,668942,672695,682998,677950,662139,"54.24",,,,,,,,3,3,"Changeup",0,0,0,0,0,0,0,0,"Infield shift","Standard",242,"0","0.108"
"FF","2022-09-01","92.8","-1.79","5.52","Kelly, Merrill",642133,518876,,"ball",,,,,11,"Rowdy Tellez grounds into a force out, second baseman Ketel Marte to shortstop Geraldo Perdomo.   Willy Adames out at 2nd.    Rowdy Tellez to 1st.","R","L","R","AZ","MIL","B",,,1,0,2022,"-0.68","1.29","-1.49","3.56",,,642715,1,1,"Top",,,,,608348,,,2.261943996754135,-135.07530981348557,-1.9759328792014077,-8.774875884557789,32.24283590100998,-16.294644162937747,"3.62","1.7",,,,"92.2",2453,"6.1",663290,518876,608348,572233,606466,668942,672695,682998,677950,662139,"54.37",,,,,,,,3,2,"4-Seam Fastball",0,0,0,0,0,0,0,0,"Infield shift","Standard",220,"0","0.08"
"CH","2022-09-01","88.8","-1.72","5.64","Kelly, Merrill",642133,518876,,"ball",,,,,13,"Rowdy Tellez grounds into a force out, second baseman Ketel Marte to shortstop Geraldo Perdomo.   Willy Adames out at 2nd.    Rowdy Tellez to 1st.","R","L","R","AZ","MIL","B",,,0,0,2022,"-1.38","0.23","-0.16","1.26",,,642715,1,1,"Top",,,,,608348,,,6.656694698040642,-129.08567692619422,-5.074984465291081,-16.789368836490496,29.11038245479781,-28.632848530886037,"3.6","1.7",,,,"88.2",2218,"6.2",663290,518876,608348,572233,606466,668942,672695,682998,677950,662139,"54.34",,,,,,,,3,1,"Changeup",0,0,0,0,0,0,0,0,"Infield shift","Standard",245,"0","0.042"
"FF","2022-09-01","94.2","-1.74","5.45","Kelly, Merrill",642715,518876,"single","hit_into_play",,,,,9,"Willy Adames singles on a ground ball to center fielder Alek Thomas.","R","R","R","AZ","MIL","X",8,"ground_ball",1,0,2022,"-0.96","1.34","0.6","2.13",,,,1,1,"Top",134.74,122.88,,,608348,,,8.210228864070169,-136.83480749990025,-5.810610561075135,-13.992521712087626,32.92119062909162,-14.217351079492174,"3.45","1.69",72,"89.6",3,"93.7",2378,"6.3",663290,518876,608348,572233,606466,668942,672695,682998,677950,662139,"54.18",0.357,0.33,"0.9",1,1,0,2,2,2,"4-Seam Fastball",0,0,0,0,0,0,0,0,"Infield shift","Standard",224,"-0.025","0.24"
"SI","2022-09-01","94.2","-1.84","5.48","Kelly, Merrill",642715,518876,,"ball",,,,,11,"Willy Adames singles on a ground ball to center fielder Alek Thomas.","R","R","R","AZ","MIL","B",,,0,0,2022,"-1.22","0.75","-1.29","2.65",,,,1,1,"Top",,,,,608348,,,4.124550012442755,-137.08087572595983,-3.268744151907592,-16.23951074904729,31.80036092495002,-22.21324402594061,"3.51","1.69",,,,"93.8",2062,"6.2",663290,518876,608348,572233,606466,668942,672695,682998,677950,662139,"54.31",,,,,,,,2,1,"Sinker",0,0,0,0,0,0,0,0,"Infield shift","Standard",226,"0","0.023"
"FF","2022-09-01","93.2","-1.88","5.58","Kelly, Merrill",592885,518876,"field_out","hit_into_play",,,,,5,"Christian Yelich grounds out sharply, second baseman Ketel Marte to first baseman Christian Walker.","R","L","R","AZ","MIL","X",4,"ground_ball",3,1,2022,"-0.57","1.14","0.06","2.69",,,,0,1,"Top",152.02,141.8,,,608348,,,6.212380418561265,-135.5558525956577,-4.128888431344843,-8.36561320208002,30.993965862146347,-17.409032775485265,"3.37","1.72",16,"103.2",-9,"92.8",2399,"6.2",663290,518876,608348,572233,606466,668942,672695,682998,677950,662139,"54.34",0.3,0.284,"0",1,0,0,2,1,5,"4-Seam Fastball",0,0,0,0,0,0,0,0,"Infield shade","Standard",214,"0.022","-0.375"
"FF","2022-09-01","93.3","-1.88","5.49","Kelly, Merrill",592885,518876,,"called_strike",,,,,11,"Christian Yelich grounds out sharply, second baseman Ketel Marte to first baseman Christian Walker.","R","L","R","AZ","MIL","S",,,3,0,2022,"-0.78","1.33","-0.83","2.57",,,,0,1,"Top",,,,,608348,,,4.387418185796073,-135.78834835864464,-4.614689681634367,-10.586651297628682,31.92578377293776,-14.984320146763027,"3.21","1.72",,,,"92.7",2423,"6.1",663290,518876,608348,572233,606466,668942,672695,682998,677950,662139,"54.38",,,,,,,,1,4,"4-Seam Fastball",0,0,0,0,0,0,0,0,"Infield shade","Standard",225,"0","-0.076"
"FF","2022-09-01","93.8","-1.89","5.44","Kelly, Merrill",592885,518876,,"ball",,,,,14,"Christian Yelich grounds out sharply, second baseman Ketel Marte to first baseman Christian Walker.","R","L","R","AZ","MIL","B",,,2,0,2022,"-0.7","1.28","0.83","1.6",,,,0,1,"Top",,,,,608348,,,8.532945883959547,-136.18683546446192,-6.967593095174443,-10.666491690856448,31.64436614585729,-14.809960485431253,"3.33","1.73",,,,"93.3",2398,"6.2",663290,518876,608348,572233,606466,668942,672695,682998,677950,662139,"54.25",,,,,,,,1,3,"4-Seam Fastball",0,0,0,0,0,0,0,0,"Infield shade","Standard",227,"0","0.134"
"CU","2022-09-01","83.3","-1.73","5.7","Kelly, Merrill",592885,518876,,"ball",,,,,14,"Christian Yelich grounds out sharply, second baseman Ketel Marte to first baseman Christian Walker.","R","L","R","AZ","MIL","B",,,1,0,2022,"0.75","-0.84","0.59","1.46",,,,0,1,"Top",,,,,608348,,,3.842070594598563,-121.29137992998879,-1.558993822925928,6.554537296506477,26.32621347015028,-40.307175938724434,"3.25","1.72",,,,"82.6",2558,"6",663290,518876,608348,572233,606466,668942,672695,682998,677950,662139,"54.47",,,,,,,,1,2,"Curveball",0,0,0,0,0,0,0,0,"Infield shade","Standard",60,"0","0.063"
"FF","2022-09-01","94.1","-1.74","5.53","Kelly, Merrill",592885,518876,,"ball",,,,,14,"Christian Yelich grounds out sharply, second baseman Ketel Marte to first baseman Christian Walker.","R","L","R","AZ","MIL","B",,,0,0,2022,"-0.78","1.34","0.15","1.3",,,,0,1,"Top",,,,,608348,,,6.622491014444932,-136.6189027692441,-8.152839422718316,-11.278228183504643,31.90472648050904,-13.73021365435458,"3.29","1.72",,,,"93.5",2492,"6.2",663290,518876,608348,572233,606466,668942,672695,682998,677950,662139,"54.31",,,,,,,,1,1,"4-Seam Fastball",0,0,0,0,0,0,0,0,"Infield shade","Standard",229,"0","0.033"
"SI","2022-08-27","93.2","-1.48","5.43","Kelly, Merrill",656024,518876,"field_out","hit_into_play",,,,,5,"Carlos Perez grounds out, third baseman Emmanuel Rivera to first baseman Christian Walker.   Elvis Andrus to 2nd.","R","R","R","CWS","AZ","X",5,"ground_ball",3,2,2022,"-1.53","0.56","-0.03","2.36",,,462101,0,8,"Bot",113.62,180.54,,,608348,,,7.044047566445017,-135.49549775139985,-3.2934556045273666,-20.354761152318822,32.04244124858385,-24.77486850331784,"3.32","1.51",2,"69.3",-53,"92.5",2134,"6.1",661444,518876,608348,572233,668942,656896,672695,664983,677950,662139,"54.4",0.246,0.242,"0",1,0,0,2,66,7,"Sinker",3,7,3,7,7,3,3,7,"Standard","Standard",221,"-0.021","-0.637"
"FF","2022-08-27","92.5","-1.62","5.35","Kelly, Merrill",656024,518876,,"foul",,,,,12,"Carlos Perez grounds out, third baseman Emmanuel Rivera to first baseman Christian Walker.   Elvis Andrus to 2nd.","R","R","R","CWS","AZ","S",,,3,2,2022,"-0.98","1.26","0.35","3.54",,,462101,0,8,"Bot",,,,,608348,,,7.119754270358792,-134.37751872983767,-1.4203595605776083,-13.550267352563578,35.477200107707965,-17.009742265637556,"3.32","1.51",225,"71.7",32,"91.2",2488,"6.1",661444,518876,608348,572233,668942,656896,672695,664983,677950,662139,"54.4",,,,,,,,66,6,"4-Seam Fastball",3,7,3,7,7,3,3,7,"Standard","Standard",227,"0","0"
"FF","2022-08-27","91.5","-1.54","5.4","Kelly, Merrill",656024,518876,,"called_strike",,,,,8,"Carlos Perez grounds out, third baseman Emmanuel Rivera to first baseman Christian Walker.   Elvis Andrus to 2nd.","R","R","R","CWS","AZ","S",,,3,1,2022,"-0.99","1.25","-0.02","1.94",,,462101,0,8,"Bot",,,,,608348,,,5.956993875505783,-133.0132175161842,-5.475851816522402,-13.05005684437701,31.86393624632858,-16.39570288783213,"3.28","1.62",,,,"91",2334,"6.3",661444,518876,608348,572233,668942,656896,672695,664983,677950,662139,"54.22",,,,,,,,66,5,"4-Seam Fastball",3,7,3,7,7,3,3,7,"Standard","Standard",224,"0","-0.127"
"SI","2022-08-27","90.9","-1.57","5.46","Kelly, Merrill",656024,518876,,"ball",,,,,13,"Carlos Perez grounds out, third baseman Emmanuel Rivera to first baseman Christian Walker.   Elvis Andrus to 2nd.","R","R","R","CWS","AZ","B",,,2,1,2022,"-1.64","0.36","-1.19","1.65",,,462101,0,8,"Bot",,,,,608348,,,4.414123598380589,-132.15830153617455,-4.312359971617051,-20.077844387594077,31.370722803237257,-27.212247468403746,"3.23","1.58",,,,"89.8",2184,"5.9",661444,518876,608348,572233,668942,656896,672695,664983,677950,662139,"54.57",,,,,,,,66,4,"Sinker",3,7,3,7,7,3,3,7,"Standard","Standard",226,"0","0.174"
"FF","2022-08-27","92.1","-1.6","5.44","Kelly, Merrill",656024,518876,,"called_strike",,,,,8,"Carlos Perez grounds out, third baseman Emmanuel Rivera to first baseman Christian Walker.   Elvis Andrus to 2nd.","R","R","R","CWS","AZ","S",,,2,0,2022,"-0.82","1.3","-0.17","1.67",,,462101,0,8,"Bot",,,,,608348,,,5.373769925095742,-133.8633366242642,-6.481106580034318,-11.089294802845245,29.517505405110246,-15.368827295257589,"3.22","1.52",,,,"91.3",2472,"5.9",661444,518876,608348,572233,668942,656896,672695,664983,677950,662139,"54.58",,,,,,,,66,3,"4-Seam Fastball",3,7,3,7,7,3,3,7,"Standard","Standard",228,"0","-0.086"
"SI","2022-08-27","91.8","-1.49","5.54","Kelly, Merrill",656024,518876,,"ball",,,,,14,"Carlos Perez grounds out, third baseman Emmanuel Rivera to first baseman Christian Walker.   Elvis Andrus to 2nd.","R","R","R","CWS","AZ","B",,,1,0,2022,"-1.51","0.98","1.53","1.97",,,462101,0,8,"Bot",,,,,608348,,,10.853913694239228,-133.15747757406294,-5.213499784264699,-20.41564442118833,30.805662125053807,-19.48137703551577,"3.34","1.71",,,,"91.1",2148,"6.2",661444,518876,608348,572233,668942,656896,672695,664983,677950,662139,"54.29",,,,,,,,66,2,"Sinker",3,7,3,7,7,3,3,7,"Standard","Standard",222,"0","0.108"
"FF","2022-08-27","90.6","-1.61","5.49","Kelly, Merrill",656024,518876,,"ball",,,,,14,"Carlos Perez grounds out, third baseman Emmanuel Rivera to first baseman Christian Walker.   Elvis Andrus to 2nd.","R","R","R","CWS","AZ","B",,,0,0,2022,"-0.43","1.21","1.39","1.72",,,462101,0,8,"Bot",,,,,608348,,,8.337567768537932,-131.58756487290827,-6.006964102121282,-6.725820661659088,27.598333821355713,-16.947496231284923,"3.32","1.55",,,,"89.9",2460,"5.9",661444,518876,608348,572233,668942,656896,672695,664983,677950,662139,"54.59",,,,,,,,66,1,"4-Seam Fastball",3,7,3,7,7,3,3,7,"Standard","Standard",220,"0","0.059"
"SI","2022-08-27","92.8","-1.65","5.46","Kelly, Merrill",462101,518876,"single","hit_into_play",,,,,5,"Elvis Andrus singles on a line drive to right fielder Daulton Varsho.","R","R","R","CWS","AZ","X",9,"line_drive",2,1,2022,"-1.64","0.54","0.07","2.38",,,,0,8,"Bot",172.36,116.83,,,608348,,,7.920125763948029,-134.78815053487395,-3.174794793950741,-21.711881271261063,33.110830291974445,-25.0453558753657,"3.21","1.44",236,"90.4",16,"91.8",2220,"6.1",661444,518876,608348,572233,668942,656896,672695,664983,677950,662139,"54.41",0.894,0.871,"0.9",1,1,0,4,65,4,"Sinker",3,7,3,7,7,3,3,7,"Standard","Standard",221,"0.027","0.355"
"CH","2022-08-27","87.8","-1.62","5.59","Kelly, Merrill",462101,518876,,"ball",,,,,13,"Elvis Andrus singles on a line drive to right fielder Daulton Varsho.","R","R","R","CWS","AZ","B",,,1,1,2022,"-1.31","0.31","-0.26","1.23",,,,0,8,"Bot",,,,,608348,,,5.987834525692708,-127.66266576103311,-5.062264924813066,-15.595450250082008,25.876092816374914,-27.968278790482376,"3.33","1.5",,,,"87.5",2115,"6.1",661444,518876,608348,572233,668942,656896,672695,664983,677950,662139,"54.42",,,,,,,,65,3,"Changeup",3,7,3,7,7,3,3,7,"Standard","Standard",244,"0","0.049"
"SI","2022-08-27","90.7","-1.76","5.55","Kelly, Merrill",462101,518876,,"swinging_strike",,,,,13,"Elvis Andrus singles on a line drive to right fielder Daulton Varsho.","R","R","R","CWS","AZ","S",,,1,0,2022,"-1.53","0.74","-1","1.64",,,,0,8,"Bot",,,,,608348,,,5.139105053751249,-131.86844118814562,-5.328685448765347,-18.971549111528997,31.513670459476618,-22.55624924486245,"3.21","1.44",,,,"89.5",2127,"5.9",661444,518876,608348,572233,668942,656896,672695,664983,677950,662139,"54.6",,,,,,,,65,2,"Sinker",3,7,3,7,7,3,3,7,"Standard","Standard",225,"0","-0.043"
"CU","2022-08-27","79.6","-1.59","5.78","Kelly, Merrill",462101,518876,,"ball",,,,,1,"Elvis Andrus singles on a line drive to right fielder Daulton Varsho.","R","R","R","CWS","AZ","B",,,0,0,2022,"0.31","-0.85","-0.74","3.07",,,,0,8,"Bot",,,,,608348,,,1.2705054515492984,-115.81780807613171,2.4699048977403084,2.5309981300659063,24.69243338886093,-40.47242080144458,"3.1","1.5",,,,"78.7",2424,"6",661444,518876,608348,572233,668942,656896,672695,664983,677950,662139,"54.5",,,,,,,,65,1,"Curveball",3,7,3,7,7,3,3,7,"Standard","Standard",47,"0","0.033"
"FF","2022-08-27","92.4","-1.57","5.47","Kelly, Merrill",544725,518876,"field_out","hit_into_play",,,,,9,"Leury Garcia flies out to left fielder Jake McCarthy.","R","L","R","CWS","AZ","X",7,"fly_ball",0,1,2022,"-0.72","1.21","0.51","1.91",,,,2,7,"Bot",57.17,134.55,,,608348,,,6.836408864056961,-134.38991471041172,-5.854858062588927,-10.238355906506762,28.383231059058023,-16.45940440657653,"3.32","1.58",234,"75",48,"92.1",2441,"6.1",661444,518876,608348,572233,668942,656896,672695,664983,677950,662139,"54.44",0.117,0.123,"0",1,0,0,3,57,2,"4-Seam Fastball",3,6,3,6,6,3,3,6,"Standard","Standard",224,"-0.01","-0.082"
"FF","2022-08-27","92.1","-1.82","5.4","Kelly, Merrill",544725,518876,,"foul",,,,,8,"Leury Garcia flies out to left fielder Jake McCarthy.","R","L","R","CWS","AZ","S",,,0,0,2022,"-0.81","1.23","-0.18","2.07",,,,2,7,"Bot",,,,,608348,,,5.90189969209774,-133.9935954012402,-5.264708925688942,-11.057171315972353,28.37834521573751,-16.433099876982396,"3.32","1.58",221,"79",57,"91.9",2320,"6.1",661444,518876,608348,572233,668942,656896,672695,664983,677950,662139,"54.39",,,,,,,,57,1,"4-Seam Fastball",3,6,3,6,6,3,3,6,"Standard","Standard",227,"0","-0.017"
"FF","2022-08-27","92","-1.67","5.43","Kelly, Merrill",572041,518876,"field_out","hit_into_play",,,,,8,"AJ Pollock flies out to right fielder Daulton Varsho.","R","R","R","CWS","AZ","X",9,"fly_ball",1,0,2022,"-0.99","1.22","0.11","1.92",,,,1,7,"Bot",176.35,105.48,,,608348,,,6.6103222144483,-133.67800374348985,-5.667552639951328,-13.27362757619925,29.313075248859075,-16.448328174061594,"3.55","1.72",264,"95.9",50,"91.4",2339,"6.1",661444,518876,608348,572233,668942,656896,672695,664983,677950,662139,"54.42",0,0,"0",1,0,0,3,56,2,"4-Seam Fastball",3,6,3,6,6,3,3,6,"Infield shift","Standard",223,"-0.016","-0.178"
"CU","2022-08-27","81.7","-1.66","5.71","Kelly, Merrill",572041,518876,,"ball",,,,,13,"AJ Pollock flies out to right fielder Daulton Varsho.","R","R","R","CWS","AZ","B",,,0,0,2022,"0.64","-1.17","-0.91","2.41",,,,1,7,"Bot",,,,,608348,,,0.4512150710020493,-118.92023789691412,1.4784330064401354,5.9232224430828575,25.846232961114545,-43.73705300792505,"3.55","1.72",,,,"81",2484,"6.1",661444,518876,608348,572233,668942,656896,672695,664983,677950,662139,"54.38",,,,,,,,56,1,"Curveball",3,6,3,6,6,3,3,6,"Infield shift","Standard",46,"0","0.023"
"FC","2022-08-27","91","-1.69","5.55","Kelly, Merrill",657757,518876,"field_out","hit_into_play",,,,,6,"Gavin Sheets grounds out, second baseman Josh Rojas to first baseman Christian Walker.","R","L","R","CWS","AZ","X",4,"ground_ball",0,0,2022,"-0.3","0.86","0.55","2.77",,,,0,7,"Bot",149.15,151.1,,,608348,,,6.24153667282023,-132.49011093012373,-2.9809159254058004,-4.724928819545392,25.701797408417512,-21.533533045917086,"3.52","1.68",9,"83.8",-16,"91.1",2309,"6.1",661444,518876,608348,572233,668942,656896,672695,664983,677950,662139,"54.36",0.123,0.136,"0",1,0,0,2,55,1,"Cutter",3,6,3,6,6,3,3,6,"Strategic","Standard",219,"-0.027","-0.221"
"FC","2022-08-27","90.8","-1.74","5.38","Kelly, Merrill",650391,518876,"field_out","hit_into_play",,,,,14,"Eloy Jimenez grounds out, first baseman Christian Walker to pitcher Merrill Kelly.","R","R","R","CWS","AZ","X",3,"ground_ball",0,0,2022,"-0.03","0.69","1.09","2.36",,,,2,6,"Bot",160.31,165.31,,,608348,,,7.14469607889298,-132.24225250540013,-3.1984830478983635,-1.670470526097763,25.011935880811436,-23.52051250407837,"3.49","1.72",10,"71",-13,"91.2",2415,"6.2",661444,518876,608348,572233,668942,656896,672695,664983,677950,662139,"54.29",0.049,0.044,"0",1,0,0,2,51,1,"Cutter",3,6,3,6,6,3,3,6,"Standard","Standard",209,"-0.01","-0.099"
"SI","2022-08-27","93.3","-1.42","5.42","Kelly, Merrill",547989,518876,"field_out","hit_into_play",,,,,2,"Jose Abreu lines out to pitcher Merrill Kelly.","R","R","R","CWS","AZ","X",1,"line_drive",1,2,2022,"-1.5","0.47","0.14","2.92",,,,1,6,"Bot",131.46,155.47,,,608348,,,7.278608391561362,-135.6874498084297,-1.661792413428346,-20.165062025353247,31.379121640124637,-26.2430754951927,"3.5","1.59",116,"97.6",6,"92.8",2152,"6.1",661444,518876,608348,572233,668942,656896,672695,664983,677950,662139,"54.36",0.6,0.568,"0",1,0,0,4,50,4,"Sinker",3,6,3,6,6,3,3,6,"Strategic","Standard",222,"-0.017","-0.112"
"CH","2022-08-27","89.5","-1.61","5.51","Kelly, Merrill",547989,518876,,"foul",,,,,13,"Jose Abreu lines out to pitcher Merrill Kelly.","R","R","R","CWS","AZ","S",,,1,1,2022,"-1.65","-0.15","-1.36","1.84",,,,1,6,"Bot",,,,,608348,,,4.093431570653677,-130.25975935983098,-2.7060899537883,-19.549229588620943,29.61943905293025,-33.436759871302044,"3.5","1.59",,,,"89",1964,"6.1",661444,518876,608348,572233,668942,656896,672695,664983,677950,662139,"54.36",,,,,,,,50,3,"Changeup",3,6,3,6,6,3,3,6,"Standard","Standard",248,"0","-0.036"
"FF","2022-08-27","93","-1.66","5.37","Kelly, Merrill",547989,518876,,"ball",,,,,6,"Jose Abreu lines out to pitcher Merrill Kelly.","R","R","R","CWS","AZ","B",,,0,1,2022,"-0.76","1.43","0.75","2.43",,,,1,6,"Bot",,,,,608348,,,7.805695741477261,-135.2036570031865,-4.873217385599359,-11.02168156227485,30.33150842894335,-13.713297623627101,"3.49","1.58",,,,"92.7",2412,"6.2",661444,518876,608348,572233,668942,656896,672695,664983,677950,662139,"54.29",,,,,,,,50,2,"4-Seam Fastball",3,6,3,6,6,3,3,6,"Standard","Standard",224,"0","0.016"
"FF","2022-08-27","92.2","-1.61","5.44","Kelly, Merrill",547989,518876,,"foul",,,,,2,"Jose Abreu lines out to pitcher Merrill Kelly.","R","R","R","CWS","AZ","S",,,0,0,2022,"-0.78","1.16","-0.11","3.16",,,,1,6,"Bot",,,,,608348,,,5.4910978319331685,-134.1017440205053,-2.465521604728923,-10.679288175667748,30.12775693756902,-17.845087755472647,"3.5","1.59",,,,"91.7",2368,"6.1",661444,518876,608348,572233,668942,656896,672695,664983,677950,662139,"54.39",,,,,,,,50,1,"4-Seam Fastball",3,6,3,6,6,3,3,6,"Standard","Standard",221,"0","-0.024"
