"pitch_type","game_date","release_speed","release_pos_x","release_pos_z","player_name","batter","pitcher","events","description","spin_dir","spin_rate_deprecated","break_angle_deprecated","break_length_deprecated","zone","des","game_type","stand","p_throws","home_team","away_team","type","hit_location","bb_type","balls","strikes","game_year","pfx_x","pfx_z","plate_x","plate_z","on_3b","on_2b","on_1b","outs_when_up","inning","inning_topbot","hc_x","hc_y","tfs_deprecated","tfs_zulu_deprecated","fielder_2","umpire","sv_id","vx0","vy0","vz0","ax","ay","az","sz_top","sz_bot","hit_distance_sc","launch_speed","launch_angle","effective_speed","release_spin_rate","release_extension","game_pk","pitcher","fielder_2","fielder_3","fielder_4","fielder_5","fielder_6","fielder_7","fielder_8","fielder_9","release_pos_y","estimated_ba_using_speedangle","estimated_woba_using_speedangle","woba_value","woba_denom","babip_value","iso_value","launch_speed_angle","at_bat_number","pitch_number","pitch_name","home_score","away_score","bat_score","fld_score","post_away_score","post_home_score","post_bat_score","post_fld_score","if_fielding_alignment","of_fielding_alignment","spin_axis","delta_home_win_exp","delta_run_exp"
"FF","2022-10-03","92.5","-1.62","6.56","McKenzie, Triston",664728,663474,,"called_strike",,,,,5,"Kyle Isbel singles on a ground ball to third baseman Jose Ramirez.","R","L","R","CLE","KC","S",,,0,0,2022,"-0.03","1.75","0.16","2.26",,,,2,5,"Top",,,,,595978,,,4.663249454729543,-134.35271297305397,-8.98130787593855,-1.473220944760695,32.39407704514561,-9.173407779293397,"3.29","1.61",,,,"92.9",2303,"6.9",663105,663474,595978,680911,665926,608070,672356,680757,664702,686823,"53.6",,,,,,,,35,1,"4-Seam Fastball",1,1,1,1,1,1,1,1,"Standard","Standard",187,"0","-0.017"
"CU","2022-10-03","81.6","-2.03","6.57","McKenzie, Triston",671221,663474,"strikeout","swinging_strike_blocked",,,,,14,"Drew Waters strikes out swinging.","R","L","R","CLE","KC","S",2,,1,2,2022,"0.67","-0.53","0.65","0.67",,,,1,5,"Top",,,,,595978,,,4.7556045295865905,-118.67678050509788,-5.662373865479044,5.443769567257538,22.901550386474504,-36.33472546880921,"3.51","1.68",,,,"81.8",2350,"6.5",663105,663474,595978,680911,665926,608070,672356,680757,664702,686823,"54.01",,,"0",1,0,0,,34,4,"Curveball",1,1,1,1,1,1,1,1,"Infield shift","Standard",20,"0.021","-0.112"
"FF","2022-10-03","94.3","-1.92","6.47","McKenzie, Triston",671221,663474,,"ball",,,,,3,"Drew Waters strikes out swinging.","R","L","R","CLE","KC","B",,,0,2,2022,"-0.24","1.86","0.8","3.18",,,,1,5,"Top",,,,,595978,,,7.6902530959374324,-136.9919731055965,-7.061696165155786,-4.681191922205912,29.06304086217277,-7.2854986357304865,"3.48","1.77",,,,"95.3",2475,"6.9",663105,663474,595978,680911,665926,608070,672356,680757,664702,686823,"53.64",,,,,,,,34,3,"4-Seam Fastball",1,1,1,1,1,1,1,1,"Infield shift","Standard",189,"0","0.011"
"CU","2022-10-03","79.1","-1.87","6.55","McKenzie, Triston",671221,663474,,"swinging_strike",,,,,13,"Drew Waters strikes out swinging.","R","L","R","CLE","KC","S",,,0,1,2022,"1.01","-0.58","-0.15","0",,,,1,5,"Top",,,,,595978,,,1.866299385847849,-115.08112127509192,-6.403607533504208,8.640072757689683,21.81611480607897,-36.35245655178776,"3.51","1.68",,,,"79.5",2229,"6.6",663105,663474,595978,680911,665926,608070,672356,680757,664702,686823,"53.86",,,,,,,,34,2,"Curveball",1,1,1,1,1,1,1,1,"Standard","Standard",25,"0","-0.031"
"FF","2022-10-03","93.2","-1.73","6.56","McKenzie, Triston",671221,663474,,"foul",,,,,5,"Drew Waters strikes out swinging.","R","L","R","CLE","KC","S",,,0,0,2022,"-0.13","2.07","-0.07","2.79",,,,1,5,"Top",,,,,595978,,,4.579091096398529,-135.51990729996143,-8.559674315461951,-2.503608632017124,27.613695954620173,-4.97933019419849,"3.51","1.68",206,"68.5",40,"94.3",2484,"6.8",663105,663474,595978,680911,665926,608070,672356,680757,664702,686823,"53.65",,,,,,,,34,1,"4-Seam Fastball",1,1,1,1,1,1,1,1,"Standard","Standard",190,"0","-0.024"
"FF","2022-10-03","90.7","-1.52","6.64","McKenzie, Triston",572191,663474,"field_out","hit_into_play",,,,,5,"Michael A.   Taylor grounds out, third baseman Jose Ramirez to first baseman Owen Miller.","R","R","R","CLE","KC","X",5,"ground_ball",1,1,2022,"-0.1","2.02","0.21","2.48",,,,0,5,"Top",104.26,167.42,,,595978,,,4.56916384090084,-131.84911286817425,-8.852923287784915,-2.112473735699361,27.497807379538013,-6.9541428942165,"3.26","1.52",94,"79.5",8,"91.4",2415,"6.7",663105,663474,595978,680911,665926,608070,672356,680757,664702,686823,"53.77",0.346,0.322,"0",1,0,0,2,33,3,"4-Seam Fastball",1,1,1,1,1,1,1,1,"Standard","Standard",189,"0.03","-0.212"
"FF","2022-10-03","90.9","-1.64","6.66","McKenzie, Triston",572191,663474,,"ball",,,,,13,"Michael A.   Taylor grounds out, third baseman Jose Ramirez to first baseman Owen Miller.","R","R","R","CLE","KC","B",,,0,1,2022,"-0.13","1.84","-0.53","0.97",,,,0,5,"Top",,,,,595978,,,3.0957047179056887,-131.90593874654903,-12.397829632851622,-2.16133506379935,26.193906677033308,-8.252462034570758,"3.36","1.58",,,,"91.9",2232,"6.9",663105,663474,595978,680911,665926,608070,672356,680757,664702,686823,"53.63",,,,,,,,33,2,"4-Seam Fastball",1,1,1,1,1,1,1,1,"Standard","Standard",185,"0","0.025"
"SL","2022-10-03","84.2","-2.09","6.6","McKenzie, Triston",572191,663474,,"called_strike",,,,,5,"Michael A.   Taylor grounds out, third baseman Jose Ramirez to first baseman Owen Miller.","R","R","R","CLE","KC","S",,,0,0,2022,"0.58","1.05","0.11","2.62",,,,0,5,"Top",,,,,595978,,,3.9759097670454238,-122.64809345930513,-5.034911932822043,5.172761275452477,21.30310201071136,-20.790126395328727,"3.31","1.61",,,,"84.9",2140,"6.4",663105,663474,595978,680911,665926,608070,672356,680757,664702,686823,"54.1",,,,,,,,33,1,"Slider",1,1,1,1,1,1,1,1,"Standard","Standard",176,"0","-0.034"
"CU","2022-10-03","79.9","-1.8","6.61","McKenzie, Triston",641531,663474,"strikeout","swinging_strike_blocked",,,,,14,"Hunter Dozier strikes out swinging.","R","R","R","CLE","KC","S",2,,0,2,2022,"0.67","-1.06","1.23","-0.4",,,,2,4,"Top",,,,,595978,,,5.436516086146344,-115.96214090804293,-6.561171423047805,4.656999361952353,26.588067426155853,-40.286841748708184,"3.32","1.58",,,,"79.5",2368,"6.7",663105,663474,595978,680911,665926,608070,672356,680757,664702,686823,"53.81",,,"0",1,0,0,,29,3,"Curveball",1,1,1,1,1,1,1,1,"Standard","Standard",24,"0.013","-0.059"
"FF","2022-10-03","93.7","-1.51","6.53","McKenzie, Triston",641531,663474,,"foul",,,,,9,"Hunter Dozier strikes out swinging.","R","R","R","CLE","KC","S",,,0,1,2022,"-0.21","2.09","0.35","2.07",,,,2,4,"Top",,,,,595978,,,5.296520274841226,-135.85576642382094,-10.350271199148125,-3.9175388375997877,35.64461795762985,-4.184631702300002,"3.32","1.58",195,"74.1",23,"93.6",2398,"6.9",663105,663474,595978,680911,665926,608070,672356,680757,664702,686823,"53.62",,,,,,,,29,2,"4-Seam Fastball",1,1,1,1,1,1,1,1,"Standard","Standard",191,"0","-0.023"
