"pitch_type","game_date","release_speed","release_pos_x","release_pos_z","player_name","batter","pitcher","events","description","spin_dir","spin_rate_deprecated","break_angle_deprecated","break_length_deprecated","zone","des","game_type","stand","p_throws","home_team","away_team","type","hit_location","bb_type","balls","strikes","game_year","pfx_x","pfx_z","plate_x","plate_z","on_3b","on_2b","on_1b","outs_when_up","inning","inning_topbot","hc_x","hc_y","tfs_deprecated","tfs_zulu_deprecated","fielder_2","umpire","sv_id","vx0","vy0","vz0","ax","ay","az","sz_top","sz_bot","hit_distance_sc","launch_speed","launch_angle","effective_speed","release_spin_rate","release_extension","game_pk","pitcher","fielder_2","fielder_3","fielder_4","fielder_5","fielder_6","fielder_7","fielder_8","fielder_9","release_pos_y","estimated_ba_using_speedangle","estimated_woba_using_speedangle","woba_value","woba_denom","babip_value","iso_value","launch_speed_angle","at_bat_number","pitch_number","pitch_name","home_score","away_score","bat_score","fld_score","post_away_score","post_home_score","post_bat_score","post_fld_score","if_fielding_alignment","of_fielding_alignment","spin_axis","delta_home_win_exp","delta_run_exp"
"FF","2022-09-30","92.8","-1.29","6.26","Keller, Brad",595978,641745,,"ball",,,,,11,"Austin Hedges called out on strikes.","R","R","R","CLE","KC","B",,,0,0,2022,"0.11","1.12","-0.31","3.52",,,686823,2,8,"Bot",,,,,521692,,,2.231529710896422,-135.28676233182415,-3.7157112232396776,0.9645906290503397,26.79862482205475,-17.77518834610247,"3.06","1.54",,,,"92.8",2313,"6",662940,641745,521692,686469,686681,681987,677951,669004,572191,671221,"54.54",,,,,,,,62,1,"4-Seam Fastball",6,3,6,3,3,6,6,3,"Standard","Standard",188,"0","0.032"
"FF","2022-09-30","95.5","-1.19","6.42","Keller, Brad",686823,641745,"force_out","hit_into_play",,,,,14,"Will Brennan grounds into a force out, second baseman Michael Massey to shortstop Bobby Witt Jr.  Oscar Gonzalez out at 2nd.    Will Brennan to 1st.","R","L","R","CLE","KC","X",4,"ground_ball",0,0,2022,"0.05","1.39","0.97","2.39",,,660757,1,8,"Bot",143.94,155.33,,,521692,,,5.531195992870514,-138.8754240535477,-8.07459313263048,-0.46970687386880167,29.042834192624333,-12.569820801002558,"3.37","1.53",9,"61.9",-13,"95",2517,"5.9",662940,641745,521692,686469,686681,681987,677951,669004,572191,671221,"54.64",0.06,0.054,"0",1,0,0,2,61,1,"4-Seam Fastball",6,3,6,3,3,6,6,3,"Standard","Standard",199,"-0.003","-0.371"
"FF","2022-09-30","93.2","-1.26","6.34","Keller, Brad",660757,641745,"single","hit_into_play",,,,,9,"Oscar Gonzalez singles on a line drive to right fielder Drew Waters.","R","R","R","CLE","KC","X",9,"line_drive",0,0,2022,"0.27","1.1","0.56","2.1",,,,1,8,"Bot",170.99,117.58,,,521692,,,4.063375569655716,-135.66735956061945,-7.5579192753751965,2.5573294323406017,26.721127996956803,-17.232270033851073,"3.52","1.68",157,"99.9",7,"93.1",2437,"6",662940,641745,521692,686469,686681,681987,677951,669004,572191,671221,"54.53",0.651,0.601,"0.9",1,1,0,4,60,1,"4-Seam Fastball",6,3,6,3,3,6,6,3,"Standard","Standard",194,"0.003","0.262"
"CH","2022-09-30","90.6","-1.32","6.43","Keller, Brad",665926,641745,"strikeout","swinging_strike",,,,,1,"Andres Gimenez strikes out swinging.","R","L","R","CLE","KC","S",2,,0,2,2022,"-0.71","0.93","-0.53","2.82",,,,0,8,"Bot",,,,,521692,,,3.4699666665095,-131.86297682538012,-5.024721061270202,-9.065703856331027,28.11756502713454,-20.49876089349423,"3.15","1.46",,,,"89.8",1552,"5.8",662940,641745,521692,686469,686681,681987,677951,669004,572191,671221,"54.73",,,"0",1,0,0,,59,3,"Changeup",6,3,6,3,3,6,6,3,"Standard","Standard",187,"-0.003","-0.141"
"FF","2022-09-30","95.9","-1.31","6.28","Keller, Brad",665926,641745,,"foul",,,,,2,"Andres Gimenez strikes out swinging.","R","L","R","CLE","KC","S",,,0,1,2022,"0.32","1.16","0.14","2.73",,,,0,8,"Bot",,,,,521692,,,3.0838107035437234,-139.75442328316797,-6.460388250620441,3.6939735318393137,27.08031285842444,-15.70809571118725,"3.15","1.46",169,"69.2",59,"95.9",2517,"5.9",662940,641745,521692,686469,686681,681987,677951,669004,572191,671221,"54.6",,,,,,,,59,2,"4-Seam Fastball",6,3,6,3,3,6,6,3,"Standard","Standard",190,"0","-0.046"
"FF","2022-09-30","94.2","-1.41","6.37","Keller, Brad",665926,641745,,"swinging_strike",,,,,2,"Andres Gimenez strikes out swinging.","R","L","R","CLE","KC","S",,,0,0,2022,"0.08","1.3","0.12","2.67",,,,0,8,"Bot",,,,,521692,,,3.739896010975263,-137.2071830898144,-6.834262022728496,0.33773578250817693,26.193485204402368,-14.403870223917673,"3.15","1.46",,,,"93.8",2430,"5.7",662940,641745,521692,686469,686681,681987,677951,669004,572191,671221,"54.79",,,,,,,,59,1,"4-Seam Fastball",6,3,6,3,3,6,6,3,"Standard","Standard",207,"0","-0.034"
"FF","2022-09-29","96.9","-1.27","6.08","Keller, Brad",682985,641745,"strikeout","swinging_strike",,,,,2,"Riley Greene strikes out swinging.","R","L","R","DET","KC","S",2,,2,2,2022,"0.24","1.24","-0.14","3.12",,,571466,2,6,"Bot",,,,,669004,,,2.4630529656554807,-141.07301263743693,-5.20802284298643,2.7481354632684365,30.194677734562905,-14.639921006878327,"3.36","1.6",,,,"97",2326,"6.2",662772,641745,669004,686469,670032,681987,677951,671221,572191,641531,"54.33",,,"0",1,0,0,,54,5,"4-Seam Fastball",6,0,6,0,0,6,6,0,"Strategic","Standard",185,"-0.001","-0.188"
"FF","2022-09-29","95.6","-1.24","6.13","Keller, Brad",682985,641745,,"swinging_strike",,,,,2,"Riley Greene strikes out swinging.","R","L","R","DET","KC","S",,,2,1,2022,"0.25","1.23","0.19","2.99",,,571466,2,6,"Bot",,,,,669004,,,3.194893200252021,-139.16685694024386,-5.43154556722183,2.5975044004171854,29.8191030301912,-15.189773602476166,"3.36","1.6",,,,"95.6",2410,"6.1",662772,641745,669004,686469,670032,681987,677951,671221,572191,641531,"54.35",,,,,,,,54,4,"4-Seam Fastball",6,0,6,0,0,6,6,0,"Strategic","Standard",184,"0","-0.05"
"FF","2022-09-29","96","-1.22","6.11","Keller, Brad",682985,641745,,"ball",,,,,11,"Riley Greene strikes out swinging.","R","L","R","DET","KC","B",,,1,1,2022,"0.28","1.22","-0.3","3.76",,,571466,2,6,"Bot",,,,,669004,,,1.799652735031371,-139.82545771424293,-3.3876256784558176,3.255565418686147,30.93272757831735,-15.657419101224448,"3.46","1.73",,,,"96",2347,"6.2",662772,641745,669004,686469,670032,681987,677951,671221,572191,641531,"54.33",,,,,,,,54,3,"4-Seam Fastball",6,0,6,0,0,6,6,0,"Strategic","Standard",187,"0","0.029"
"FF","2022-09-29","95.7","-1.29","6.08","Keller, Brad",682985,641745,,"foul",,,,,2,"Riley Greene strikes out swinging.","R","L","R","DET","KC","S",,,1,0,2022,"0.41","0.84","0.14","3.22",,,571466,2,6,"Bot",,,,,669004,,,2.8498747201842503,-139.52176590094663,-3.926689484170743,4.829524833351183,26.784202256001592,-20.52778232860735,"3.36","1.6",207,"81.6",20,"96.3",2360,"6.2",662772,641745,669004,686469,670032,681987,677951,671221,572191,641531,"54.3",,,,,,,,54,2,"4-Seam Fastball",6,0,6,0,0,6,6,0,"Standard","Standard",183,"0","-0.041"
